time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
111.9982,-0.174693,1.374893,-0.00718,60.96053,273.4603,359.1727,0,0,0,0,0,0,-0.276153,1.118435,0.151569,320.5643,291.602,342.7472,0,False,False
112.0095,-0.169832,1.375143,-0.007019,60.74794,273.4017,359.1904,0,0,0,0,0,0,-0.272498,1.119063,0.15122,320.4516,291.5698,342.549,0,False,False
112.0204,-0.164918,1.375344,-0.00677,60.56192,273.342,359.2224,0,0,0,0,0,0,-0.268067,1.119673,0.150697,320.3336,291.4801,342.2862,0,False,False
112.0316,-0.16007,1.375585,-0.006431,60.44952,273.2941,359.3029,0,0,0,0,0,0,-0.263677,1.120427,0.150346,320.2386,291.3917,342.0029,0,False,False
112.0425,-0.1552,1.375759,-0.006041,60.35043,273.2854,359.4501,0,0,0,0,0,0,-0.259967,1.121014,0.150054,320.1514,291.2843,341.796,0,False,False
112.0536,-0.150292,1.375853,-0.005523,60.28489,273.2639,359.6211,0,0,0,0,0,0,-0.255493,1.121635,0.149682,320.0224,291.1067,341.679,0,False,False
112.0648,-0.145378,1.375869,-0.004909,60.26179,273.2582,359.7899,0,0,0,0,0,0,-0.250998,1.122249,0.149258,319.9077,290.882,341.6523,0,False,False
112.0758,-0.140382,1.375931,-0.004332,60.26426,273.2448,359.9306,0,0,0,0,0,0,-0.247226,1.122744,0.148908,319.7802,290.6642,341.6848,0,False,False
112.0871,-0.135526,1.375979,-0.003877,60.29134,273.2187,0.012721,0,0,0,0,0,0,-0.242382,1.123304,0.148713,319.6064,290.4235,341.6701,0,False,False
112.098,-0.13051,1.375946,-0.003301,60.30026,273.1411,0.021754,0,0,0,0,0,0,-0.237688,1.123786,0.148406,319.4746,290.1473,341.774,0,False,False
112.1092,-0.125511,1.375935,-0.002718,60.29633,273.0332,359.9645,0,0,0,0,0,0,-0.233744,1.1243,0.148237,319.3894,289.9331,341.8551,0,False,False
112.1203,-0.120582,1.3759,-0.002182,60.29107,272.9305,359.8979,0,0,0,0,0,0,-0.228816,1.124727,0.148049,319.3086,289.6528,341.8666,0,False,False
112.1314,-0.115703,1.375864,-0.001683,60.24833,272.8018,359.7963,0,0,0,0,0,0,-0.223777,1.125161,0.148025,319.1978,289.3942,341.7097,0,False,False
112.1426,-0.110834,1.37592,-0.001174,60.22836,272.668,359.6724,0,0,0,0,0,0,-0.21944,1.125412,0.147984,319.0694,289.1468,341.7171,0,False,False
112.1537,-0.105971,1.376007,-0.000646,60.2366,272.543,359.5578,0,0,0,0,0,0,-0.21427,1.125817,0.147862,318.9017,288.8504,341.8669,0,False,False
112.1647,-0.10116,1.376298,-0.000147,60.27645,272.4167,359.459,0,0,0,0,0,0,-0.209087,1.125973,0.147775,318.7,288.5328,342.2088,0,False,False
112.1759,-0.096488,1.37667,0.000291,60.31956,272.3639,359.4093,0,0,0,0,0,0,-0.204788,1.125933,0.147768,318.551,288.271,342.5478,0,False,False
112.187,-0.09181,1.377007,0.000694,60.29617,272.3229,359.3329,0,0,0,0,0,0,-0.199716,1.125836,0.147826,318.4696,287.9481,342.9981,0,False,False
112.1981,-0.087195,1.377309,0.001077,60.21668,272.2932,359.256,0,0,0,0,0,0,-0.194792,1.125606,0.147874,318.4758,287.5976,343.5665,0,False,False
112.2091,-0.082649,1.377642,0.001326,60.07164,272.3053,359.2289,0,0,0,0,0,0,-0.189892,1.125385,0.147962,318.5112,287.2681,344.0283,0,False,False
112.2202,-0.078182,1.377952,0.001518,59.90603,272.3063,359.2135,0,0,0,0,0,0,-0.185926,1.125132,0.148245,318.6761,287.0917,344.1926,0,False,False
112.2315,-0.073862,1.378296,0.001711,59.77799,272.3041,359.2224,0,0,0,0,0,0,-0.181251,1.124886,0.148397,318.8391,287.0055,344.0738,0,False,False
112.2424,-0.069595,1.378747,0.001865,59.64806,272.3132,359.301,0,0,0,0,0,0,-0.176309,1.124578,0.149139,318.977,287.0625,343.7126,0,False,False
112.2536,-0.065421,1.379215,0.002017,59.55588,272.3082,359.3692,0,0,0,0,0,0,-0.172248,1.124432,0.149524,319.0595,287.1067,343.5133,0,False,False
112.2647,-0.061281,1.379702,0.002154,59.46704,272.2778,359.4528,0,0,0,0,0,0,-0.167455,1.124082,0.150238,319.1161,287.1642,343.4581,0,False,False
112.2758,-0.057158,1.380159,0.002212,59.38685,272.2559,359.5643,0,0,0,0,0,0,-0.162891,1.123819,0.150656,319.164,287.1289,343.5655,0,False,False
112.2868,-0.053041,1.380593,0.002238,59.31715,272.1784,359.6454,0,0,0,0,0,0,-0.159466,1.123389,0.150863,319.2072,286.8925,343.9521,0,False,False
112.298,-0.048941,1.38106,0.002206,59.27039,272.095,359.7184,0,0,0,0,0,0,-0.155297,1.122998,0.151115,319.3066,286.6275,344.2604,0,False,False
112.3092,-0.04495,1.381543,0.002078,59.24735,271.9888,359.7829,0,0,0,0,0,0,-0.151408,1.122552,0.151353,319.4472,286.2714,344.5974,0,False,False
112.3203,-0.041089,1.382133,0.001873,59.22274,271.8674,359.8008,0,0,0,0,0,0,-0.148402,1.122275,0.151484,319.5975,286.0022,344.7928,0,False,False
112.3313,-0.037236,1.38274,0.001725,59.15811,271.743,359.8337,0,0,0,0,0,0,-0.144871,1.122065,0.151712,319.7654,285.8279,344.8433,0,False,False
112.3424,-0.033604,1.383453,0.001496,59.0904,271.6328,359.8938,0,0,0,0,0,0,-0.141219,1.121933,0.152063,319.886,285.7146,344.8583,0,False,False
112.3535,-0.030132,1.384135,0.001308,59.00181,271.4996,359.9646,0,0,0,0,0,0,-0.13849,1.122007,0.152119,319.9317,285.7623,344.7211,0,False,False
112.3646,-0.026884,1.384869,0.00111,58.88588,271.3187,0.025061,0,0,0,0,0,0,-0.135121,1.122182,0.15254,319.982,285.8154,344.5975,0,False,False
112.3758,-0.023705,1.385604,0.000876,58.73825,271.1415,0.08204,0,0,0,0,0,0,-0.132005,1.122447,0.152826,320.0312,285.8307,344.4664,0,False,False
