time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
706.6456,0.01257,0.004839,-0.040784,0.018936,-0.461319,0.887024,0.435687,0,-0.014093,Ground,2.844971,1.606049
706.657,0.01257,0.004839,-0.040784,0.018936,-0.461319,0.887024,0.431633,0,-0.011236,Ground,2.844971,1.606049
706.6678,0.014472,0.004289,-0.039007,0.028992,-0.471573,0.881332,0.410101,0,-0.020498,Ground,2.785461,1.528305
706.679,0.013119,0.004689,-0.04061,0.028564,-0.463303,0.885727,0.419884,0,-0.018447,Ground,2.751648,1.577774
706.6899,0.008023,0.006262,-0.0464,0.036011,-0.438187,0.898148,0.455307,0,-0.029729,Ground,2.815384,1.578033
706.7012,0.008023,0.006262,-0.0464,0.036011,-0.438187,0.898148,0.454221,0,-0.027802,Ground,2.815384,1.578033
706.7123,0.004096,0.007504,-0.050551,0.037796,-0.41597,0.908585,0.486757,0,-0.031122,Ground,2.838913,1.518066
706.7233,0.006215,0.006869,-0.048131,0.025085,-0.433289,0.900894,0.461052,0,-0.00987,Ground,2.846359,1.518341
706.7346,0.006215,0.006869,-0.048131,0.025085,-0.433289,0.900894,0.458667,0,-0.008077,Ground,2.846359,1.518341
706.7456,0.004848,0.007499,-0.050636,0.025665,-0.431503,0.901733,0.457705,0,-0.007459,Ground,2.778168,1.575531
706.7569,-0.003339,0.010128,-0.06043,0.02916,-0.38295,0.923294,0.526742,0,-0.015535,Ground,2.826492,1.628601
706.7679,-0.003339,0.010128,-0.06043,0.02916,-0.38295,0.923294,0.522742,0,-0.014034,Ground,2.826492,1.628601
706.7789,-0.011268,0.012597,-0.069501,0.039108,-0.342514,0.93869,0.57618,0,-0.030015,Ground,2.868439,1.610901
706.79,-0.002936,0.009805,-0.059483,0.037033,-0.389633,0.920212,0.500272,0,-0.021822,Ground,2.866669,1.650604
706.8011,-0.002936,0.009805,-0.059483,0.037033,-0.389633,0.920212,0.492243,0,-0.020643,Ground,2.866669,1.650604
706.8123,0.014257,0.004145,-0.039351,0.0336,-0.485779,0.873428,0.338202,0,-0.007993,Ground,2.826096,1.647888
706.8232,0.018253,0.002754,-0.034516,0.027557,-0.499939,0.865616,0.309213,0,0.002586,Ground,2.905594,1.618073
