time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
465.677,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
465.6881,0,0,0,0,0,1,-99999,-99999,-99999,,-1,1.505386
465.699,0,0,0,0,0,1,-99999,-99999,-99999,,-1,1.505386
465.7102,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
465.7213,0,0,0,0,0,1,-99999,-99999,-99999,,2.435089,-1
465.7324,0,0,0,0,0,1,-99999,-99999,-99999,,2.093155,1.251648
465.7434,0,0,0,0,0,1,-99999,-99999,-99999,,2.093155,1.251648
465.7546,0,0,0,0,0,1,-99999,-99999,-99999,,2.601608,-1
465.7657,0,0,0,0,0,1,-99999,-99999,-99999,,2.504288,-1
465.7768,0,0,0,0,0,1,-99999,-99999,-99999,,2.504288,-1
465.7879,0.030348,0.00028,-0.02081,0.048965,-0.428192,0.902344,0.080268,0,0.410525,Ground,2.625198,-1
465.7992,-0.016779,0.015144,-0.07659,0.056107,-0.225571,0.972595,0.110677,0,0.719435,Ground,2.547424,1.543655
465.8102,-0.016779,0.015144,-0.07659,0.056107,-0.225571,0.972595,0.110309,0,0.720194,Ground,2.547424,1.543655
465.8212,0.030337,0.000262,-0.020805,0.054169,-0.406677,0.911957,0.088911,0,0.445332,Ground,2.595688,-1
465.8323,0.030482,0.000525,-0.021834,0.08226,-0.403229,0.911377,0.128033,0,0.447525,Ground,2.663132,-1
465.8434,0.030366,0.000318,-0.02144,0.061142,-0.389435,0.919006,0.09967,0,0.471907,Ground,2.652847,-1
465.8545,0.030366,0.000318,-0.02144,0.061142,-0.389435,0.919006,0.099408,0,0.47203,Ground,2.652847,-1
465.8656,0.007262,0.005207,-0.03981,0.079453,-0.311569,0.946884,0.132943,0,0.587786,Ground,2.699387,1.925491
465.8768,0.00827,0.005107,-0.03948,0.075195,-0.313614,0.946549,0.126539,0,0.58462,Ground,2.688538,1.897095
465.8878,0.00827,0.005107,-0.03948,0.075195,-0.313614,0.946549,0.126694,0,0.584091,Ground,2.688538,1.897095
465.899,0.005366,0.005382,-0.040594,0.080292,-0.303162,0.949539,0.13507,0,0.598488,Ground,2.689301,1.961075
465.9102,0.030349,0.000146,-0.021827,0.042206,-0.432312,0.900726,0.06854,0,0.405396,Ground,2.667679,-1
465.9212,0.030255,-0.000228,-0.020691,-0.006958,-0.515518,0.856842,-0.007581,0,0.277686,Ground,2.765869,-1
465.9323,0.030255,-0.000228,-0.020691,-0.006958,-0.515518,0.856842,-0.007932,0,0.276414,Ground,2.765869,-1
465.9434,0.03023,-0.000654,-0.020643,-0.003357,-0.570831,0.821045,-0.008605,0,0.182869,Ground,2.752747,-1
465.9545,0.030177,-0.000858,-0.020921,0.000336,-0.629654,0.776871,-0.009738,0,0.077071,Ground,2.860504,-1
465.9655,0.030177,-0.000858,-0.020921,0.000336,-0.629654,0.776871,-0.009884,0,0.075319,Ground,2.860504,-1
465.9767,0.030239,-0.000794,-0.021867,0.018341,-0.646896,0.762344,0.013203,0,0.03978,Ground,2.517609,-1
465.9879,0.030301,-0.000742,-0.021936,0.028,-0.635407,0.771668,0.027741,0,0.05785,Ground,2.612961,-1
465.9988,0.030301,-0.000742,-0.021936,0.028,-0.635407,0.771668,0.02723,0,0.055193,Ground,2.612961,-1
