experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_stick,12,1,11,1,11,311.5786,322.341,9,K01,K01_L12,stick,0,0,0,0,Banana,314.7662,356.3129,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,315.277,317.554,319.5644,321.3191,0.058949,0.885007,1.169433,27.39678,0.615447,358.5324,0.024693,0.008556,-0.02309,-0.001846,128.7985,-248.8046,-165.2263,211.0515,0.028544,1.508736,0.566625,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T011.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T011.csv
Pilot_Kitchen_stick,12,1,12,1,12,323.3427,335.5465,4,K01,K01_L09,stick,0,0,0,90,Plate,328.6272,84.14214,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,329.1384,330.6156,332.6256,334.5248,1.310431,0.866744,0.472467,29.11783,69.10061,1.967964,0.047576,-0.036518,-0.017067,0.025271,109.3324,27.96788,-106.8443,-0.046425,0.738248,1.51564,0.284309,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T012.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T012.csv
Pilot_Kitchen_stick,12,1,13,1,13,336.5576,344.8318,2,K01,K01_L25,stick,0,0,0,90,Painting,337.7247,90.40526,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,338.2344,339.4341,341.4443,343.8099,1.875612,1.744812,0.298745,325.5518,79.02505,20.48537,0.274432,0.004663,0.274322,-0.006229,175.7051,325.5518,-190.9749,20.48537,1.138466,1.600462,0.195918,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T013.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T013.csv
Pilot_Kitchen_stick,12,1,14,1,14,345.8425,367.567,1,K01,K01_L05,stick,0,0,0,180,Plant,353.0618,179.4369,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,353.5728,355.2721,357.2823,366.5452,0.732038,0.012272,-1.476713,43.01608,149.3655,30.63953,0.009047,-0.00891,0.001275,-0.000909,58.58186,-313.9911,32.84892,-325.6723,0.68175,0.803612,-1.216694,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T014.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T014.csv
Pilot_Kitchen_stick,12,1,15,1,15,368.5779,389.3582,2,K01,K01_L25,stick,0,0,0,90,Painting,381.8169,87.98929,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,382.3278,383.4051,385.4154,388.3475,1.839769,1.789287,0.332929,316.3912,72.53677,41.77751,0.321536,-0.03118,0.318797,0.027956,179.9108,316.3912,-197.4632,41.77751,1.115875,1.604589,0.187665,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T015.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T015.csv
Pilot_Kitchen_stick,12,1,16,1,16,390.3689,407.784,1,K01,K01_L05,stick,0,0,0,180,Plant,399.4985,175.7618,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,400.0094,402.142,404.1523,406.7623,0.758158,0.085633,-1.469322,37.11143,146.5765,33.77439,0.076868,0.017209,0.074636,0.006483,55.83487,-319.8957,30.05991,-322.5374,0.646745,0.84326,-1.127872,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T016.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T016.csv
Pilot_Kitchen_stick,12,1,17,1,17,408.7949,420.7344,9,K01,K01_L12,stick,0,0,0,0,Banana,414.0593,357.4808,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,414.5703,415.9475,417.958,419.7126,0.05705,0.901702,1.163464,24.31053,359.6221,5.809485,0.012095,0.006658,-0.006395,-0.007815,127.5205,-251.8909,193.7803,-141.6714,0.018379,1.532087,0.540908,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T017.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T017.csv
Pilot_Kitchen_stick,12,1,18,1,18,421.7451,429.6197,9,K01,K01_L12,stick,0,0,0,0,Banana,423.3556,357.3154,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,423.8665,424.9773,426.9876,428.5979,0.064341,0.903611,1.15448,21.81444,359.9465,354.7856,0.022291,0.013948,-0.004486,-0.016799,122.751,-254.387,194.1048,207.3047,0.054061,1.52213,0.532848,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T018.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T018.csv
Pilot_Kitchen_stick,12,1,19,1,19,430.6305,441.6926,3,K01,K01_L16,stick,0,0,0,90,Flowers,434.2733,88.34941,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,434.7843,437.0168,439.0271,440.6708,1.032815,0.915381,0.815975,21.46412,44.86063,357.24,0.062898,-0.037133,0.047384,-0.018221,68.70133,21.00163,-66.06175,-1.471985,0.569934,1.524698,0.420974,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T019.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T019.csv
Pilot_Kitchen_stick,12,1,20,1,20,442.7033,455.1427,10,K01,K01_L19,stick,0,0,0,270,Kettle,448.0011,268.7484,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,448.5011,449.8893,451.8997,454.1209,-1.748861,0.918115,-1.187948,18.12881,234.5755,5.591423,0.074698,0.066667,0.033695,0.000066,177.5403,-341.3137,183.3735,-354.3335,-1.215106,1.478994,-0.820773,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T020.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T020.csv
Pilot_Kitchen_stick,12,1,21,1,21,456.1536,466.6937,2,K01,K01_L25,stick,0,0,0,90,Painting,459.6299,86.03947,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,460.1407,461.007,463.0175,465.6719,1.821553,1.770342,0.397621,324.1724,75.9285,27.65522,0.317702,-0.049396,0.299852,0.092647,175.3907,324.1724,-194.0715,27.65522,1.078702,1.590737,0.265092,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T021.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T021.csv
Pilot_Kitchen_stick,12,1,22,1,22,467.7043,477.6892,4,K01,K01_L09,stick,0,0,0,90,Plate,471.1141,90.13398,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,471.625,472.8578,474.8682,476.6674,1.321642,0.879463,0.448099,25.66835,70.2971,1.092925,0.025693,-0.025307,-0.004349,0.000904,107.4083,24.51839,-105.6478,-0.921464,0.728746,1.497868,0.28531,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T022.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T022.csv
Pilot_Kitchen_stick,12,1,23,1,23,478.6999,492.6831,1,K01,K01_L05,stick,0,0,0,180,Plant,484.9641,175.1995,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,485.475,487.2631,489.2734,491.6613,0.736056,0.039561,-1.453856,34.7874,147.1884,33.2655,0.036354,-0.004893,0.028564,0.021949,54.66055,-322.2198,30.67181,-323.0463,0.631982,0.794328,-1.103053,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T023.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T023.csv
Pilot_Kitchen_stick,12,1,24,1,24,493.6938,506.1221,6,K01,K01_L07,stick,0,0,0,270,Espresso Machine,498.6586,266.8137,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,499.1694,500.5244,502.5347,505.1003,-1.737226,0.912816,-0.856134,18.67068,243.5816,0.528892,0.09311,0.087224,0.032532,-0.001737,153.2174,-339.4577,153.0147,-358.3522,-1.147952,1.482247,-0.632563,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T024.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T024.csv
Pilot_Kitchen_stick,12,1,25,1,25,507.1328,517.04,5,K01,K01_L04,stick,0,0,0,0,Breadbasket,510.1205,4.048052,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,510.6315,511.942,513.9525,516.0181,-1.064225,0.939685,1.175702,17.30894,322.8559,1.090074,0.061878,0.022826,0.055888,-0.013578,105.6901,16.7059,255.1714,-0.46509,-0.692866,1.51312,0.647759,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T025.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T025.csv
Pilot_Kitchen_stick,12,1,26,1,26,518.0507,525.7253,9,K01,K01_L12,stick,0,0,0,0,Banana,519.761,0.846346,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,520.2719,521.2717,523.2819,524.7035,0.06084,0.912072,1.146914,20.36279,4.253939,2.144644,0.026807,0.010448,0.003975,-0.024365,124.4356,-255.8386,-161.5878,-145.3363,-0.005526,1.524158,0.50376,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T026.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T026.csv
Pilot_Kitchen_stick,12,1,27,1,27,526.736,535.2216,8,K01,K01_L13,stick,0,0,0,0,Cutting Board,527.3691,357.8167,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,527.8801,529.4684,531.4786,534.1997,-1.381966,0.927138,1.141667,23.03092,314.4997,359.565,0.085891,0.055594,0.035314,-0.055132,118.633,-249.9331,254.4096,59.48996,-0.912967,1.55424,0.679339,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T027.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T027.csv
Pilot_Kitchen_stick,12,1,28,1,28,536.2322,546.3059,10,K01,K01_L19,stick,0,0,0,270,Kettle,540.3194,265.6149,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,540.8303,541.9744,543.9847,545.2841,-1.73267,0.915812,-1.176867,16.23421,241.02,4.308538,0.089303,0.082857,0.031392,0.011147,170.8921,-343.2083,189.818,-355.6164,-1.172569,1.493261,-0.874299,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T028.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T028.csv
Pilot_Kitchen_stick,12,1,29,1,29,547.3165,557.2459,4,K01,K01_L09,stick,0,0,0,90,Plate,551.1927,93.30941,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,551.7037,552.5701,554.5804,556.2241,1.287184,0.905229,0.461874,19.64993,72.99504,359.2388,0.065162,-0.059765,0.021418,0.014679,103.6598,18.49997,-102.9498,357.2244,0.686142,1.509359,0.298171,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T029.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T029.csv
Pilot_Kitchen_stick,12,1,30,1,30,558.2566,566.3645,3,K01,K01_L16,stick,0,0,0,90,Flowers,558.9897,89.39841,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,559.5005,561.3776,563.3879,565.3426,1.06077,0.929872,0.864656,18.96235,47.72472,356.5342,0.069574,-0.009179,0.061875,0.03046,65.25573,18.49986,-63.19766,-2.177826,0.606381,1.504202,0.442126,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T030.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T030.csv
Pilot_Kitchen_stick,12,1,31,1,31,567.3751,574.8277,4,K01,K01_L09,stick,0,0,0,90,Plate,568.2748,87.80418,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,568.7858,569.9519,571.9623,573.8058,1.25934,0.922507,0.467889,20.16893,73.66999,359.6742,0.097984,-0.087609,0.038695,0.020694,103.1274,19.01897,-102.2749,357.6598,0.657251,1.507824,0.252917,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T031.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T031.csv
Pilot_Kitchen_stick,12,1,32,1,32,575.8386,589.2774,7,K01,K01_L15,stick,0,0,0,270,Water Bottle,581.5916,269.4833,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,582.1025,584.024,586.0343,588.2556,-1.344282,0.919884,-1.174908,17.02386,227.5926,358.6442,0.0829,0.047769,0.036787,0.056896,32.73881,16.50734,28.38829,0.110931,-0.885628,1.489905,-0.754327,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T032.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T032.csv
Pilot_Kitchen_stick,12,1,33,1,33,590.2881,598.7957,6,K01,K01_L07,stick,0,0,0,270,Espresso Machine,592.0875,269.6146,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,592.5983,593.5536,595.5638,597.7743,-1.650499,0.941404,-0.820269,12.29139,249.1795,2.540558,0.187508,0.173951,0.06112,0.034128,158.4563,-345.837,158.6125,-356.3406,-1.034993,1.477037,-0.607194,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T033.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T033.csv
Pilot_Kitchen_stick,12,1,34,1,34,599.8066,608.3585,6,K01,K01_L07,stick,0,0,0,270,Espresso Machine,601.5391,268.4714,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,602.05,603.1385,605.1387,607.3368,-1.689581,0.927918,-0.835451,16.81416,244.5116,2.003125,0.144283,0.134869,0.047633,0.018946,153.9001,-341.3142,153.9446,-356.878,-1.11272,1.497281,-0.663063,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T034.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T034.csv
Pilot_Kitchen_stick,12,1,35,1,35,609.3697,621.4423,8,K01,K01_L13,stick,0,0,0,0,Cutting Board,614.3783,357.8528,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,614.8892,616.3113,618.3212,620.4203,-1.426919,0.923649,1.148404,20.36934,311.429,3.453871,0.058891,0.01064,0.031825,-0.048396,116.2279,-252.5947,251.339,-296.6212,-0.963673,1.546284,0.711657,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T035.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T035.csv
Pilot_Kitchen_stick,12,1,36,1,36,622.4528,634.9145,9,K01,K01_L12,stick,0,0,0,0,Banana,628.1172,359.4974,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,628.6282,630.4498,632.4602,633.8929,0.058725,0.913565,1.149258,20.48366,3.12634,6.056357,0.024172,0.008332,0.005468,-0.022022,125.3168,-255.7178,-162.7154,-141.4246,0.017559,1.525288,0.524569,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T036.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T036.csv
Pilot_Kitchen_stick,12,1,37,1,37,635.9252,646.2767,7,K01,K01_L15,stick,0,0,0,270,Water Bottle,638.6908,267.8287,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,639.2017,640.2902,642.3007,645.2548,-1.313272,0.927592,-1.181403,24.66371,228.0407,2.437841,0.103568,0.07878,0.044495,0.050401,36.97973,24.14719,28.83646,-356.0954,-0.835307,1.536499,-0.828943,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T037.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T037.csv
Pilot_Kitchen_stick,12,1,38,1,38,647.2875,656.3058,8,K01,K01_L13,stick,0,0,0,0,Cutting Board,649.4753,358.153,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,649.9861,651.097,653.1072,655.2841,-1.407447,0.929453,1.112832,17.20155,310.05,358.9597,0.096815,0.030112,0.037629,-0.083967,115.0293,-255.7625,249.9599,58.88464,-0.885462,1.490604,0.709271,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T038.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T038.csv
Pilot_Kitchen_stick,12,1,39,1,39,657.3165,669.0784,1,K01,K01_L05,stick,0,0,0,180,Plant,661.5148,177.3901,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,662.0259,663.3918,665.4022,668.0566,0.758537,0.033821,-1.486786,42.63473,147.5477,36.52275,0.030836,0.017589,0.022824,-0.010981,60.18117,-314.3724,31.03112,-319.7891,0.684479,0.861425,-1.248985,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T039.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T039.csv
Pilot_Kitchen_stick,12,1,40,1,40,670.0892,684.6944,3,K01,K01_L16,stick,0,0,0,90,Flowers,677.3642,87.88149,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,677.875,679.3522,681.3624,683.6726,1.062006,0.915838,0.820454,20.51682,58.11301,354.7207,0.050405,-0.007943,0.047841,-0.013742,55.67421,20.05432,-52.80937,-3.991333,0.541181,1.522989,0.474891,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T040.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T040.csv
Pilot_Kitchen_stick,12,1,41,1,41,685.705,694.5793,3,K01,K01_L16,stick,0,0,0,90,Flowers,688.0597,89.12247,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,688.5706,689.7813,691.7915,693.5574,1.0514,0.93661,0.815509,15.07614,53.83736,7.55746,0.073492,-0.018549,0.068613,-0.018687,60.51864,14.61364,-57.08502,-351.1545,0.523303,1.522703,0.429226,Pilot_Kitchen_stick/13/S001/trackers/VR_move_T041.csv,Pilot_Kitchen_stick/13/S001/trackers/Eye_gaze_T041.csv
