time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
595.277,-0.047807,1.620605,0.16866,359.6621,33.69786,355.6702,0,0,0,0,0,0,0.080602,0.697902,0.285797,59.40493,337.3403,53.24913,0,False,False
595.2883,-0.046498,1.619878,0.166796,359.5206,35.16615,355.9855,0,0,0,0,0,0,0.089125,0.696347,0.281768,59.71662,340.5885,55.48848,0,False,False
595.2993,-0.045086,1.619275,0.164989,359.3699,36.65717,356.3013,0,0,0,0,0,0,0.097518,0.695036,0.27698,60.03438,343.7,57.8972,0,False,False
595.3104,-0.043691,1.618683,0.163107,359.2031,38.17336,356.5994,0,0,0,0,0,0,0.105419,0.693836,0.271496,60.3905,346.4384,60.36191,0,False,False
595.3214,-0.042416,1.618135,0.161148,359.0626,39.67148,356.8848,0,0,0,0,0,0,0.113186,0.692677,0.265513,60.75058,348.9302,62.69619,0,False,False
595.3325,-0.041132,1.6175,0.159255,358.9603,41.13451,357.1385,0,0,0,0,0,0,0.120731,0.691709,0.258947,61.16368,351.2477,64.95264,0,False,False
595.3438,-0.039897,1.616956,0.157338,358.8886,42.54845,357.3964,0,0,0,0,0,0,0.127617,0.69092,0.251801,61.62765,353.1696,67.03314,0,False,False
595.3547,-0.038513,1.616536,0.155197,358.8389,43.94333,357.647,0,0,0,0,0,0,0.134624,0.690198,0.244552,62.04922,355.2399,69.05782,0,False,False
595.3659,-0.037241,1.616143,0.15321,358.8092,45.28368,357.9094,0,0,0,0,0,0,0.140615,0.68962,0.236319,62.58893,356.6287,70.68258,0,False,False
595.377,-0.03598,1.615908,0.151356,358.7505,46.60296,358.1631,0,0,0,0,0,0,0.146137,0.688974,0.227797,63.17121,357.7488,72.17982,0,False,False
595.388,-0.034593,1.615808,0.149466,358.6447,47.83998,358.3578,0,0,0,0,0,0,0.151207,0.688651,0.219076,63.76806,358.6333,73.16897,0,False,False
595.3991,-0.033268,1.615692,0.14761,358.5603,49.06913,358.5066,0,0,0,0,0,0,0.155892,0.688535,0.210264,64.32143,359.2546,73.44322,0,False,False
595.4103,-0.031857,1.615554,0.145829,358.5043,50.30883,358.6347,0,0,0,0,0,0,0.160509,0.688456,0.201289,64.80422,359.9475,73.69504,0,False,False
595.4214,-0.030395,1.615469,0.143959,358.4416,51.5012,358.6807,0,0,0,0,0,0,0.164409,0.688641,0.192374,65.24459,0.138971,73.13986,0,False,False
595.4325,-0.028991,1.615324,0.142048,358.381,52.67566,358.678,0,0,0,0,0,0,0.168315,0.688891,0.183529,65.65208,0.429661,72.61092,0,False,False
595.4437,-0.027707,1.615125,0.140171,358.3501,53.84404,358.6305,0,0,0,0,0,0,0.171218,0.689134,0.174052,65.94617,0.232546,70.91489,0,False,False
595.4547,-0.026423,1.614862,0.138262,358.3636,55.0201,358.5588,0,0,0,0,0,0,0.174751,0.689307,0.164894,66.30625,0.385477,69.84303,0,False,False
595.4658,-0.025188,1.614545,0.13635,358.3859,56.14436,358.4232,0,0,0,0,0,0,0.177599,0.689364,0.155509,66.61027,0.556456,68.46619,0,False,False
595.477,-0.023939,1.614066,0.134417,358.4381,57.25286,358.2429,0,0,0,0,0,0,0.180583,0.689323,0.14591,66.93737,0.882749,66.96673,0,False,False
595.488,-0.022886,1.613684,0.132571,358.4903,58.35628,358.0523,0,0,0,0,0,0,0.183605,0.689649,0.136741,67.28699,1.274439,65.77863,0,False,False
595.4994,-0.021814,1.613348,0.130708,358.546,59.43822,357.8358,0,0,0,0,0,0,0.186636,0.689739,0.126925,67.63916,1.793067,64.5193,0,False,False
595.5103,-0.020885,1.613037,0.12894,358.5862,60.52886,357.6255,0,0,0,0,0,0,0.189304,0.689915,0.117631,67.97296,2.608397,63.50726,0,False,False
595.5215,-0.020011,1.612787,0.127233,358.6322,61.57451,357.3807,0,0,0,0,0,0,0.19217,0.690059,0.107765,68.30914,3.737502,62.71311,0,False,False
595.5325,-0.019223,1.612547,0.125559,358.6798,62.61068,357.1519,0,0,0,0,0,0,0.194848,0.690259,0.097798,68.62318,5.277035,62.36639,0,False,False
595.5435,-0.018575,1.612384,0.123898,358.7562,63.56936,356.9603,0,0,0,0,0,0,0.197766,0.690481,0.087463,68.97398,7.16962,62.40962,0,False,False
595.5547,-0.017905,1.612265,0.12229,358.8457,64.51778,356.7924,0,0,0,0,0,0,0.200609,0.690659,0.077126,69.3272,9.194925,62.63167,0,False,False
595.5659,-0.017401,1.612212,0.120811,358.9263,65.41632,356.6667,0,0,0,0,0,0,0.203396,0.691034,0.066871,69.68452,11.88693,63.61966,0,False,False
595.5768,-0.0169,1.612198,0.119361,359.0288,66.30945,356.5399,0,0,0,0,0,0,0.206111,0.691361,0.056382,70.01715,15.02571,65.15496,0,False,False
595.588,-0.016501,1.61226,0.117987,359.1576,67.16212,356.4557,0,0,0,0,0,0,0.208966,0.691552,0.045355,70.35538,18.60866,67.22441,0,False,False
595.5991,-0.016171,1.612296,0.11669,359.272,67.98658,356.3667,0,0,0,0,0,0,0.211405,0.691964,0.034554,70.67183,22.10359,69.26756,0,False,False
595.6102,-0.015942,1.612314,0.115505,359.4217,68.77914,356.2951,0,0,0,0,0,0,0.213688,0.692398,0.02322,71.01176,26.28327,72.20219,0,False,False
595.6214,-0.015859,1.612304,0.114322,359.5849,69.53062,356.2382,0,0,0,0,0,0,0.215602,0.692784,0.011729,71.32755,30.28053,75.0155,0,False,False
595.6325,-0.015812,1.612282,0.113168,359.776,70.23026,356.1669,0,0,0,0,0,0,0.217014,0.693327,0.000318,71.70335,34.66897,78.46952,0,False,False
595.6435,-0.015738,1.612206,0.112124,359.9547,70.93079,356.071,0,0,0,0,0,0,0.218162,0.693885,-0.011109,72.09557,39.21779,82.15035,0,False,False
595.6548,-0.015723,1.612187,0.111248,0.148479,71.59772,355.9419,0,0,0,0,0,0,0.21869,0.694343,-0.022889,72.49971,43.8313,85.99548,0,False,False
595.6657,-0.015653,1.612113,0.110314,0.32329,72.26325,355.8164,0,0,0,0,0,0,0.218685,0.694894,-0.034189,72.92114,48.32615,89.84065,0,False,False
595.6769,-0.015676,1.612009,0.109642,0.52116,72.8916,355.6825,0,0,0,0,0,0,0.218126,0.695423,-0.045451,73.37695,52.97163,93.92505,0,False,False
595.6879,-0.015743,1.611885,0.108899,0.692238,73.46897,355.5603,0,0,0,0,0,0,0.216933,0.696027,-0.056546,73.86539,57.38203,97.88424,0,False,False
595.699,-0.015873,1.611663,0.108261,0.867134,74.01985,355.4502,0,0,0,0,0,0,0.21556,0.69669,-0.067311,74.29268,61.99076,102.0126,0,False,False
595.7103,-0.016015,1.611589,0.107726,1.060208,74.54592,355.3346,0,0,0,0,0,0,0.213132,0.697401,-0.078068,74.88892,66.55375,106.2351,0,False,False
595.7214,-0.016173,1.611506,0.107229,1.254729,75.04916,355.2157,0,0,0,0,0,0,0.210194,0.698047,-0.088314,75.55022,71.11687,110.4951,0,False,False
595.7324,-0.01639,1.611392,0.106837,1.452735,75.50243,355.0981,0,0,0,0,0,0,0.206546,0.698791,-0.097751,76.22619,75.61564,114.684,0,False,False
595.7436,-0.016582,1.611316,0.106462,1.672087,75.93621,354.9998,0,0,0,0,0,0,0.202722,0.699644,-0.107151,76.98818,80.14336,118.9182,0,False,False
595.7547,-0.016726,1.611293,0.106188,1.90308,76.33483,354.8934,0,0,0,0,0,0,0.19863,0.700353,-0.116039,77.59881,85.08415,123.5416,0,False,False
595.7657,-0.0169,1.611392,0.10602,2.135273,76.70508,354.8068,0,0,0,0,0,0,0.193706,0.701165,-0.124172,78.43101,90.09563,128.4352,0,False,False
595.7768,-0.017004,1.611543,0.105953,2.349531,77.04196,354.7281,0,0,0,0,0,0,0.188549,0.701976,-0.131447,79.18968,95.58572,133.5995,0,False,False
595.7881,-0.017149,1.611673,0.106045,2.55667,77.35043,354.6653,0,0,0,0,0,0,0.183644,0.702966,-0.138725,79.83388,101.6637,139.153,0,False,False
595.799,-0.017277,1.611763,0.106121,2.740622,77.65651,354.6314,0,0,0,0,0,0,0.178162,0.703922,-0.144297,80.50964,107.8272,144.5859,0,False,False
595.8102,-0.017397,1.611773,0.106455,2.913548,77.9277,354.6238,0,0,0,0,0,0,0.1726,0.705076,-0.149338,81.11503,114.5581,150.7106,0,False,False
595.8214,-0.017455,1.611751,0.106811,3.070738,78.18935,354.6166,0,0,0,0,0,0,0.166883,0.706137,-0.153787,81.65191,122.3359,157.9104,0,False,False
595.8324,-0.01753,1.611669,0.107168,3.230145,78.43904,354.6187,0,0,0,0,0,0,0.161198,0.707094,-0.157436,82.05515,130.8111,165.7375,0,False,False
