time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
239.2101,-0.003683,0.00024,-0.02558,0.344955,0.073151,0.935745,-99999,-99999,-99999,,3.10788,2.814194
239.2214,-0.000632,-0.000034,-0.025036,0.357819,0.077881,0.930527,-99999,-99999,-99999,,3.107803,2.953644
239.2325,-0.000632,-0.000034,-0.025036,0.357819,0.077881,0.930527,-99999,-99999,-99999,,3.107803,2.953644
239.2438,0.000601,0.000016,-0.025318,0.356918,0.074142,0.931183,-99999,-99999,-99999,,3.005478,2.866882
239.2547,0.003624,0.000064,-0.025746,0.369721,0.068863,0.926575,-99999,-99999,-99999,,3.161819,3.003448
239.2656,0.003624,0.000064,-0.025746,0.369721,0.068863,0.926575,-99999,-99999,-99999,,3.161819,3.003448
239.2768,0.002611,0.000121,-0.025733,0.369766,0.06694,0.926697,-99999,-99999,-99999,,3.131454,2.967209
239.2879,0.001403,0.000335,-0.026085,0.371307,0.05455,0.926895,-99999,-99999,-99999,,3.08548,2.992996
239.299,0.001403,0.000335,-0.026085,0.371307,0.05455,0.926895,-99999,-99999,-99999,,3.08548,2.992996
239.3103,-0.015539,0.001006,-0.025814,0.384415,0.039871,0.922287,-99999,-99999,-99999,,3.122009,3.028259
239.3212,-0.022692,0.001855,-0.027581,0.364563,0.022186,0.930908,5.246315,0,-44.78036,Ground,2.928833,2.871353
239.3323,-0.028765,0.002318,-0.027519,0.265213,-0.003174,0.964172,6.722861,0,-25.07339,Ground,3.231293,2.763245
239.3436,-0.028765,0.002318,-0.027519,0.265213,-0.003174,0.964172,7.702833,0,-24.70286,Ground,3.231293,2.763245
239.3545,-0.028084,0.003742,-0.035828,0.205902,-0.23764,0.949265,2.105439,0,-4.86755,Ground,2.855301,3.295929
239.3656,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.3768,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.3878,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.3988,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.4101,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.4213,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.4324,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.4433,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.4545,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.4656,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.4767,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.4878,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.4988,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.5101,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.5212,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.5323,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.5434,-0.027375,-0.003343,-0.015129,0.373825,0.214035,0.902451,-99999,-99999,-99999,,-1,4.041306
239.5545,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.5657,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.5767,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.5877,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.5988,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
239.6099,-0.029544,0.005861,-0.045968,-0.050186,0.058243,0.997025,-99999,-99999,-99999,,-1,2.722305
