time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
374.0334,-0.051934,1.625312,-0.002858,3.950622,209.7797,357.2253,0,0,0,0,0,0,-0.329558,0.761114,-0.17672,32.01707,207.3726,49.52636,0,False,False
374.0446,-0.052808,1.625139,-0.002565,3.992527,210.2632,357.2491,0,0,0,0,0,0,-0.336878,0.76293,-0.173688,31.18225,209.1085,49.71386,0,False,False
374.0555,-0.053625,1.625003,-0.00234,4.043888,210.7037,357.2527,0,0,0,0,0,0,-0.344113,0.764649,-0.170198,30.38851,210.9137,49.79433,0,False,False
374.0668,-0.054377,1.624886,-0.002105,4.096287,211.1159,357.2394,0,0,0,0,0,0,-0.351592,0.766307,-0.166394,29.61269,212.834,49.84274,0,False,False
374.0777,-0.054995,1.624777,-0.001868,4.143028,211.4439,357.2231,0,0,0,0,0,0,-0.358419,0.767571,-0.162623,29.02389,214.7344,49.82083,0,False,False
374.0888,-0.055653,1.624626,-0.001653,4.184627,211.756,357.1841,0,0,0,0,0,0,-0.365627,0.76897,-0.158524,28.42622,216.7399,49.73434,0,False,False
374.0999,-0.056176,1.624554,-0.001455,4.229767,212.0071,357.16,0,0,0,0,0,0,-0.372565,0.770066,-0.154189,28.04242,218.9007,49.68604,0,False,False
374.1111,-0.056639,1.624459,-0.001348,4.265235,212.2344,357.1197,0,0,0,0,0,0,-0.37956,0.771,-0.149435,27.68027,221.2067,49.61269,0,False,False
374.1222,-0.05707,1.624419,-0.001158,4.30006,212.3656,357.0693,0,0,0,0,0,0,-0.386458,0.771918,-0.144395,27.3593,223.742,49.39009,0,False,False
374.1333,-0.057362,1.62439,-0.000932,4.298367,212.468,357.006,0,0,0,0,0,0,-0.393191,0.77268,-0.139146,27.05344,226.2625,49.02651,0,False,False
374.1443,-0.057651,1.624435,-0.000783,4.29405,212.5172,356.9438,0,0,0,0,0,0,-0.399849,0.773199,-0.133439,26.98139,229.2823,48.33136,0,False,False
374.1555,-0.057816,1.624477,-0.000705,4.269706,212.5096,356.8703,0,0,0,0,0,0,-0.406742,0.773595,-0.127093,27.0337,232.5769,47.42554,0,False,False
374.1666,-0.057955,1.624499,-0.000563,4.236953,212.491,356.8157,0,0,0,0,0,0,-0.413349,0.77376,-0.120083,27.15418,236.1067,46.48134,0,False,False
374.1776,-0.057968,1.624598,-0.000513,4.223216,212.3894,356.7483,0,0,0,0,0,0,-0.419367,0.773737,-0.113,27.35081,239.7618,45.61703,0,False,False
374.1888,-0.057928,1.624706,-0.000451,4.205689,212.2576,356.6718,0,0,0,0,0,0,-0.424958,0.77369,-0.105665,27.56548,243.3323,45.0012,0,False,False
374.2,-0.057813,1.624791,-0.000436,4.173005,212.0543,356.5978,0,0,0,0,0,0,-0.430028,0.773427,-0.098121,27.81962,246.9198,44.45719,0,False,False
374.2111,-0.057597,1.624906,-0.000483,4.145621,211.81,356.5095,0,0,0,0,0,0,-0.434212,0.772767,-0.09062,28.12406,250.3019,44.25821,0,False,False
374.222,-0.057331,1.62504,-0.000547,4.117456,211.5681,356.4225,0,0,0,0,0,0,-0.437756,0.771887,-0.083444,28.48347,253.5633,44.28802,0,False,False
374.2332,-0.057002,1.625153,-0.000671,4.077454,211.2482,356.3707,0,0,0,0,0,0,-0.440483,0.770824,-0.076713,28.90823,256.4472,44.37804,0,False,False
374.2443,-0.056622,1.625313,-0.000812,4.039995,210.909,356.3357,0,0,0,0,0,0,-0.443113,0.769848,-0.069603,29.31846,259.5147,44.33413,0,False,False
374.2554,-0.056178,1.625449,-0.001045,3.975376,210.491,356.3174,0,0,0,0,0,0,-0.444032,0.767865,-0.064236,29.99929,261.6725,44.49484,0,False,False
374.2664,-0.055618,1.625582,-0.001377,3.900291,209.9954,356.3448,0,0,0,0,0,0,-0.445112,0.76633,-0.058211,30.64388,264.1192,44.60145,0,False,False
374.2776,-0.054944,1.625771,-0.0017,3.838953,209.4165,356.3879,0,0,0,0,0,0,-0.445005,0.764197,-0.053911,31.39404,265.8009,44.9401,0,False,False
374.2887,-0.053953,1.62588,-0.002082,3.772685,208.7163,356.3922,0,0,0,0,0,0,-0.44464,0.76224,-0.050068,32.08712,267.2911,45.26077,0,False,False
374.2999,-0.053016,1.626009,-0.002486,3.739399,207.9832,356.3864,0,0,0,0,0,0,-0.443773,0.760056,-0.047585,32.81492,268.2282,45.73357,0,False,False
374.3109,-0.051913,1.626188,-0.003058,3.67801,207.0971,356.3064,0,0,0,0,0,0,-0.442305,0.757934,-0.045725,33.50515,268.7983,46.33342,0,False,False
374.3221,-0.050715,1.626427,-0.003587,3.607606,206.196,356.1711,0,0,0,0,0,0,-0.440645,0.755908,-0.045078,34.10838,268.8996,46.80228,0,False,False
374.3331,-0.049293,1.626777,-0.004461,3.450081,205.1068,355.8958,0,0,0,0,0,0,-0.438839,0.754,-0.044198,34.68022,269.04,47.22498,0,False,False
