time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
227.4816,-0.029433,0.001618,-0.026795,0.38179,0.030579,0.923737,47.12257,0,-30.83714,Ground,2.980759,2.968079
227.4928,-0.029433,0.001618,-0.026795,0.38179,0.030579,0.923737,49.52207,0,-33.81254,Ground,2.980759,2.968079
227.504,-0.02977,0.001747,-0.027161,0.365463,0.011276,0.93074,29.89691,0,-20.46978,Ground,2.957062,2.855301
227.5149,-0.029515,0.001865,-0.027546,0.334717,0.009155,0.942261,29.55154,0,-19.64451,Ground,2.992523,2.817963
227.5259,-0.029515,0.001865,-0.027546,0.334717,0.009155,0.942261,30.27198,0,-20.98343,Ground,2.992523,2.817963
227.5372,-0.024641,0.001637,-0.027321,0.320053,0.015274,0.947266,35.95751,0,-25.14893,Ground,2.984375,2.857834
227.5482,-0.020376,0.001482,-0.027225,0.304611,0.014481,0.952362,35.82837,0,-25.21303,Ground,3.052872,2.937393
227.5593,-0.017797,0.001174,-0.026631,0.295563,0.035584,0.954651,-99999,-99999,-99999,,2.971542,2.818268
227.5704,-0.017797,0.001174,-0.026631,0.295563,0.035584,0.954651,-99999,-99999,-99999,,2.971542,2.818268
227.5817,-0.014135,0.001005,-0.026467,0.270081,0.031998,0.962296,-99999,-99999,-99999,,3.027878,2.787903
227.5926,-0.014307,0.001133,-0.026855,0.238983,0.027405,0.970627,-99999,-99999,-99999,,3.133545,2.874649
227.6038,-0.014307,0.001133,-0.026855,0.238983,0.027405,0.970627,-99999,-99999,-99999,,3.133545,2.874649
227.6149,-0.009075,0.0009,-0.026583,0.221268,0.029099,0.974777,-99999,-99999,-99999,,2.912796,2.880035
227.6262,-0.011135,0.000901,-0.026352,0.202301,0.028992,0.978882,-99999,-99999,-99999,,2.970932,3.001343
227.6372,-0.011135,0.000901,-0.026352,0.202301,0.028992,0.978882,-99999,-99999,-99999,,2.970932,3.001343
227.6482,-0.01283,0.000108,-0.023375,0.233002,0.044128,0.971466,-99999,-99999,-99999,,2.901398,3.046616
227.6593,-0.010512,0.000269,-0.024225,0.208756,0.036942,0.977264,-99999,-99999,-99999,,2.866562,3.02359
227.6704,-0.010512,0.000269,-0.024225,0.208756,0.036942,0.977264,-99999,-99999,-99999,,2.866562,3.02359
227.6816,-0.017846,0.000197,-0.0231,0.198242,0.039932,0.979324,-99999,-99999,-99999,,2.838882,3.040894
227.6926,-0.022625,0.000948,-0.024894,0.053421,0.039154,0.997803,-99999,-99999,-99999,,2.976349,2.956177
227.7036,0.004606,-0.001043,-0.022197,-0.190598,0.152268,0.969772,-99999,-99999,-99999,,3.007126,3.290054
227.7148,0.004606,-0.001043,-0.022197,-0.190598,0.152268,0.969772,-99999,-99999,-99999,,3.007126,3.290054
227.7259,-0.025618,-0.000037,-0.021236,-0.304108,0.114075,0.94577,-99999,-99999,-99999,,2.793762,3.155426
227.7369,-0.025148,0.000142,-0.021957,-0.359299,0.108231,0.92691,-99999,-99999,-99999,,2.551285,3.312943
227.7482,-0.025148,0.000142,-0.021957,-0.359299,0.108231,0.92691,-99999,-99999,-99999,,2.551285,3.312943
