time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
416.7159,0,0,0,0,0,1,-99999,-99999,-99999,,3.210434,3.095444
416.7274,0,0,0,0,0,1,-99999,-99999,-99999,,3.210434,3.095444
416.7382,-0.026939,0.002608,-0.02614,0.069138,-0.243668,0.967377,5.690113,0,1.556656,Ground,-1,2.223602
416.7493,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.7604,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.7717,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.7827,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.7937,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.8048,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.8159,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.8271,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.8387,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.8492,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.8604,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.8715,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.8826,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.8937,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.9048,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.916,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.927,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.9382,-0.028298,-0.000622,-0.016389,0.278,-0.20723,0.937958,3.464587,0,5.369153,Ground,-1,3.351257
416.9492,-0.028298,-0.000622,-0.016389,0.278,-0.20723,0.937958,3.166369,0,5.447156,Ground,-1,3.351257
416.9603,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.9714,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.9825,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
416.9937,0,0,0,0,0,1,-99999,-99999,-99999,,2.905991,1.881516
417.0047,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
417.0159,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
417.0269,0,0,0,0,0,1,-99999,-99999,-99999,,2.877411,2.89473
417.0391,-0.025572,0.002454,-0.027827,-0.264862,0.072372,0.961563,-99999,-99999,-99999,,2.966934,3.07901
417.0492,0,0,0,0,0,1,-99999,-99999,-99999,,3.012222,-1
417.0603,0,0,0,0,0,1,-99999,-99999,-99999,,3.012222,-1
417.0714,0.005256,0.001339,-0.027949,-0.204666,0.053406,0.977371,-99999,-99999,-99999,,2.944214,3.182922
417.0824,-0.026461,0.00157,-0.024722,-0.205856,0.055664,0.97699,-99999,-99999,-99999,,2.956055,3.070374
417.0937,-0.026461,0.00157,-0.024722,-0.205856,0.055664,0.97699,-99999,-99999,-99999,,2.956055,3.070374
417.1048,0.006404,0.001051,-0.027031,-0.159805,0.049255,0.985916,-99999,-99999,-99999,,2.973846,3.28067
417.1158,-0.003189,-0.000517,-0.020709,-0.223816,0.099091,0.969574,-99999,-99999,-99999,,3.210419,3.080734
417.1269,-0.003189,-0.000517,-0.020709,-0.223816,0.099091,0.969574,-99999,-99999,-99999,,3.210419,3.080734
417.138,0.012987,-0.001345,-0.020159,-0.22966,0.120377,0.96579,-99999,-99999,-99999,,3.317444,3.269424
417.1491,0.019821,-0.001185,-0.021337,-0.183533,0.096268,0.978272,-99999,-99999,-99999,,3.22879,3.28476
417.1602,0.01357,0.000189,-0.025336,-0.192825,0.07431,0.978409,-99999,-99999,-99999,,3.099594,3.308365
417.1715,0.01357,0.000189,-0.025336,-0.192825,0.07431,0.978409,-99999,-99999,-99999,,3.099594,3.308365
417.1824,0.005416,0.000953,-0.026982,-0.19603,0.061737,0.978638,-99999,-99999,-99999,,3.114365,3.395065
417.1937,-0.025589,0.001829,-0.026104,-0.264816,0.054092,0.962769,-99999,-99999,-99999,,3.054779,3.336243
417.2047,-0.025589,0.001829,-0.026104,-0.264816,0.054092,0.962769,-99999,-99999,-99999,,3.054779,3.336243
417.2158,0.005809,0.000085,-0.024562,-0.324188,0.066376,0.943649,-99999,-99999,-99999,,2.848587,3.331161
417.227,0.005803,0.000012,-0.02421,-0.321487,0.074356,0.943985,-99999,-99999,-99999,,3.071564,3.372208
417.2382,0.005803,0.000012,-0.02421,-0.321487,0.074356,0.943985,-99999,-99999,-99999,,3.071564,3.372208
417.2491,0.019699,-0.000141,-0.025416,-0.302521,0.08049,0.949722,-99999,-99999,-99999,,3.03241,3.487793
417.2602,0.037299,-0.000127,-0.027734,-0.261658,0.066834,0.96283,-99999,-99999,-99999,,2.960876,2.605042
417.2714,0.037299,-0.000062,-0.027924,-0.25885,0.072861,0.96315,-99999,-99999,-99999,,2.957794,3.540771
