time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
644.3682,0.016054,-0.000218,-0.024636,0.361816,0.237045,0.901596,-99999,-99999,-99999,,3.313309,3.145462
644.3796,0.016054,-0.000218,-0.024636,0.361816,0.237045,0.901596,-99999,-99999,-99999,,3.313309,3.145462
644.3904,0.015044,-0.000153,-0.024595,0.35846,0.234055,0.903717,-99999,-99999,-99999,,3.308685,3.174805
644.4016,0.016904,-0.000253,-0.024433,0.362549,0.238571,0.900909,-99999,-99999,-99999,,3.331268,3.132843
644.4126,0.017227,-0.000212,-0.024555,0.356857,0.242279,0.902176,-99999,-99999,-99999,,3.257736,3.067032
644.4238,0.017227,-0.000212,-0.024555,0.356857,0.242279,0.902176,-99999,-99999,-99999,,3.257736,3.067032
644.4348,0.016811,-0.000064,-0.024921,0.353455,0.23259,0.906067,-99999,-99999,-99999,,3.303436,3.088409
644.4459,0.014023,0.000072,-0.024992,0.361801,0.220306,0.905838,-99999,-99999,-99999,,3.323898,3.153473
644.457,0.014023,0.000072,-0.024992,0.361801,0.220306,0.905838,-99999,-99999,-99999,,3.323898,3.153473
644.4681,0.007154,0.000556,-0.025558,0.36499,0.20195,0.908829,-99999,-99999,-99999,,3.428284,3.142151
644.4792,0.007509,0.000323,-0.024412,0.393539,0.200241,0.897217,-99999,-99999,-99999,,3.38266,3.131989
644.4904,0.014055,0.001031,-0.027247,0.370255,0.149124,0.91687,-25.30994,0,4.907469,Ground,3.203629,3.244385
644.5015,0.014055,0.001031,-0.027247,0.370255,0.149124,0.91687,-27.05789,0,4.365941,Ground,3.203629,3.244385
644.5125,0.003302,0.000952,-0.025526,0.383286,0.168579,0.908112,-47.94672,0,6.849401,Ground,3.352814,3.12561
644.5237,-0.027298,0.003307,-0.027958,0.20816,0.092178,0.97374,-13.75315,0,-1.114782,Ground,3.322906,3.056274
644.5349,-0.027298,0.003307,-0.027958,0.20816,0.092178,0.97374,-14.56261,0,-1.739106,Ground,3.322906,3.056274
644.5461,-0.027909,0.002279,-0.024119,-0.025391,0.132309,0.990875,-23.18876,0,-9.595862,Ground,3.260956,3.048874
644.557,-0.026944,-0.000534,-0.021001,0.220352,0.034561,0.974793,-10.29832,0,-1.983709,Ground,-1,3.559021
644.5681,-0.026944,-0.000534,-0.021001,0.220352,0.034561,0.974793,-10.67498,0,-2.557106,Ground,-1,3.559021
644.5793,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
644.5903,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
644.6014,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
644.6125,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
644.6236,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
644.6349,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
644.6458,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
644.657,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
644.6682,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
644.6794,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
644.6904,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
644.7014,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
644.7126,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
644.7237,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
644.7349,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
644.7461,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
644.7569,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
644.7681,-0.028389,-0.000663,-0.020267,0.159485,-0.135208,0.97789,-1.776738,0,-6.279071,Ground,-1,3.036072
644.7793,0,0,0,0,0,1,-99999,-99999,-99999,,3.583969,-1
644.7903,-0.026823,0.013555,-0.063207,0.555603,-0.352905,0.752808,-1.958621,0,-2.592761,Ground,3.345474,2.39328
644.8013,-0.026823,0.013555,-0.063207,0.555603,-0.352905,0.752808,-1.820075,0,-2.662487,Ground,3.345474,2.39328
644.8124,-0.027934,-0.004449,-0.007353,0.339966,0.164444,0.925934,-99999,-99999,-99999,,-1,5.646439
644.8236,-0.026605,0.005557,-0.033877,0.486237,-0.305756,0.818573,-1.40747,0,-3.286169,Ground,-1,2.851929
644.8348,-0.026605,0.005557,-0.033877,0.486237,-0.305756,0.818573,-1.252768,0,-3.339522,Ground,-1,2.851929
644.8458,-0.028763,0.000662,-0.013082,0.084808,-0.303925,0.948898,0.488839,0,-3.534918,Ground,-1,2.90715
644.8571,-0.028609,-0.00051,-0.010696,0.111572,0.183945,0.976578,-99999,-99999,-99999,,3.459976,3.671661
644.868,0,0,0,0,0,1,-99999,-99999,-99999,,3.342133,-1
644.8792,0,0,0,0,0,1,-99999,-99999,-99999,,3.342133,-1
644.8904,0,0,0,0,0,1,-99999,-99999,-99999,,2.802383,-1
644.9014,0,0,0,0,0,1,-99999,-99999,-99999,,3.079468,3.31485
644.9124,0,0,0,0,0,1,-99999,-99999,-99999,,3.079468,3.31485
644.9236,0,0,0,0,0,1,-99999,-99999,-99999,,3.052139,3.1875
644.9347,0,0,0,0,0,1,-99999,-99999,-99999,,3.172897,3.586624
644.9457,-0.025753,0.000521,-0.021632,-0.309494,0.193054,0.931091,-99999,-99999,-99999,,3.268616,3.568405
