time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
263.9557,0.083452,1.6422,0.122955,0.643216,37.853,357.3393,0,0,0,0,0,0,0.157689,0.692337,-0.127224,72.29981,62.24764,49.7509,0,False,False
263.9671,0.086332,1.642279,0.120798,0.631085,40.67572,357.315,0,0,0,0,0,0,0.164215,0.694137,-0.12343,71.39764,62.59501,50.22104,0,False,False
263.9779,0.089154,1.642361,0.118311,0.5642,43.63645,357.2607,0,0,0,0,0,0,0.170277,0.69607,-0.119276,70.445,62.80121,50.4353,0,False,False
263.989,0.092042,1.642499,0.11584,0.475732,46.58032,357.2137,0,0,0,0,0,0,0.176106,0.697949,-0.11496,69.45487,62.93275,50.50203,0,False,False
264.0001,0.094876,1.642663,0.112811,0.308121,49.82189,357.1762,0,0,0,0,0,0,0.181744,0.70021,-0.110459,68.44489,62.94339,50.36136,0,False,False
264.0113,0.097661,1.642794,0.1096,0.117681,53.11917,357.1959,0,0,0,0,0,0,0.187418,0.702432,-0.106008,67.42267,62.96384,50.18324,0,False,False
264.0222,0.100366,1.642928,0.105707,359.8773,56.6893,357.3472,0,0,0,0,0,0,0.192716,0.705021,-0.101431,66.33208,62.8065,49.7145,0,False,False
264.0334,0.103072,1.64302,0.101734,359.5996,60.35856,357.5543,0,0,0,0,0,0,0.197632,0.707583,-0.096785,65.22095,62.62001,49.15541,0,False,False
264.0445,0.105688,1.643141,0.097524,359.3118,64.18241,357.8427,0,0,0,0,0,0,0.202343,0.710253,-0.092386,64.13515,62.37835,48.5344,0,False,False
264.0558,0.107905,1.643237,0.092722,359.051,68.287,358.2375,0,0,0,0,0,0,0.207036,0.713055,-0.087586,63.03658,62.12748,47.94984,0,False,False
264.0668,0.109914,1.64323,0.087866,358.8145,72.34074,358.6115,0,0,0,0,0,0,0.210759,0.716078,-0.083026,61.99968,61.76017,47.25293,0,False,False
264.0778,0.111423,1.64317,0.082702,358.6192,76.52499,358.995,0,0,0,0,0,0,0.213862,0.718964,-0.078717,61.03999,61.3276,46.58792,0,False,False
264.089,0.112437,1.643053,0.077325,358.455,80.73817,359.3784,0,0,0,0,0,0,0.216526,0.721901,-0.074465,60.13791,60.83913,45.89508,0,False,False
264.1,0.113015,1.642879,0.071859,358.3591,84.92749,359.7384,0,0,0,0,0,0,0.219146,0.724723,-0.070388,59.29009,60.43695,45.26943,0,False,False
264.1111,0.112879,1.642651,0.066316,358.307,89.16045,0.094793,0,0,0,0,0,0,0.220793,0.727439,-0.06658,58.57982,59.89679,44.57265,0,False,False
