time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
87.66668,0.023058,-0.001823,-0.025278,0.032425,-0.65918,0.751267,0.027216,0,0.111154,Ground,3.209366,3.126465
87.67814,-0.027427,-0.000512,-0.030852,-0.066635,-0.645721,0.760651,0.012838,0,-0.03762,Ground,-1,3.126419
87.68903,0.023115,-0.000617,-0.029249,-0.026764,-0.626724,0.778763,-0.008586,0,0.021934,Ground,3.219177,3.113785
87.70004,0.023115,-0.000617,-0.029249,-0.026764,-0.626724,0.778763,0.005839,0,0.021204,Ground,3.219177,3.113785
87.71117,-0.027584,-0.000414,-0.031255,-0.072678,-0.618469,0.782425,0.003468,0,-0.047354,Ground,-1,3.095749
87.72225,0.001328,-0.000427,-0.030226,-0.039154,-0.596863,0.801376,-0.027706,0,0.001901,Ground,3.276779,3.036621
87.73349,0.001328,-0.000427,-0.030226,-0.039154,-0.596863,0.801376,-0.018068,0,-0.00034,Ground,3.276779,3.036621
87.74442,0.026618,-0.000271,-0.029952,-0.022644,-0.573517,0.818863,-0.052401,0,0.021339,Ground,3.238876,3.017273
87.75568,0.027917,-0.000339,-0.029844,-0.023499,-0.557037,0.830139,-0.072815,0,0.016486,Ground,3.268356,3.055984
87.76666,0.027917,-0.000339,-0.029844,-0.023499,-0.557037,0.830139,-0.064605,0,0.012354,Ground,3.268356,3.055984
87.7777,0.027931,-0.000328,-0.02996,-0.023148,-0.547195,0.83667,-0.073384,0,0.00845,Ground,3.264114,3.0849
87.78902,0.023732,-0.000503,-0.02977,-0.027679,-0.534546,0.844681,-0.086644,0,-0.002998,Ground,3.254761,3.110886
87.79987,0.015522,-0.000661,-0.02973,-0.021957,-0.530014,0.847687,-0.087511,0,0.001165,Ground,3.30545,3.042786
87.81113,0.015522,-0.000661,-0.02973,-0.021957,-0.530014,0.847687,-0.080259,0,-0.002703,Ground,3.30545,3.042786
87.82218,0.006178,-0.000731,-0.029801,-0.025162,-0.536148,0.843735,-0.063342,0,-0.010754,Ground,3.281189,2.981277
87.8333,0.007203,-0.000704,-0.029868,-0.018356,-0.528671,0.848618,-0.070915,0,-0.005358,Ground,3.368759,3.025604
87.84447,0.007203,-0.000704,-0.029868,-0.018356,-0.528671,0.848618,-0.065645,0,-0.009724,Ground,3.368759,3.025604
87.85547,0.004119,-0.000666,-0.030041,-0.020813,-0.525757,0.850372,-0.065898,0,-0.017954,Ground,3.347778,3.002182
87.86663,-0.001867,-0.000705,-0.030255,-0.024078,-0.519531,0.854096,-0.068596,0,-0.028087,Ground,3.337219,3.084763
87.87778,-0.001867,-0.000705,-0.030255,-0.024078,-0.519531,0.854096,-0.062251,0,-0.032567,Ground,3.337219,3.084763
87.88896,-0.002258,-0.000665,-0.030666,-0.017807,-0.519531,0.854248,-0.057544,0,-0.027436,Ground,3.215485,3.063934
87.89993,0.007855,-0.000782,-0.030172,0.000275,-0.516235,0.856445,-0.061444,0,-0.005045,Ground,3.351746,3.061188
87.91106,0.011343,-0.000765,-0.029971,0.002609,-0.513001,0.858383,-0.064583,0,-0.004831,Ground,3.355087,3.025192
87.92227,0.011343,-0.000765,-0.029971,0.002609,-0.513001,0.858383,-0.064252,0,-0.006274,Ground,3.355087,3.025192
