time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
345.0623,0.222941,1.458907,-0.085818,63.03196,106.9967,358.8023,0,0,0,0,0,0,0.013752,0.708824,-0.232172,57.84931,116.5319,44.27214,0,False,False
345.0736,0.223555,1.457596,-0.086063,63.42122,107.0415,358.8781,0,0,0,0,0,0,0.011877,0.708261,-0.231241,58.1435,116.443,44.2443,0,False,False
345.0844,0.224176,1.456227,-0.08637,63.76831,107.0682,358.9428,0,0,0,0,0,0,0.009899,0.707668,-0.230153,58.44299,116.2927,44.16594,0,False,False
345.0955,0.224801,1.454988,-0.086645,64.08956,107.0745,358.9995,0,0,0,0,0,0,0.008135,0.707155,-0.229128,58.70318,116.043,44.006,0,False,False
345.1067,0.225474,1.453706,-0.086885,64.37732,107.1014,359.0799,0,0,0,0,0,0,0.006316,0.706641,-0.228047,58.97679,115.7705,43.8485,0,False,False
345.1178,0.226044,1.452655,-0.087093,64.63478,107.0706,359.0881,0,0,0,0,0,0,0.004575,0.706066,-0.227033,59.22748,115.5532,43.7438,0,False,False
345.1288,0.226538,1.451564,-0.08729,64.84204,107.0318,359.0921,0,0,0,0,0,0,0.002939,0.705611,-0.226039,59.46055,115.2963,43.6151,0,False,False
345.14,0.226999,1.450667,-0.087387,65.08388,106.9948,359.1104,0,0,0,0,0,0,0.001205,0.705147,-0.225005,59.71885,115.055,43.49078,0,False,False
345.151,0.227327,1.449879,-0.087441,65.30514,106.9648,359.1538,0,0,0,0,0,0,-0.000469,0.704748,-0.224042,59.95852,114.8466,43.37937,0,False,False
345.1623,0.227767,1.449091,-0.087546,65.4864,106.897,359.1416,0,0,0,0,0,0,-0.001989,0.704401,-0.223216,60.19303,114.7119,43.3247,0,False,False
345.1733,0.228142,1.448391,-0.08756,65.64452,106.8452,359.1404,0,0,0,0,0,0,-0.003575,0.703937,-0.222104,60.45231,114.5752,43.29814,0,False,False
345.1844,0.228555,1.447764,-0.087485,65.77876,106.8106,359.1738,0,0,0,0,0,0,-0.00505,0.703538,-0.221422,60.70874,114.495,43.33387,0,False,False
345.1956,0.22884,1.447223,-0.087433,65.84768,106.7106,359.1313,0,0,0,0,0,0,-0.006441,0.703157,-0.220693,60.95587,114.4756,43.42127,0,False,False
345.2067,0.229174,1.446764,-0.087323,65.95768,106.6238,359.1126,0,0,0,0,0,0,-0.007736,0.702858,-0.22019,61.18291,114.4802,43.41811,0,False,False
345.2177,0.229401,1.44638,-0.087097,66.03399,106.5267,359.0795,0,0,0,0,0,0,-0.008945,0.702581,-0.219643,61.41612,114.4931,43.39125,0,False,False
345.2288,0.22963,1.446049,-0.08692,66.10553,106.4199,359.0341,0,0,0,0,0,0,-0.010167,0.702296,-0.219348,61.62052,114.5348,43.33491,0,False,False
345.2401,0.229846,1.445758,-0.086576,66.18393,106.3226,358.9894,0,0,0,0,0,0,-0.011015,0.702124,-0.219003,61.74476,114.5643,43.33775,0,False,False
345.251,0.229955,1.44556,-0.086317,66.24737,106.1699,358.8982,0,0,0,0,0,0,-0.011639,0.701949,-0.218487,61.82559,114.5532,43.33798,0,False,False
345.2622,0.230071,1.445341,-0.085958,66.30283,106.0617,358.8528,0,0,0,0,0,0,-0.012409,0.701816,-0.218067,61.91777,114.5069,43.31173,0,False,False
345.2733,0.230151,1.44526,-0.085676,66.35378,105.904,358.7637,0,0,0,0,0,0,-0.012839,0.701892,-0.217779,61.96322,114.4209,43.30758,0,False,False
345.2843,0.230182,1.445181,-0.085328,66.39642,105.7527,358.6951,0,0,0,0,0,0,-0.013344,0.701852,-0.217528,62.02559,114.268,43.28886,0,False,False
345.2955,0.230185,1.445136,-0.084937,66.43075,105.6065,358.6284,0,0,0,0,0,0,-0.013626,0.701839,-0.217082,62.1109,114.1073,43.26604,0,False,False
345.3065,0.230161,1.445127,-0.084636,66.44586,105.4451,358.5453,0,0,0,0,0,0,-0.013787,0.701811,-0.216818,62.16793,113.9923,43.25047,0,False,False
345.3177,0.230101,1.445192,-0.084222,66.43904,105.3034,358.4746,0,0,0,0,0,0,-0.014022,0.701766,-0.216485,62.24356,113.8716,43.2265,0,False,False
345.3293,0.230103,1.445286,-0.083928,66.43089,105.1402,358.3879,0,0,0,0,0,0,-0.013992,0.701854,-0.21632,62.2809,113.7925,43.17596,0,False,False
345.3399,0.230071,1.445384,-0.083537,66.40079,105.0468,358.3644,0,0,0,0,0,0,-0.013889,0.701816,-0.216185,62.29592,113.6801,43.07386,0,False,False
345.351,0.230004,1.44558,-0.083254,66.34752,104.9317,358.3181,0,0,0,0,0,0,-0.013798,0.70189,-0.215803,62.32533,113.542,42.98774,0,False,False
345.3621,0.229933,1.445778,-0.082883,66.29601,104.8123,358.273,0,0,0,0,0,0,-0.013506,0.701999,-0.215676,62.32695,113.3945,42.87503,0,False,False
345.3733,0.229877,1.445993,-0.082576,66.24104,104.6873,358.2141,0,0,0,0,0,0,-0.013069,0.702143,-0.215489,62.34604,113.219,42.76163,0,False,False
345.3843,0.229754,1.446253,-0.082317,66.18666,104.5694,358.1349,0,0,0,0,0,0,-0.012387,0.702374,-0.215436,62.33569,113.0653,42.64318,0,False,False
345.3955,0.229643,1.446478,-0.081993,66.11803,104.4667,358.1072,0,0,0,0,0,0,-0.011854,0.702587,-0.215312,62.32696,112.904,42.52198,0,False,False
345.4066,0.229534,1.446825,-0.081709,66.04518,104.3871,358.0629,0,0,0,0,0,0,-0.011055,0.702779,-0.21532,62.26315,112.7918,42.39663,0,False,False
345.4177,0.229404,1.447077,-0.081558,65.97195,104.2778,357.9882,0,0,0,0,0,0,-0.010107,0.703253,-0.215381,62.17092,112.7008,42.23523,0,False,False
