time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
256.5982,0.021597,0.002991,-0.031224,-0.101288,-0.021057,0.994629,0.232708,0,5.338845,Ground,3.222565,3.309525
256.6095,0.03119,0.001988,-0.028077,-0.162582,-0.087265,0.982819,-0.106789,0,4.362391,Ground,3.317108,3.295334
256.6204,0.03119,0.001988,-0.028077,-0.162582,-0.087265,0.982819,-0.117758,0,4.359078,Ground,3.317108,3.295334
256.6314,0.023171,0.001714,-0.028597,-0.191483,-0.156479,0.968933,-0.23287,0,3.618191,Ground,3.327484,3.393982
256.6425,0.002619,0.001325,-0.028934,-0.196503,-0.218353,0.955872,-0.240572,0,3.110841,Ground,3.230209,3.392807
256.6537,0.028204,0.001665,-0.029039,-0.180985,-0.196915,0.963562,-0.197504,0,3.266846,Ground,3.283707,3.360016
256.6649,0.028204,0.001665,-0.029039,-0.180985,-0.196915,0.963562,-0.203848,0,3.265376,Ground,3.283707,3.360016
256.6762,0.00518,0.001449,-0.029307,-0.192841,-0.208756,0.958756,-0.248771,0,3.175585,Ground,3.232254,3.339142
256.687,0.006613,0.001457,-0.029269,-0.187805,-0.207062,0.960129,-0.23727,0,3.187066,Ground,3.241333,3.337906
256.6981,0.006613,0.001457,-0.029269,-0.187805,-0.207062,0.960129,-0.242528,0,3.18464,Ground,3.241333,3.337906
256.7093,0.013009,0.001502,-0.029152,-0.184219,-0.204132,0.961441,-0.23561,0,3.202155,Ground,3.222076,3.437103
256.7204,0.015231,0.001515,-0.029082,-0.181458,-0.205902,0.961594,-0.230953,0,3.185868,Ground,3.220566,3.418762
256.7314,0.015231,0.001515,-0.029082,-0.181458,-0.205902,0.961594,-0.236164,0,3.181583,Ground,3.220566,3.418762
256.7426,0.009116,0.001443,-0.029108,-0.186401,-0.207291,0.960342,-0.259371,0,3.166552,Ground,3.222595,3.429611
256.7537,0.006754,0.001369,-0.028902,-0.189545,-0.210007,0.959137,-0.276171,0,3.142058,Ground,3.233032,3.417847
256.7647,0.005728,0.001369,-0.028949,-0.188263,-0.21022,0.959351,-0.278441,0,3.13434,Ground,3.250061,3.37291
256.7764,0.005728,0.001369,-0.028949,-0.188263,-0.21022,0.959351,-0.286368,0,3.126803,Ground,3.250061,3.37291
256.787,0.006817,0.00139,-0.028968,-0.186752,-0.210342,0.95961,-0.289773,0,3.116107,Ground,3.264969,3.350052
256.7981,0.009603,0.001425,-0.028959,-0.181137,-0.209992,0.96077,-0.27884,0,3.105202,Ground,3.263702,3.333878
256.8093,0.009724,0.001432,-0.028976,-0.180084,-0.210342,0.960892,-0.284658,0,3.088701,Ground,3.263611,3.330414
256.8202,0.009724,0.001432,-0.028976,-0.180084,-0.210342,0.960892,-0.293672,0,3.075149,Ground,3.263611,3.330414
256.8314,0.010722,0.001445,-0.028973,-0.177292,-0.210175,0.961441,-0.294133,0,3.060245,Ground,3.274338,3.299179
256.8426,0.012307,0.001483,-0.02902,-0.173767,-0.210358,0.962051,-0.291842,0,3.042019,Ground,3.28685,3.288116
256.8535,0.012307,0.001483,-0.02902,-0.173767,-0.210358,0.962051,-0.303089,0,3.022941,Ground,3.28685,3.288116
256.8648,0.015118,0.001519,-0.028977,-0.163361,-0.205811,0.964844,-0.280833,0,3.031633,Ground,3.285278,3.212814
256.8758,0.020085,0.001603,-0.029031,-0.160385,-0.202072,0.966141,-0.283288,0,3.030091,Ground,3.282104,3.177856
256.8869,0.016905,0.001591,-0.029105,-0.154388,-0.202744,0.96698,-0.274197,0,2.996811,Ground,3.280319,3.144882
256.898,0.016905,0.001591,-0.029105,-0.154388,-0.202744,0.96698,-0.285417,0,2.962587,Ground,3.280319,3.144882
256.9092,0.011106,0.001578,-0.029221,-0.140289,-0.197723,0.970154,-0.251827,0,2.959995,Ground,3.267273,3.253601
256.9202,0.004353,0.001496,-0.029203,-0.142487,-0.196716,0.970047,-0.270534,0,2.929254,Ground,3.234726,3.234512
256.9314,0.004353,0.001496,-0.029203,-0.142487,-0.196716,0.970047,-0.281147,0,2.889606,Ground,3.234726,3.234512
256.9425,-0.002639,0.00124,-0.029371,-0.145218,-0.254868,0.955994,-0.276899,0,2.512105,Ground,3.268402,3.250259
256.9535,-0.024773,0.000689,-0.029444,-0.1091,-0.33313,0.936539,-0.167624,0,2.110372,Ground,3.23494,3.134018
256.9647,-0.026556,0.000487,-0.029784,-0.098221,-0.402573,0.910095,-0.14006,0,1.810407,Ground,3.32077,3.138931
256.9758,-0.026556,0.000487,-0.029784,-0.098221,-0.402573,0.910095,-0.147223,0,1.785778,Ground,3.32077,3.138931
256.9871,-0.02393,0.000331,-0.029897,-0.076981,-0.448441,0.890488,-0.102188,0,1.605548,Ground,3.129761,3.142334
256.9979,-0.018101,0.000389,-0.029884,-0.073807,-0.434815,0.897476,-0.102374,0,1.627387,Ground,3.122574,3.165741
