time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
129.5719,-0.007286,-0.000671,-0.031626,-0.025833,-0.456513,0.889328,0.176859,0,-0.014279,Ground,3.102722,2.942841
129.5833,-0.010999,-0.000682,-0.031813,-0.033936,-0.448502,0.893127,0.188867,0,-0.002703,Ground,3.097229,2.856201
129.5941,-0.016314,-0.000704,-0.031995,-0.032639,-0.449783,0.892532,0.185638,0,-0.003768,Ground,3.173889,2.907425
129.6052,-0.016314,-0.000704,-0.031995,-0.032639,-0.449783,0.892532,0.185213,0,-0.003293,Ground,3.173889,2.907425
129.6164,-0.015519,-0.000725,-0.031897,-0.033066,-0.449448,0.892685,0.185779,0,-0.002151,Ground,3.15686,2.942825
129.6275,-0.003944,-0.000788,-0.031332,-0.020874,-0.448792,0.893372,0.18531,0,-0.019142,Ground,3.127747,2.938828
129.6386,-0.003944,-0.000788,-0.031332,-0.020874,-0.448792,0.893372,0.185334,0,-0.01816,Ground,3.127747,2.938828
129.6498,-0.000485,-0.000807,-0.031158,-0.016174,-0.449402,0.893173,0.183116,0,-0.024146,Ground,3.127151,2.939804
129.6609,-0.001173,-0.000884,-0.031104,-0.008438,-0.445084,0.895432,0.188066,0,-0.035157,Ground,3.207535,2.89325
129.6718,-0.00087,-0.001034,-0.030673,-0.00293,-0.447937,0.894058,0.182291,0,-0.042264,Ground,3.187759,2.992645
129.683,-0.00087,-0.001034,-0.030673,-0.00293,-0.447937,0.894058,0.18151,0,-0.041862,Ground,3.187759,2.992645
129.6941,-0.002633,-0.001071,-0.030629,-0.008804,-0.442825,0.896545,0.190426,0,-0.033622,Ground,3.187653,3.05722
129.7053,-0.00291,-0.001068,-0.030613,-0.010132,-0.445618,0.895157,0.186245,0,-0.030757,Ground,3.157852,2.895554
129.7164,-0.00291,-0.001068,-0.030613,-0.010132,-0.445618,0.895157,0.18646,0,-0.030379,Ground,3.157852,2.895554
129.7276,-0.00002,-0.001076,-0.030492,-0.006699,-0.444611,0.895691,0.188906,0,-0.035216,Ground,3.151779,2.918198
129.7388,0.00062,-0.001024,-0.030637,-0.006882,-0.44368,0.896149,0.19232,0,-0.034883,Ground,3.152161,2.90773
129.7496,-0.000023,-0.00096,-0.030848,-0.006897,-0.444199,0.895889,0.193941,0,-0.034637,Ground,3.177826,2.905029
