time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
948.8555,-0.002739,-0.006526,-0.021895,0.013596,-0.357254,0.933899,0.052999,0,0.03027,Ground,2.964951,2.738464
948.8669,0.029419,-0.006839,-0.021927,0.034363,-0.35051,0.935913,0.091305,0,0.037815,Ground,2.809753,2.713318
948.8777,0.030924,-0.006805,-0.02187,0.018036,-0.335724,0.941773,0.077038,0,0.065693,Ground,2.904831,2.766922
948.8887,0.030924,-0.006805,-0.02187,0.018036,-0.335724,0.941773,0.082205,0,0.067476,Ground,2.904831,2.766922
948.8999,0.029365,-0.006684,-0.021802,0.017761,-0.340302,0.94014,0.085631,0,0.061452,Ground,2.843903,2.742325
948.911,-0.024774,-0.005957,-0.021835,-0.02858,-0.369339,0.928848,0.017989,0,0.024053,Ground,2.81279,2.754349
948.9221,-0.027126,-0.006037,-0.022107,-0.045303,-0.357864,0.932663,-0.00097,0,0.042285,Ground,2.883759,2.698822
948.9333,-0.027126,-0.006037,-0.022107,-0.045303,-0.357864,0.932663,-0.000037,0,0.038677,Ground,2.883759,2.698822
948.9443,-0.022942,-0.006279,-0.022086,-0.046524,-0.348648,0.936081,0.000586,0,0.048484,Ground,2.851212,2.694504
948.9554,0.017977,-0.006997,-0.021682,-0.016876,-0.347336,0.937576,0.042443,0,0.040857,Ground,2.861435,2.676483
948.9666,0.017977,-0.006997,-0.021682,-0.016876,-0.347336,0.937576,0.041721,0,0.034841,Ground,2.861435,2.676483
948.9777,0.026975,-0.007171,-0.021512,-0.008667,-0.340622,0.940155,0.053801,0,0.038181,Ground,2.860931,2.703506
948.9887,0.027704,-0.007237,-0.021394,-0.010773,-0.337585,0.941223,0.050272,0,0.037184,Ground,2.865906,2.736755
949,0.027704,-0.007237,-0.021394,-0.010773,-0.337585,0.941223,0.049254,0,0.031427,Ground,2.865906,2.736755
949.011,0.023724,-0.007181,-0.021383,-0.017197,-0.339447,0.94046,0.038779,0,0.024064,Ground,2.869614,2.721741
949.022,0.02128,-0.007132,-0.021319,-0.019424,-0.341263,0.939758,0.034705,0,0.016699,Ground,2.873199,2.69725
949.0333,0.025821,-0.007187,-0.021249,-0.015015,-0.338608,0.940796,0.040727,0,0.0165,Ground,2.874557,2.670532
949.0443,0.025821,-0.007187,-0.021249,-0.015015,-0.338608,0.940796,0.040771,0,0.014573,Ground,2.874557,2.670532
949.0553,0.00736,-0.00662,-0.021644,-0.036026,-0.310211,0.949982,0.015847,0,0.059837,Ground,2.819077,2.710602
949.0665,-0.024083,-0.006053,-0.021971,-0.06456,-0.342056,0.937454,-0.029503,0,0.016616,Ground,2.81636,2.740738
949.0778,-0.024083,-0.006053,-0.021971,-0.06456,-0.342056,0.937454,-0.028512,0,0.018211,Ground,2.81636,2.740738
949.0891,-0.024738,-0.005974,-0.021887,-0.063141,-0.342041,0.937546,-0.025144,0,0.02123,Ground,2.836609,2.733398
949.0998,-0.016665,-0.006043,-0.021839,-0.058899,-0.336395,0.939865,-0.016765,0,0.032067,Ground,2.833649,2.716934
949.1109,0.014547,-0.006414,-0.021583,-0.030243,-0.323303,0.945801,0.027483,0,0.051313,Ground,2.838089,2.700531
949.1221,0.014547,-0.006414,-0.021583,-0.030243,-0.323303,0.945801,0.028666,0,0.054052,Ground,2.838089,2.700531
949.1332,0.010459,-0.006487,-0.021609,-0.036896,-0.319977,0.946701,0.02069,0,0.061792,Ground,2.85231,2.734604
949.1442,0.004118,-0.006535,-0.021667,-0.049026,-0.312195,0.948746,0.005032,0,0.076787,Ground,2.905212,2.686432
949.1553,0.004118,-0.006535,-0.021667,-0.049026,-0.312195,0.948746,0.00536,0,0.078164,Ground,2.905212,2.686432
949.1665,0.00717,-0.006678,-0.021639,-0.044128,-0.301956,0.952286,0.013877,0,0.09515,Ground,2.850266,2.764496
949.1776,0.005981,-0.006678,-0.021662,-0.041733,-0.304733,0.951508,0.016699,0,0.09288,Ground,2.84494,2.684753
949.1887,0.005981,-0.006678,-0.021662,-0.041733,-0.304733,0.951508,0.016234,0,0.094168,Ground,2.84494,2.684753
949.2,-0.005714,-0.006506,-0.021859,-0.053024,-0.312241,0.948517,-0.001706,0,0.084211,Ground,2.844543,2.684113
949.2109,-0.008233,-0.006468,-0.021896,-0.054337,-0.314194,0.9478,-0.004928,0,0.077764,Ground,2.854965,2.714386
949.2219,-0.00516,-0.006516,-0.021825,-0.052505,-0.314789,0.947693,-0.003696,0,0.071258,Ground,2.85672,2.705902
949.2332,-0.00516,-0.006516,-0.021825,-0.052505,-0.314789,0.947693,-0.005125,0,0.063261,Ground,2.85672,2.705902
949.2443,-0.000856,-0.00658,-0.021713,-0.0495,-0.317505,0.946945,-0.002255,0,0.051635,Ground,2.864243,2.686981
949.2552,0.001605,-0.006563,-0.02166,-0.046875,-0.320038,0.946228,0.000902,0,0.041595,Ground,2.858536,2.68457
949.2664,0.001605,-0.006563,-0.02166,-0.046875,-0.320038,0.946228,0.000671,0,0.037202,Ground,2.858536,2.68457
949.2776,0.001033,-0.006483,-0.021556,-0.047577,-0.318146,0.946838,-0.000378,0,0.036426,Ground,2.856766,2.681305
949.2886,0.009792,-0.006444,-0.021484,-0.036926,-0.313431,0.948883,0.015654,0,0.039562,Ground,2.870377,2.513458
949.2998,0.028233,-0.006733,-0.021109,-0.021179,-0.316071,0.948486,0.038361,0,0.031104,Ground,2.83403,2.539673
949.3109,0.028233,-0.006733,-0.021109,-0.021179,-0.316071,0.948486,0.038785,0,0.025232,Ground,2.83403,2.539673
949.3221,0.030419,-0.006729,-0.021232,-0.018967,-0.310867,0.950256,0.043158,0,0.025061,Ground,2.820129,2.48175
949.3331,0.030254,-0.006699,-0.021406,-0.018204,-0.304398,0.952362,0.045369,0,0.025246,Ground,2.81543,2.567413
949.3441,0.030254,-0.006699,-0.021406,-0.018204,-0.304398,0.952362,0.046477,0,0.016624,Ground,2.81543,2.567413
949.3552,0.029316,-0.006674,-0.021437,-0.017288,-0.303528,0.952652,0.048994,0,0.012324,Ground,2.80983,2.707352
949.3665,0.030059,-0.006805,-0.020945,-0.045944,-0.297043,0.953751,0.00874,0,0.019856,Ground,2.8022,2.630722
949.3774,0.030889,-0.006646,-0.021314,-0.053329,-0.275635,0.959778,-0.002115,0,0.052438,Ground,2.744705,2.640167
949.3887,0.030889,-0.006646,-0.021314,-0.053329,-0.275635,0.959778,-0.002673,0,0.056553,Ground,2.744705,2.640167
949.3998,0.028476,-0.006608,-0.020884,-0.073914,-0.250885,0.965179,-0.035461,0,0.094382,Ground,2.833344,2.515167
949.4108,0.017264,-0.006285,-0.020838,-0.089493,-0.27301,0.957825,-0.058155,0,0.062144,Ground,2.791443,2.493042
