time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
880.8163,-0.028987,-0.004913,-0.021811,0.066544,-0.412323,0.908585,-0.174186,0,-0.027126,Ground,2.768173,2.670929
880.8276,-0.029039,-0.00485,-0.021706,0.075104,-0.384705,0.919968,-0.207774,0,-0.003433,Ground,2.878937,2.752533
880.8386,-0.028333,-0.004852,-0.021949,0.072403,-0.379349,0.922409,-0.211731,0,-0.005839,Ground,2.87854,2.704651
880.8497,-0.028333,-0.004852,-0.021949,0.072403,-0.379349,0.922409,-0.204952,0,-0.007546,Ground,2.87854,2.704651
880.8607,-0.011685,-0.005173,-0.02231,0.083405,-0.388443,0.917679,-0.178421,0,0.000979,Ground,2.799698,2.6931
880.8719,0.00448,-0.005714,-0.022142,0.101028,-0.359818,0.927521,-0.202547,0,0.037538,Ground,2.846863,2.728333
880.8829,0.00448,-0.005714,-0.022142,0.101028,-0.359818,0.927521,-0.193264,0,0.036812,Ground,2.846863,2.728333
880.894,0.002954,-0.005798,-0.022117,0.099991,-0.355408,0.929337,-0.191745,0,0.037717,Ground,2.850662,2.687515
880.9052,-0.015892,-0.005635,-0.022222,0.094879,-0.352097,0.931122,-0.191506,0,0.033797,Ground,2.891479,2.690842
880.9166,-0.018028,-0.005597,-0.021788,0.08136,-0.358856,0.929825,-0.183405,0,0.014452,Ground,2.871719,2.700439
880.9274,-0.018028,-0.005597,-0.021788,0.08136,-0.358856,0.929825,-0.180078,0,0.017224,Ground,2.871719,2.700439
880.9385,-0.008903,-0.005389,-0.022085,0.087433,-0.362137,0.928009,-0.171362,0,0.027235,Ground,2.884857,2.617996
880.9496,0.008458,-0.005447,-0.022065,0.101639,-0.32637,0.939758,-0.217484,0,0.068331,Ground,2.859985,2.802963
880.9608,0.008458,-0.005447,-0.022065,0.101639,-0.32637,0.939758,-0.219136,0,0.072145,Ground,2.859985,2.802963
880.9719,-0.014336,-0.005213,-0.021626,0.078888,-0.342697,0.936112,-0.208719,0,0.036903,Ground,2.818359,2.677338
880.9832,-0.021469,-0.005183,-0.021556,0.070374,-0.342438,0.93689,-0.21385,0,0.028513,Ground,2.84465,2.735107
880.9941,-0.024815,-0.00535,-0.021289,0.07457,-0.335388,0.939117,-0.220626,0,0.040305,Ground,2.852051,2.685028
881.0054,-0.024815,-0.00535,-0.021289,0.07457,-0.335388,0.939117,-0.218497,0,0.042227,Ground,2.852051,2.685028
881.0162,-0.021874,-0.005414,-0.021396,0.074295,-0.33931,0.937729,-0.210367,0,0.041797,Ground,2.854584,2.65155
881.0273,-0.011074,-0.005538,-0.021858,0.071747,-0.354828,0.932159,-0.185098,0,0.031815,Ground,2.851303,2.740646
881.0385,-0.011074,-0.005538,-0.021858,0.071747,-0.354828,0.932159,-0.180388,0,0.033321,Ground,2.851303,2.740646
