time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
335.0095,0.000024,1.648983,0.067437,14.35432,97.49952,2.065057,0,0,0,0,0,0,0.136083,0.770956,-0.070582,43.97862,93.93664,66.26949,0,False,False
335.0208,0.000071,1.649051,0.06763,14.3157,97.49233,2.160716,0,0,0,0,0,0,0.135126,0.770572,-0.066496,43.72694,92.75309,66.49936,0,False,False
335.0317,0.000103,1.649094,0.06782,14.27125,97.48283,2.24469,0,0,0,0,0,0,0.134106,0.770445,-0.062557,43.46861,91.59783,66.61151,0,False,False
335.0428,0.000158,1.649141,0.067971,14.22694,97.46358,2.318247,0,0,0,0,0,0,0.132964,0.770395,-0.05911,43.18059,90.44473,66.57202,0,False,False
335.0539,0.000195,1.649184,0.068179,14.19339,97.43184,2.369934,0,0,0,0,0,0,0.131598,0.770266,-0.055961,42.95412,89.40059,66.5109,0,False,False
335.0663,0.000247,1.649237,0.068339,14.15811,97.3865,2.40787,0,0,0,0,0,0,0.130007,0.770091,-0.052942,42.80922,88.33244,66.36099,0,False,False
335.0762,0.000304,1.649293,0.068498,14.11845,97.33347,2.41826,0,0,0,0,0,0,0.128484,0.769718,-0.051002,42.8224,87.63184,66.08764,0,False,False
335.0873,0.000372,1.649362,0.068729,14.1002,97.26176,2.429294,0,0,0,0,0,0,0.126857,0.769355,-0.048939,42.8577,86.80346,65.78104,0,False,False
335.0984,0.000508,1.649362,0.068941,14.0669,97.18951,2.416441,0,0,0,0,0,0,0.12512,0.768552,-0.047627,43.19712,86.13818,65.26904,0,False,False
335.1095,0.000616,1.649402,0.069119,14.03894,97.09814,2.398245,0,0,0,0,0,0,0.123287,0.767712,-0.046979,43.62501,85.55634,64.56319,0,False,False
