time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
211.0598,0.028378,0.002704,-0.026555,0.037994,-0.403595,0.914139,-0.353744,0,0.051402,Ground,2.572998,-1
211.0713,0.028479,0.002592,-0.026267,0.0672,-0.39827,0.914795,-0.351343,0,0.095351,Ground,2.720779,-1
211.0822,0.028495,0.002373,-0.025782,0.058273,-0.412979,0.908859,-0.330328,0,0.073705,Ground,2.563126,-1
211.0934,0.028495,0.002373,-0.025782,0.058273,-0.412979,0.908859,-0.329651,0,0.072354,Ground,2.563126,-1
211.1044,0.028496,0.002356,-0.025782,0.078583,-0.417511,0.905258,-0.313207,0,0.100785,Ground,2.660355,-1
211.1154,0.028493,0.002343,-0.025778,0.077454,-0.414703,0.906647,-0.317909,0,0.099609,Ground,2.599213,-1
211.1265,0.028493,0.002343,-0.025778,0.077454,-0.414703,0.906647,-0.316774,0,0.099955,Ground,2.599213,-1
211.1376,0.028489,0.002335,-0.025768,0.076691,-0.413467,0.907272,-0.318009,0,0.099025,Ground,2.59935,-1
211.1487,0.028486,0.002335,-0.025768,0.080322,-0.410812,0.908157,-0.318997,0,0.105343,Ground,2.599213,-1
211.1601,0.028489,0.002336,-0.025768,0.080978,-0.40863,0.909088,-0.320441,0,0.107115,Ground,2.58606,-1
211.1709,0.028489,0.002336,-0.025768,0.080978,-0.40863,0.909088,-0.317409,0,0.107068,Ground,2.58606,-1
211.182,0.02849,0.002341,-0.025761,0.087494,-0.410019,0.907852,-0.309156,0,0.116459,Ground,2.586639,-1
211.1932,0.028491,0.002346,-0.025758,0.085388,-0.409988,0.908066,-0.306881,0,0.113465,Ground,2.588943,-1
211.2043,0.028491,0.002346,-0.025758,0.085388,-0.409988,0.908066,-0.303948,0,0.114469,Ground,2.588943,-1
211.2153,0.028491,0.002336,-0.025751,0.08551,-0.402802,0.91127,-0.313259,0,0.118759,Ground,2.588272,-1
211.2265,0.028488,0.002346,-0.025751,0.0849,-0.393784,0.915268,-0.326065,0,0.122737,Ground,2.583328,-1
211.2377,0.028488,0.002346,-0.025751,0.0849,-0.393784,0.915268,-0.324081,0,0.124073,Ground,2.583328,-1
211.2487,0.02871,0.002805,-0.026701,0.097931,-0.401901,0.910416,-0.303297,0,0.141821,Ground,2.515411,-1
211.26,0.028733,0.002856,-0.026816,0.072754,-0.422501,0.903427,-0.280446,0,0.097533,Ground,2.465607,-1
211.271,0.028733,0.002856,-0.026816,0.072754,-0.422501,0.903427,-0.281018,0,0.099907,Ground,2.465607,-1
