time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
538.1271,-0.150619,1.559093,0.088331,57.49603,262.9154,1.109375,0,0,0,0,0,0,-0.123816,0.744453,0.307162,52.98171,270.0206,70.18589,0,False,False
538.1382,-0.150369,1.559202,0.088135,57.48219,262.7915,1.122864,0,0,0,0,0,0,-0.125571,0.744697,0.306072,52.56861,270.451,69.73746,0,False,False
538.1493,-0.150158,1.559307,0.087877,57.47941,262.6706,1.126454,0,0,0,0,0,0,-0.127171,0.744628,0.30493,52.30384,270.8737,69.28306,0,False,False
538.1604,-0.149897,1.559426,0.087627,57.45824,262.5307,1.113816,0,0,0,0,0,0,-0.129139,0.745205,0.303564,51.75424,271.0563,69.01098,0,False,False
538.1714,-0.149697,1.559519,0.087406,57.43797,262.4001,1.114637,0,0,0,0,0,0,-0.130731,0.745481,0.302232,51.40088,271.2665,68.68849,0,False,False
538.1826,-0.149529,1.559608,0.087147,57.40278,262.2687,1.100393,0,0,0,0,0,0,-0.132365,0.745942,0.300767,51.02348,271.3442,68.5086,0,False,False
538.1937,-0.149361,1.559739,0.086912,57.37938,262.131,1.090069,0,0,0,0,0,0,-0.133832,0.746456,0.299227,50.66144,271.3449,68.43844,0,False,False
538.2049,-0.149226,1.559851,0.086676,57.35102,261.9911,1.07003,0,0,0,0,0,0,-0.135134,0.746935,0.297716,50.32891,271.3414,68.39182,0,False,False
538.2158,-0.149115,1.559964,0.086364,57.32396,261.8419,1.031308,0,0,0,0,0,0,-0.13609,0.747457,0.296041,50.0627,271.099,68.58344,0,False,False
538.227,-0.148948,1.560085,0.086126,57.29878,261.6837,0.988496,0,0,0,0,0,0,-0.137093,0.74785,0.294395,49.8214,270.9572,68.63356,0,False,False
538.238,-0.148796,1.560211,0.085873,57.27759,261.5292,0.951472,0,0,0,0,0,0,-0.137859,0.748216,0.292535,49.60836,270.6457,68.6893,0,False,False
538.2493,-0.14861,1.560343,0.085612,57.25697,261.3854,0.903303,0,0,0,0,0,0,-0.138552,0.74855,0.290664,49.37186,270.0956,68.67703,0,False,False
538.2604,-0.148405,1.560426,0.085373,57.2273,261.2304,0.837795,0,0,0,0,0,0,-0.139035,0.748875,0.288505,49.14093,269.2755,68.74345,0,False,False
538.2714,-0.14824,1.560508,0.085135,57.21633,261.1315,0.811422,0,0,0,0,0,0,-0.139371,0.749103,0.286407,48.96618,268.4355,68.89838,0,False,False
538.2825,-0.148043,1.560592,0.084925,57.20436,261.0124,0.74873,0,0,0,0,0,0,-0.139456,0.74925,0.28409,48.7974,267.317,69.21576,0,False,False
538.2937,-0.147858,1.560668,0.084736,57.2023,260.9204,0.703959,0,0,0,0,0,0,-0.139181,0.749372,0.281972,48.62603,266.1202,69.64787,0,False,False
538.3047,-0.147579,1.560713,0.08455,57.21675,260.839,0.677544,0,0,0,0,0,0,-0.138873,0.749422,0.279878,48.51579,264.8736,70.06027,0,False,False
538.3159,-0.147277,1.56078,0.084298,57.22474,260.7755,0.651149,0,0,0,0,0,0,-0.138622,0.749438,0.277785,48.43091,263.6902,70.40862,0,False,False
538.3269,-0.146926,1.560832,0.084087,57.23153,260.6961,0.638766,0,0,0,0,0,0,-0.138104,0.749281,0.275805,48.40094,262.5426,70.63885,0,False,False
538.3381,-0.14666,1.560904,0.083861,57.24634,260.6501,0.656072,0,0,0,0,0,0,-0.137581,0.749015,0.273698,48.37216,261.5472,70.6464,0,False,False
538.3491,-0.146384,1.561018,0.083625,57.24472,260.5926,0.678696,0,0,0,0,0,0,-0.137285,0.748855,0.272079,48.32775,260.6569,70.69212,0,False,False
