time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
154.1386,0.028945,0.002681,-0.026825,0.014633,-0.48114,0.876511,-0.256326,0,0.071638,Ground,2.427307,-1
154.1499,0.028945,0.002681,-0.026825,0.014633,-0.48114,0.876511,-0.262711,0,0.070206,Ground,2.427307,-1
154.1607,0.028936,0.002644,-0.026735,0.013504,-0.481339,0.876419,-0.267333,0,0.066972,Ground,2.459198,-1
154.1718,0.02893,0.002622,-0.026677,0.012772,-0.481033,0.876602,-0.27179,0,0.064595,Ground,2.458099,-1
154.183,0.02893,0.002622,-0.026677,0.012772,-0.481033,0.876602,-0.27382,0,0.06345,Ground,2.458099,-1
154.1941,0.028638,0.002115,-0.025622,-0.029938,-0.476242,0.878784,-0.282441,0,-0.005603,Ground,2.452805,-1
154.2051,0.028933,0.00259,-0.027209,0.029007,-0.50264,0.863998,-0.236166,0,0.087289,Ground,2.454926,-1
154.2164,0.028933,0.00259,-0.027209,0.029007,-0.50264,0.863998,-0.23662,0,0.085951,Ground,2.454926,-1
154.2274,0.028925,0.002552,-0.027109,0.039154,-0.508682,0.860046,-0.225589,0,0.100848,Ground,2.505859,-1
154.2384,0.028918,0.002538,-0.027087,0.037323,-0.511368,0.858536,-0.220899,0,0.096395,Ground,2.522156,-1
154.2496,0.028863,0.002401,-0.026615,0.025696,-0.514267,0.857239,-0.215302,0,0.077168,Ground,2.49968,-1
154.2607,0.028863,0.002401,-0.026615,0.025696,-0.514267,0.857239,-0.215343,0,0.076152,Ground,2.49968,-1
154.2718,0.028904,0.002538,-0.027087,0.031342,-0.514908,0.856659,-0.213903,0,0.084189,Ground,2.490601,-1
154.2829,0.02989,0.006672,-0.040299,0.094315,-0.552353,0.828247,-0.142085,0,0.184742,Ground,2.184143,-1
154.2941,0.02989,0.006672,-0.040299,0.094315,-0.552353,0.828247,-0.14211,0,0.184434,Ground,2.184143,-1
154.3052,0.028956,0.002348,-0.026098,-0.019424,-0.490692,0.871109,-0.255854,0,0.002231,Ground,2.525803,-1
154.3162,0.028952,0.00236,-0.026155,-0.023941,-0.492111,0.870194,-0.252166,0,-0.004749,Ground,2.541779,-1
154.3273,0.02895,0.002349,-0.026127,-0.023987,-0.49176,0.870392,-0.252067,0,-0.004186,Ground,2.568558,-1
154.3385,0.02895,0.002349,-0.026127,-0.023987,-0.49176,0.870392,-0.251244,0,-0.003867,Ground,2.568558,-1
