time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
700.7856,-0.751665,1.295342,-0.343484,69.53691,253.9019,4.701077,0,0,0,0,0,0,-0.897703,0.940482,-0.285392,2.861217,243.9651,339.9917,0,False,False
700.7969,-0.746955,1.29614,-0.339371,69.63125,254.7099,5.034164,0,0,0,0,0,0,-0.891175,0.940787,-0.279597,3.06387,244.3113,340.2336,0,False,False
700.8077,-0.742327,1.297089,-0.335174,69.72199,255.4327,5.374197,0,0,0,0,0,0,-0.8852,0.941214,-0.27412,3.258916,244.6766,340.5085,0,False,False
700.8188,-0.737863,1.298272,-0.331203,69.83613,256.1046,5.758482,0,0,0,0,0,0,-0.878933,0.941595,-0.268477,3.415739,245.0181,340.7514,0,False,False
700.8299,-0.733507,1.299522,-0.327185,69.96996,256.7094,6.069713,0,0,0,0,0,0,-0.873017,0.942279,-0.263093,3.554334,245.4117,340.9371,0,False,False
700.8411,-0.729156,1.300976,-0.323301,70.09714,257.2438,6.300938,0,0,0,0,0,0,-0.867247,0.942981,-0.257488,3.730599,245.8337,341.062,0,False,False
700.8522,-0.724933,1.302541,-0.319606,70.22138,257.804,6.519388,0,0,0,0,0,0,-0.862041,0.943748,-0.252436,3.933297,246.2407,341.1228,0,False,False
700.8632,-0.72083,1.304086,-0.315904,70.31437,258.2566,6.591695,0,0,0,0,0,0,-0.856407,0.944623,-0.247061,4.13892,246.6662,341.1891,0,False,False
700.8744,-0.716819,1.305708,-0.312428,70.38063,258.7564,6.665673,0,0,0,0,0,0,-0.851498,0.945715,-0.242033,4.310191,247.2077,341.0963,0,False,False
700.8856,-0.712817,1.307264,-0.308994,70.43076,259.3101,6.721911,0,0,0,0,0,0,-0.846265,0.947045,-0.236914,4.432526,247.7415,341.0231,0,False,False
700.8965,-0.708981,1.308847,-0.305697,70.4611,259.7346,6.59755,0,0,0,0,0,0,-0.841558,0.948283,-0.232067,4.525415,248.2636,340.9632,0,False,False
700.9076,-0.705147,1.310284,-0.30241,70.46595,260.0321,6.362906,0,0,0,0,0,0,-0.836964,0.94963,-0.227131,4.585504,248.8115,340.9081,0,False,False
700.9189,-0.701249,1.31165,-0.299109,70.45459,260.3549,6.206418,0,0,0,0,0,0,-0.832309,0.951082,-0.222375,4.642269,249.3299,340.9066,0,False,False
700.9299,-0.697444,1.312905,-0.295854,70.43313,260.629,6.028542,0,0,0,0,0,0,-0.82804,0.952485,-0.217947,4.656085,249.8196,340.9389,0,False,False
700.9412,-0.693652,1.314046,-0.292616,70.40411,261.0507,6.024987,0,0,0,0,0,0,-0.823818,0.953914,-0.213482,4.659297,250.2831,340.9524,0,False,False
700.9522,-0.689964,1.315027,-0.289421,70.34153,261.4611,6.04599,0,0,0,0,0,0,-0.820021,0.955308,-0.209432,4.632022,250.6813,340.9213,0,False,False
700.9633,-0.686262,1.315819,-0.286227,70.27706,261.9319,6.146887,0,0,0,0,0,0,-0.816074,0.956654,-0.20553,4.593291,251.073,340.8861,0,False,False
700.9743,-0.682586,1.316395,-0.282973,70.19235,262.415,6.273668,0,0,0,0,0,0,-0.81227,0.95803,-0.201561,4.487897,251.4417,340.8754,0,False,False
700.9854,-0.678822,1.316834,-0.279742,70.09046,262.9584,6.444809,0,0,0,0,0,0,-0.808614,0.959241,-0.197863,4.367647,251.7685,340.8676,0,False,False
700.9966,-0.675134,1.316975,-0.276454,70.02286,263.5286,6.643438,0,0,0,0,0,0,-0.804801,0.960394,-0.194098,4.191126,252.0763,340.846,0,False,False
701.0078,-0.67141,1.316977,-0.273198,70.00529,264.1757,6.934055,0,0,0,0,0,0,-0.801189,0.961715,-0.190755,3.925239,252.3354,340.8364,0,False,False
