time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
624.9497,-0.010481,0.000577,-0.018304,-0.020935,-0.53125,0.846939,-0.091275,0,0.01304,Ground,3.021591,3.218155
624.9609,-0.004608,0.000631,-0.018963,-0.01918,-0.530624,0.847382,-0.097157,0,0.0148,Ground,2.975723,3.212387
624.9717,0.01162,0.000823,-0.020403,-0.017136,-0.541153,0.840729,-0.103596,0,0.03395,Ground,2.999451,3.182999
624.9828,0.01162,0.000823,-0.020403,-0.017136,-0.541153,0.840729,-0.106059,0,0.034269,Ground,2.999451,3.182999
624.9941,0.023842,0.000976,-0.021678,-0.003952,-0.55661,0.83075,-0.126727,0,0.059455,Ground,3.011856,3.184341
625.0051,0.02509,0.001004,-0.021736,0.000381,-0.561127,0.827713,-0.133787,0,0.066479,Ground,3.015823,3.147415
625.0163,0.02509,0.001004,-0.021736,0.000381,-0.561127,0.827713,-0.13417,0,0.066473,Ground,3.015823,3.147415
625.0273,0.017135,0.000943,-0.020884,-0.003662,-0.550598,0.834747,-0.127574,0,0.049607,Ground,3.030365,3.109406
625.0386,-0.009206,0.000725,-0.018228,-0.035248,-0.520081,0.853378,-0.081868,0,0.003056,Ground,3.031204,3.108871
625.0496,-0.009894,0.000724,-0.018151,-0.036346,-0.518738,0.854157,-0.079922,0,0.003325,Ground,3.031555,3.106461
625.0606,-0.009894,0.000724,-0.018151,-0.036346,-0.518738,0.854157,-0.078748,0,0.006347,Ground,3.031555,3.106461
625.0718,-0.002856,0.00079,-0.01884,-0.028824,-0.521423,0.852799,-0.0879,0,0.013376,Ground,3.004684,3.106277
625.0828,0.001236,0.000822,-0.019248,-0.024292,-0.523041,0.851959,-0.092595,0,0.019752,Ground,3.003433,3.108444
625.0939,0.001236,0.000822,-0.019248,-0.024292,-0.523041,0.851959,-0.091241,0,0.024196,Ground,3.003433,3.108444
625.1051,0.002364,0.000833,-0.019354,-0.024368,-0.521774,0.852722,-0.090232,0,0.026171,Ground,2.993637,3.108429
625.1162,0.001559,0.000805,-0.019268,-0.027634,-0.515945,0.856171,-0.084766,0,0.0208,Ground,2.978088,3.104126
625.1273,0.002881,0.000821,-0.01939,-0.026566,-0.516113,0.856094,-0.085144,0,0.024428,Ground,2.985245,3.106689
625.1385,0.002881,0.000821,-0.01939,-0.026566,-0.516113,0.856094,-0.083839,0,0.026263,Ground,2.985245,3.106689
625.1495,0.003016,0.000823,-0.019402,-0.027786,-0.513031,0.85791,-0.0809,0,0.022364,Ground,2.976822,3.125259
625.1606,0.018888,0.000994,-0.020981,-0.013519,-0.518921,0.854706,-0.099013,0,0.030389,Ground,2.970703,3.112076
625.1719,0.018888,0.000994,-0.020981,-0.013519,-0.518921,0.854706,-0.097681,0,0.028791,Ground,2.970703,3.112076
625.1829,0.026497,0.00126,-0.021022,-0.077683,-0.477875,0.87497,-0.01035,0,-0.03598,Ground,2.85762,2.935883
625.194,0.02994,0.001999,-0.023903,-0.075027,-0.444138,0.892807,-0.01302,0,-0.090708,Ground,2.924362,3.18515
625.2051,0.02994,0.001999,-0.023903,-0.075027,-0.444138,0.892807,-0.011545,0,-0.094451,Ground,2.924362,3.18515
625.2162,0.030563,0.001942,-0.023782,-0.070984,-0.437225,0.89653,-0.015633,0,-0.1088,Ground,2.83017,3.20192
625.2284,0.030288,0.002086,-0.024079,-0.078049,-0.460724,0.884094,-0.004271,0,-0.078069,Ground,2.929718,3.257904
625.2385,0.028581,0.001924,-0.02374,-0.062424,-0.442734,0.89447,-0.023894,0,-0.110726,Ground,2.748199,3.207092
625.2496,0.028581,0.001924,-0.02374,-0.062424,-0.442734,0.89447,-0.022369,0,-0.115616,Ground,2.748199,3.207092
625.2609,-0.00071,0.001415,-0.019882,-0.100555,-0.42601,0.899094,0.029826,0,-0.142972,Ground,2.87442,3.164612
625.2718,-0.001359,0.001405,-0.019815,-0.102097,-0.425629,0.899109,0.033858,0,-0.147165,Ground,2.841019,3.166748
625.2828,-0.001359,0.001405,-0.019815,-0.102097,-0.425629,0.899109,0.035679,0,-0.149869,Ground,2.841019,3.166748
625.2939,0.00206,0.001447,-0.020243,-0.098175,-0.429016,0.897934,0.032698,0,-0.14735,Ground,2.873978,3.178589
625.3052,0.008074,0.001543,-0.021024,-0.089447,-0.435806,0.895569,0.023468,0,-0.139562,Ground,2.878403,3.183487
625.3162,0.012586,0.001575,-0.021586,-0.080948,-0.441193,0.893738,0.014341,0,-0.133675,Ground,2.882172,3.124908
625.3273,0.012586,0.001575,-0.021586,-0.080948,-0.441193,0.893738,0.016757,0,-0.13436,Ground,2.882172,3.124908
625.3384,0.011875,0.001562,-0.021468,-0.081833,-0.443771,0.89238,0.019653,0,-0.130029,Ground,2.882813,3.199646
625.3495,0.010098,0.001523,-0.021216,-0.082047,-0.444107,0.892197,0.021484,0,-0.12889,Ground,2.886139,3.213577
625.3606,0.010098,0.001523,-0.021216,-0.082047,-0.444107,0.892197,0.022637,0,-0.12753,Ground,2.886139,3.213577
625.3717,0.007457,0.001473,-0.020862,-0.085175,-0.444702,0.891602,0.027647,0,-0.125444,Ground,2.904099,3.222534
625.3828,0.007766,0.001481,-0.020937,-0.085938,-0.449539,0.889099,0.029412,0,-0.116446,Ground,2.907898,3.209503
625.3939,0.007848,0.001414,-0.020783,-0.084885,-0.444962,0.89151,0.028704,0,-0.12204,Ground,2.915939,3.062195
625.405,0.007848,0.001414,-0.020783,-0.084885,-0.444962,0.89151,0.029246,0,-0.121651,Ground,2.915939,3.062195
625.4161,0.006912,0.001408,-0.020665,-0.083725,-0.448181,0.889999,0.028769,0,-0.116777,Ground,2.916443,3.038025
625.4272,0.006069,0.001402,-0.020568,-0.083923,-0.448212,0.889969,0.030163,0,-0.117582,Ground,2.899017,3.042938
625.4383,0.006069,0.001402,-0.020568,-0.083923,-0.448212,0.889969,0.03178,0,-0.118599,Ground,2.899017,3.042938
625.4494,0.005978,0.001464,-0.02071,-0.082886,-0.451325,0.888489,0.031922,0,-0.114639,Ground,2.85849,3.033783
625.4605,0.006835,0.001432,-0.020525,-0.085739,-0.453354,0.887177,0.03791,0,-0.113244,Ground,2.797043,3.031418
625.4716,0.006835,0.001432,-0.020525,-0.085739,-0.453354,0.887177,0.040124,0,-0.114955,Ground,2.797043,3.031418
625.4828,0.005898,0.001355,-0.020019,-0.104965,-0.454819,0.884369,0.068918,0,-0.113544,Ground,2.884369,2.85379
