time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
577.8242,0.005214,0.0007,-0.019783,-0.010757,-0.423615,0.905762,0.046657,0,-0.164514,Ground,2.784424,2.819839
577.8357,-0.0047,0.000694,-0.018704,-0.027756,-0.407944,0.912567,0.065883,0,-0.190531,Ground,2.698944,2.865829
577.8466,-0.0047,0.000694,-0.018704,-0.027756,-0.407944,0.912567,0.065766,0,-0.190856,Ground,2.698944,2.865829
577.8576,-0.010789,0.000753,-0.018144,-0.02356,-0.400406,0.916016,0.05793,0,-0.201475,Ground,2.581665,2.688339
577.8687,-0.001059,0.000861,-0.019198,-0.014893,-0.402954,0.915085,0.045901,0,-0.196501,Ground,2.632126,2.792999
577.8798,-0.001059,0.000861,-0.019198,-0.014893,-0.402954,0.915085,0.044969,0,-0.1973,Ground,2.632126,2.792999
577.8909,0.006777,0.000912,-0.020027,-0.010574,-0.406326,0.913666,0.039507,0,-0.193594,Ground,2.630783,2.803314
577.9021,0.014882,0.000951,-0.020871,-0.007263,-0.405212,0.914185,0.034201,0,-0.197301,Ground,2.631516,2.803604
577.9132,0.00615,0.00088,-0.01993,-0.014801,-0.400604,0.916122,0.042452,0,-0.2108,Ground,2.631989,2.803665
577.9243,0.00615,0.00088,-0.01993,-0.014801,-0.400604,0.916122,0.041448,0,-0.215898,Ground,2.631989,2.803665
577.9354,-0.001692,0.000821,-0.019083,-0.021027,-0.397598,0.917313,0.047891,0,-0.227981,Ground,2.61972,2.803589
577.9464,-0.004952,0.000802,-0.018741,-0.023529,-0.395447,0.918182,0.049838,0,-0.236986,Ground,2.599228,2.814636
577.9576,-0.004952,0.000802,-0.018741,-0.023529,-0.395447,0.918182,0.048948,0,-0.241357,Ground,2.599228,2.814636
577.9687,-0.002156,0.00086,-0.019051,-0.017426,-0.402817,0.9151,0.042117,0,-0.232868,Ground,2.596054,2.821518
577.9797,-0.002959,0.000836,-0.018993,-0.016922,-0.405853,0.913773,0.041617,0,-0.231211,Ground,2.661041,2.837524
577.991,-0.007098,0.000773,-0.018526,-0.019577,-0.403275,0.914856,0.043217,0,-0.237916,Ground,2.767654,2.837189
578.0023,-0.007098,0.000773,-0.018526,-0.019577,-0.403275,0.914856,0.041323,0,-0.239621,Ground,2.767654,2.837189
578.0131,-0.014325,0.000699,-0.017729,-0.028702,-0.397385,0.917191,0.04923,0,-0.251887,Ground,2.752869,2.837646
578.0242,-0.012033,0.000713,-0.017968,-0.025925,-0.402786,0.914917,0.043889,0,-0.244681,Ground,2.767807,2.837799
578.0354,-0.012033,0.000713,-0.017968,-0.025925,-0.402786,0.914917,0.040613,0,-0.246063,Ground,2.767807,2.837799
578.0464,-0.006426,0.000642,-0.018554,-0.007416,-0.428162,0.903656,0.019999,0,-0.206755,Ground,2.693283,2.79599
578.0575,-0.008758,0.000667,-0.018671,0.046463,-0.448471,0.892578,-0.048161,0,-0.165024,Ground,2.65213,2.862671
