time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
443.7675,0.014139,1.34995,-0.178155,61.89499,186.4774,4.987739,0,0,0,0,0,0,-0.100138,0.987756,-0.282285,358.5387,179.2241,341.9771,0,False,False
443.779,0.014152,1.349744,-0.174629,61.97725,186.5559,4.899911,0,0,0,0,0,0,-0.099406,0.987627,-0.278695,358.5906,179.4961,341.5757,0,False,False
443.7898,0.014211,1.349494,-0.171234,62.07702,186.7059,4.813036,0,0,0,0,0,0,-0.098585,0.987563,-0.275249,358.6356,179.7667,341.1412,0,False,False
443.8009,0.014351,1.349338,-0.167903,62.18695,186.8994,4.797013,0,0,0,0,0,0,-0.097735,0.987618,-0.272033,358.6599,180.0399,340.7192,0,False,False
443.812,0.014533,1.349156,-0.164675,62.28407,187.1409,4.821085,0,0,0,0,0,0,-0.096734,0.987712,-0.268841,358.6372,180.2675,340.3752,0,False,False
443.8233,0.014735,1.349058,-0.161587,62.38949,187.4117,4.896618,0,0,0,0,0,0,-0.095764,0.987841,-0.265565,358.6324,180.5372,340.0928,0,False,False
443.8342,0.01498,1.348963,-0.158615,62.47551,187.6626,4.960765,0,0,0,0,0,0,-0.094601,0.988017,-0.262724,358.5931,180.7436,339.9105,0,False,False
443.8454,0.015321,1.348983,-0.155724,62.54606,187.9357,5.044313,0,0,0,0,0,0,-0.093176,0.987956,-0.259665,358.5665,180.9343,339.7241,0,False,False
443.8564,0.015699,1.349023,-0.152861,62.59023,188.2506,5.176074,0,0,0,0,0,0,-0.091917,0.988221,-0.256737,358.5402,181.1468,339.5359,0,False,False
443.8676,0.016178,1.349065,-0.150206,62.60602,188.6001,5.347078,0,0,0,0,0,0,-0.090571,0.988602,-0.253893,358.5023,181.3384,339.3755,0,False,False
443.8786,0.016584,1.349185,-0.14748,62.60837,188.9605,5.548219,0,0,0,0,0,0,-0.089179,0.988999,-0.251289,358.4455,181.5201,339.256,0,False,False
443.8898,0.01721,1.349194,-0.14497,62.59778,189.401,5.84907,0,0,0,0,0,0,-0.087742,0.989363,-0.248945,358.3885,181.6543,339.1559,0,False,False
