time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
325.2667,-0.06137,1.49117,0.068922,77.93346,146.7269,330.5689,0,0,0,0,0,0,-0.251341,0.764951,0.071653,31.95744,183.8167,46.67426,0,False,False
325.2777,-0.061421,1.490392,0.068684,78.37473,148.1757,332.2271,0,0,0,0,0,0,-0.250557,0.764717,0.070904,32.01638,183.582,46.52241,0,False,False
325.2885,-0.06164,1.489717,0.068347,78.79015,149.8561,334.0943,0,0,0,0,0,0,-0.249542,0.764194,0.070512,32.17593,183.2764,46.29873,0,False,False
325.2995,-0.061717,1.489099,0.068046,79.17871,151.4063,335.8174,0,0,0,0,0,0,-0.24844,0.763485,0.070143,32.45617,182.8969,46.03506,0,False,False
325.3107,-0.061912,1.488562,0.067689,79.49979,152.8626,337.4478,0,0,0,0,0,0,-0.247114,0.762817,0.069836,32.72432,182.4157,45.86624,0,False,False
325.3219,-0.062099,1.487984,0.067404,79.7896,154.116,338.8912,0,0,0,0,0,0,-0.245752,0.762051,0.0696,32.93901,181.9445,45.75515,0,False,False
325.3334,-0.062331,1.487339,0.06725,80.03818,155.0817,340.0155,0,0,0,0,0,0,-0.244045,0.761274,0.069523,33.22666,181.3178,45.65729,0,False,False
325.344,-0.062579,1.486854,0.066963,80.26508,156.0238,341.1608,0,0,0,0,0,0,-0.242346,0.760354,0.069633,33.54458,180.6555,45.49869,0,False,False
325.3553,-0.062726,1.486237,0.066858,80.45437,156.7997,342.1278,0,0,0,0,0,0,-0.240533,0.759527,0.069782,33.9179,179.9507,45.23775,0,False,False
325.3662,-0.062958,1.485772,0.066582,80.63414,157.5068,343.052,0,0,0,0,0,0,-0.238722,0.758789,0.069842,34.21003,179.2197,44.99277,0,False,False
325.3773,-0.063109,1.485358,0.06633,80.80675,158.05,343.805,0,0,0,0,0,0,-0.236809,0.758145,0.069976,34.42955,178.4493,44.80006,0,False,False
325.3884,-0.063485,1.484882,0.066586,80.96069,158.369,344.3596,0,0,0,0,0,0,-0.234695,0.757603,0.070036,34.56239,177.562,44.73321,0,False,False
325.3996,-0.06361,1.484448,0.066329,81.1074,158.5933,344.7932,0,0,0,0,0,0,-0.232661,0.756944,0.070158,34.69725,176.7039,44.69059,0,False,False
325.4108,-0.063684,1.484035,0.066031,81.21468,158.3334,344.7442,0,0,0,0,0,0,-0.230528,0.756442,0.07009,34.80817,175.7496,44.65363,0,False,False
325.4218,-0.063806,1.483586,0.065898,81.32185,158.0114,344.646,0,0,0,0,0,0,-0.228512,0.756054,0.070045,34.90661,174.8124,44.52614,0,False,False
325.4329,-0.063755,1.483237,0.06556,81.42091,157.3584,344.1976,0,0,0,0,0,0,-0.226564,0.755696,0.070026,34.95904,173.8777,44.36095,0,False,False
325.4449,-0.063876,1.48296,0.065357,81.51324,156.7293,343.7933,0,0,0,0,0,0,-0.224372,0.755468,0.069884,34.97672,172.8442,44.19973,0,False,False
325.4551,-0.063978,1.482665,0.065186,81.60214,155.9984,343.2453,0,0,0,0,0,0,-0.222661,0.755312,0.069726,34.95819,172.026,44.04628,0,False,False
325.4661,-0.06416,1.482501,0.065023,81.69109,155.4187,342.8816,0,0,0,0,0,0,-0.220931,0.755154,0.069393,34.97345,171.1895,43.85656,0,False,False
325.4773,-0.064374,1.482382,0.064774,81.77193,154.9385,342.6039,0,0,0,0,0,0,-0.219207,0.754939,0.069263,35.0078,170.3708,43.67438,0,False,False
325.4883,-0.064687,1.48261,0.064486,81.8251,154.6281,342.5124,0,0,0,0,0,0,-0.217829,0.754849,0.068901,35.01633,169.6999,43.52547,0,False,False
325.4995,-0.06495,1.482664,0.064149,81.82198,154.4792,342.5712,0,0,0,0,0,0,-0.216488,0.754718,0.068463,35.01292,169.0521,43.3984,0,False,False
325.5107,-0.065256,1.482953,0.063715,81.75715,154.7272,343.0128,0,0,0,0,0,0,-0.215458,0.754588,0.067972,34.97856,168.5204,43.31284,0,False,False
325.5218,-0.065512,1.483315,0.063177,81.66249,155.1036,343.5618,0,0,0,0,0,0,-0.214596,0.754465,0.067376,34.96548,168.0974,43.21799,0,False,False
325.5328,-0.065891,1.483789,0.062595,81.5069,155.573,344.1722,0,0,0,0,0,0,-0.213775,0.754536,0.066573,35.00286,167.7821,43.03363,0,False,False
325.544,-0.06599,1.484515,0.061729,81.32355,156.3331,345.0425,0,0,0,0,0,0,-0.212946,0.754652,0.06581,35.05652,167.5346,42.75119,0,False,False
325.5552,-0.066231,1.485155,0.061228,81.10062,157.0693,345.8867,0,0,0,0,0,0,-0.21223,0.754743,0.065073,35.0734,167.284,42.46272,0,False,False
325.5661,-0.066418,1.485965,0.060499,80.8131,157.9407,346.8436,0,0,0,0,0,0,-0.211702,0.755172,0.064216,35.0074,167.1931,42.13395,0,False,False
325.5773,-0.066548,1.486785,0.059899,80.48647,158.7321,347.7386,0,0,0,0,0,0,-0.211223,0.755423,0.063265,34.97699,167.0065,41.86264,0,False,False
325.5884,-0.066552,1.487908,0.059227,80.05836,159.3389,348.4177,0,0,0,0,0,0,-0.210747,0.755757,0.062378,34.92965,166.9056,41.53265,0,False,False
325.5995,-0.066684,1.48898,0.058624,79.627,159.7054,348.8687,0,0,0,0,0,0,-0.21032,0.756121,0.061436,34.91619,166.7799,41.17592,0,False,False
325.6105,-0.066678,1.490225,0.057988,79.15813,159.9518,349.1456,0,0,0,0,0,0,-0.209843,0.756412,0.060382,34.88273,166.629,40.8949,0,False,False
325.6218,-0.066737,1.491472,0.057451,78.63789,160.0742,349.2707,0,0,0,0,0,0,-0.209251,0.756851,0.059526,34.76385,166.4091,40.68314,0,False,False
325.6328,-0.066795,1.492771,0.056749,78.10509,160.227,349.3717,0,0,0,0,0,0,-0.208571,0.757243,0.058756,34.65886,166.1678,40.54237,0,False,False
325.6438,-0.066839,1.494158,0.056072,77.53963,160.3322,349.3679,0,0,0,0,0,0,-0.207908,0.757649,0.05798,34.52787,165.8796,40.5114,0,False,False
325.6551,-0.06695,1.49563,0.055417,76.98301,160.4745,349.3891,0,0,0,0,0,0,-0.207331,0.758057,0.057183,34.43019,165.5839,40.41065,0,False,False
325.6661,-0.067114,1.497097,0.054787,76.4087,160.6764,349.4049,0,0,0,0,0,0,-0.206678,0.758489,0.056547,34.31993,165.2435,40.387,0,False,False
325.6773,-0.067313,1.498662,0.05404,75.82777,160.8899,349.4332,0,0,0,0,0,0,-0.206203,0.758951,0.056018,34.23154,164.8061,40.34764,0,False,False
325.6883,-0.067855,1.50043,0.053296,75.24426,161.1645,349.4614,0,0,0,0,0,0,-0.205521,0.759292,0.055512,34.16626,164.4164,40.26874,0,False,False
325.6994,-0.068385,1.502083,0.052449,74.6488,161.4587,349.4597,0,0,0,0,0,0,-0.204922,0.7596,0.05521,34.17273,163.9685,40.10991,0,False,False
325.7105,-0.06902,1.50381,0.051862,74.03158,161.8401,349.5277,0,0,0,0,0,0,-0.204411,0.7599,0.054704,34.20853,163.5519,39.90932,0,False,False
325.7216,-0.069812,1.505556,0.051291,73.37111,162.4173,349.7038,0,0,0,0,0,0,-0.203844,0.760191,0.054434,34.33298,163.1023,39.65108,0,False,False
325.7327,-0.070785,1.50733,0.050719,72.71214,163.0636,349.9229,0,0,0,0,0,0,-0.2033,0.760559,0.054135,34.36579,162.6531,39.45871,0,False,False
325.7438,-0.07192,1.509392,0.050136,72.00422,163.9012,350.2343,0,0,0,0,0,0,-0.202683,0.761017,0.053779,34.36663,162.1875,39.35752,0,False,False
325.7549,-0.073236,1.511342,0.049463,71.26797,164.8258,350.586,0,0,0,0,0,0,-0.202173,0.76149,0.053483,34.37352,161.7367,39.28694,0,False,False
325.766,-0.074791,1.51352,0.048684,70.46095,165.9869,351.0659,0,0,0,0,0,0,-0.20173,0.762013,0.053155,34.40945,161.2889,39.18463,0,False,False
325.7773,-0.076525,1.515542,0.047966,69.63599,167.2095,351.5831,0,0,0,0,0,0,-0.201354,0.762609,0.052754,34.4201,160.8684,39.07325,0,False,False
325.7883,-0.078394,1.517778,0.047109,68.77136,168.6349,352.2014,0,0,0,0,0,0,-0.201166,0.763253,0.052336,34.37923,160.4933,39.03986,0,False,False
325.7993,-0.080412,1.520022,0.046264,67.89795,170.0196,352.7888,0,0,0,0,0,0,-0.200969,0.764019,0.051816,34.31562,160.1442,39.11757,0,False,False
325.8104,-0.082693,1.522309,0.0455,67.00233,171.569,353.485,0,0,0,0,0,0,-0.200763,0.764662,0.051108,34.25749,159.8332,39.19114,0,False,False
325.8216,-0.085206,1.524555,0.044799,66.10908,173.1284,354.1749,0,0,0,0,0,0,-0.200824,0.76559,0.050348,34.15737,159.6533,39.29449,0,False,False
325.8327,-0.08762,1.52695,0.044165,65.26243,174.6914,354.8852,0,0,0,0,0,0,-0.200976,0.766591,0.049351,34.01379,159.5709,39.36807,0,False,False
325.8439,-0.090378,1.529299,0.043594,64.41692,176.3311,355.6724,0,0,0,0,0,0,-0.20125,0.767739,0.04829,33.80721,159.5846,39.46626,0,False,False
325.855,-0.093283,1.531548,0.043021,63.57537,178.0004,356.4626,0,0,0,0,0,0,-0.201655,0.769129,0.047036,33.5296,159.6935,39.58102,0,False,False
325.866,-0.096356,1.533832,0.04247,62.73674,179.86,357.3851,0,0,0,0,0,0,-0.202026,0.770622,0.045673,33.27075,159.8022,39.66497,0,False,False
325.8771,-0.09956,1.535961,0.041883,61.83123,181.7606,358.2834,0,0,0,0,0,0,-0.202672,0.772332,0.044099,32.89386,160.0599,39.67334,0,False,False
325.8885,-0.103184,1.538036,0.041181,60.84,183.9043,359.2738,0,0,0,0,0,0,-0.203488,0.774328,0.042373,32.4279,160.3954,39.57701,0,False,False
