time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
195.519,0.030971,0.020549,-0.097634,0.086639,-0.45314,0.887207,-0.184293,0,-0.293921,Ground,3.353577,-1
195.5303,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.5412,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.5523,0.031049,0.021047,-0.099199,0.081985,-0.441574,0.893463,-0.176545,0,-0.288271,Ground,3.075607,-1
195.5636,0.031029,0.020897,-0.098849,0.08049,-0.441589,0.893585,-0.180657,0,-0.285736,Ground,3.0979,-1
195.5745,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.5856,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.5968,0.030994,0.020772,-0.098437,0.083359,-0.461289,0.883316,-0.229459,0,-0.285539,Ground,3.260132,-1
195.6078,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.619,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.6302,0.029538,-0.000133,-0.029718,0.445999,-0.504074,0.739563,-0.568929,0,-0.947089,Ground,8.209076,-1
195.6411,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.6523,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.6635,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.6745,0.029597,-0.000009,-0.029768,0.416657,-0.589691,0.691834,-0.757643,0,-0.887065,Ground,7.930954,-1
195.6856,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.6967,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.7079,0.030922,0.004986,-0.046673,-0.268356,-0.744797,0.610931,-0.79104,0,0.390034,Ground,8.075638,-1
195.7189,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.7301,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.7411,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.7522,0.029975,0.000123,-0.030705,-0.138519,-0.848465,0.510773,-1.1326,0,0.245076,Ground,9.072754,-1
195.7634,0.029975,0.000123,-0.030705,-0.138519,-0.848465,0.510773,-1.127725,0,0.246128,Ground,9.072754,-1
195.7745,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.7855,0.030001,-0.000095,-0.030476,-0.135803,-0.829956,0.541016,-1.043298,0,0.223996,Ground,8.864594,-1
195.7968,0.030001,-0.000095,-0.030476,-0.135803,-0.829956,0.541016,-1.038026,0,0.225185,Ground,8.864594,-1
195.8078,0.030026,-0.000139,-0.030705,-0.145721,-0.795853,0.587677,-0.91276,0,0.21323,Ground,8.580261,-1
195.8189,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.83,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.841,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.8522,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.8634,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.8745,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.8857,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.8966,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.9077,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.9188,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.9301,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.941,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.9522,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.9632,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.9743,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.9855,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
195.9966,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.0077,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.0188,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.0298,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.041,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.0521,0.027677,0.001243,-0.025918,0.300736,-0.66568,0.682938,-0.536508,0,-0.541915,Ground,7.941772,-1
196.0633,0.027677,0.001243,-0.025918,0.300736,-0.66568,0.682938,-0.511492,0,-0.532351,Ground,7.941772,-1
196.0746,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.0858,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.0972,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.1076,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.1187,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.1298,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.1409,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.1524,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.1631,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.1745,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.1855,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.1965,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.2076,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.2187,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.2298,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.241,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.2522,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.2632,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.2743,-0.029193,-0.000859,-0.019996,0.474304,-0.070786,0.877502,0.633457,0,-2.218491,Ground,-1,6.938965
196.2855,-0.029193,-0.000859,-0.019996,0.474304,-0.070786,0.877502,0.63263,0,-2.308045,Ground,-1,6.938965
196.2965,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.3075,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.3187,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.3298,-0.028611,-0.001761,-0.015842,0.454392,-0.236847,0.858719,0.351023,0,-1.968596,Ground,-1,7.633865
196.3408,0,0,0,0,0,1,-99999,-99999,-99999,,-1,6.762436
196.3521,0,0,0,0,0,1,-99999,-99999,-99999,,-1,6.762436
196.3631,-0.000515,0.00419,-0.029107,0.405838,-0.003418,0.913925,1.026019,0,-3.452237,Ground,4.537949,5.803101
196.3741,0.028215,0.008511,-0.038302,0.370377,0.146088,0.917313,1.97494,0,-5.575777,Ground,3.474442,6.728531
196.3854,-0.00059,0.003776,-0.028547,0.334763,-0.014191,0.942184,1.242651,0,-3.5006,Ground,3.988861,5.875641
196.3965,-0.00059,0.003776,-0.028547,0.334763,-0.014191,0.942184,1.246304,0,-3.665323,Ground,3.988861,5.875641
196.4075,-0.00049,0.00456,-0.031784,0.202103,0.041901,0.978455,2.090635,0,-4.148058,Ground,3.454224,7.122192
196.4185,-0.028154,0.000226,-0.022807,0.706848,0.057114,0.705032,-0.884118,0,-6.788602,Ground,3.567535,7.823029
196.4298,-0.028154,0.000226,-0.022807,0.706848,0.057114,0.705032,-1.017216,0,-7.123611,Ground,3.567535,7.823029
196.4409,0.027475,0.006736,-0.033963,0.059113,-0.001419,0.998245,2.499033,0,-3.880574,Ground,2.534637,4.037231
196.452,0.024139,0.003511,-0.023404,0.203949,0.065964,0.976746,2.428149,0,-5.549212,Ground,3.315231,6.051605
196.463,0.024139,0.003511,-0.023404,0.203949,0.065964,0.976746,2.437756,0,-5.797048,Ground,3.315231,6.051605
196.4742,0.028083,0.001936,-0.023367,0.243393,0.540253,0.805512,-99999,-99999,-99999,,3.592255,3.659592
196.4853,-0.028439,0.000745,-0.025276,0.462585,-0.419952,0.780792,-0.132331,0,-2.018567,Ground,4.005615,7.839981
196.4964,-0.028833,0.00083,-0.025573,0.529862,-0.211548,0.821259,-0.220794,0,-3.200916,Ground,2.877655,7.348267
196.5077,-0.028833,0.00083,-0.025573,0.529862,-0.211548,0.821259,-0.272755,0,-3.220301,Ground,2.877655,7.348267
196.5186,-0.029254,0.00139,-0.027651,0.55246,-0.289993,0.781464,-0.443193,0,-2.735483,Ground,6.438263,7.610245
196.5297,-0.001454,0.004366,-0.031815,0.313385,-0.007217,0.949585,0.952243,0,-5.391839,Ground,3.73938,6.908646
196.5408,-0.001454,0.004366,-0.031815,0.313385,-0.007217,0.949585,0.8664,0,-5.49685,Ground,3.73938,6.908646
196.5519,-0.029247,0.000829,-0.025515,0.394577,-0.120117,0.910965,0.126752,0,-4.055307,Ground,7.092926,7.806381
196.563,-0.029222,0.001113,-0.026395,0.547012,-0.347107,0.761749,-0.625428,0,-2.47076,Ground,6.083633,6.964554
196.5741,-0.029106,0.000827,-0.02539,0.480087,-0.202454,0.853531,-0.434874,0,-3.431842,Ground,5.79213,7.031631
196.5853,-0.029106,0.000827,-0.02539,0.480087,-0.202454,0.853531,-0.508424,0,-3.464679,Ground,5.79213,7.031631
196.5964,-0.028981,0.000838,-0.025404,0.498093,-0.236893,0.834122,-0.644857,0,-3.222305,Ground,5.997101,6.925903
196.6076,-0.028814,0.000623,-0.024707,0.504334,-0.241913,0.828919,-0.741849,0,-3.20058,Ground,3.83078,7.705811
196.6186,-0.028814,0.000623,-0.024707,0.504334,-0.241913,0.828919,-0.816276,0,-3.210978,Ground,3.83078,7.705811
196.6296,-0.028703,0.000743,-0.025011,0.554352,-0.233734,0.798767,-1.125899,0,-3.267473,Ground,6.740555,7.917908
196.6407,-0.028525,0.000225,-0.023327,0.590408,-0.260864,0.763779,-1.324747,0,-3.034325,Ground,3.349518,6.10379
196.6519,-0.028525,0.000225,-0.023327,0.590408,-0.260864,0.763779,-1.406717,0,-3.015742,Ground,3.349518,6.10379
196.6629,-0.028354,0.000285,-0.023189,0.521362,-0.219803,0.824524,-1.271167,0,-3.375654,Ground,2.676758,6.148453
196.6742,-0.028242,0.000511,-0.02385,0.55954,-0.251022,0.789856,-1.467082,0,-3.08497,Ground,3.114899,7.7379
196.6852,-0.028407,0.001894,-0.028475,0.321289,-0.297897,0.898895,-0.571596,0,-2.875197,Ground,3.18454,5.840958
196.6964,-0.028407,0.001894,-0.028475,0.321289,-0.297897,0.898895,-0.655391,0,-2.883329,Ground,3.18454,5.840958
196.7074,-0.028032,0.001203,-0.025937,0.558014,-0.275147,0.782883,-1.67105,0,-2.854806,Ground,3.067383,6.22995
196.7185,0.027907,0.002291,-0.022439,0.397736,0.494553,0.772781,-99999,-99999,-99999,,3.577087,3.335495
196.7305,0.027907,0.002291,-0.022439,0.397736,0.494553,0.772781,-99999,-99999,-99999,,3.577087,3.335495
196.7407,0.027233,0.002478,-0.023111,0.424454,0.254089,0.869049,-99999,-99999,-99999,,4.346527,6.576569
196.7518,-0.029216,0.001289,-0.026763,0.304123,-0.25911,0.916702,-1.102639,0,-3.15116,Ground,6.684433,7.592682
196.7631,-0.029605,0.001626,-0.028413,0.31398,-0.317062,0.894913,-1.111432,0,-2.722709,Ground,-1,6.718109
196.7741,-0.029605,0.001626,-0.028413,0.31398,-0.317062,0.894913,-1.19419,0,-2.697367,Ground,-1,6.718109
196.7854,-0.030275,0.02177,-0.098453,0.081314,-0.029678,0.996231,-1.150679,0,-6.607287,Ground,-1,2.359497
196.7963,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.8075,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
196.8186,-0.029505,0.001403,-0.027767,0.525375,-0.217804,0.82251,-2.753923,0,-2.883689,Ground,-1,7.327423
196.8302,-0.001251,0.001729,-0.025224,0.625458,-0.146408,0.766388,-4.020754,0,-3.163804,Ground,7.714905,7.011749
196.8407,-0.001251,0.001729,-0.025224,0.625458,-0.146408,0.766388,-4.143302,0,-3.065257,Ground,7.714905,7.011749
196.8518,-0.029195,0.002417,-0.030802,0.375519,-0.264328,0.888306,-2.210996,0,-2.730156,Ground,7.026215,7.195129
196.8629,-0.02899,0.001526,-0.027813,0.664246,-0.233398,0.710129,-3.585696,0,-1.985267,Ground,1.732651,6.699493
196.874,-0.028757,0.001475,-0.027752,0.615341,-0.295807,0.730637,-2.977074,0,-1.732836,Ground,5.350876,6.915558
196.8851,-0.028757,0.001475,-0.027752,0.615341,-0.295807,0.730637,-3.028337,0,-1.651213,Ground,5.350876,6.915558
196.8963,-0.028433,0.00099,-0.02614,0.557922,-0.307556,0.770783,-2.825274,0,-1.717419,Ground,2.902832,7.001404
196.9073,-0.02819,0.001018,-0.026238,0.584854,-0.404282,0.703186,-2.402786,0,-1.150659,Ground,2.654999,5.901779
196.9184,-0.02819,0.001018,-0.026238,0.584854,-0.404282,0.703186,-2.428921,0,-1.084173,Ground,2.654999,5.901779
196.9295,-0.02742,0.001321,-0.027271,0.429367,-0.169846,0.886993,-3.735039,0,-2.80818,Ground,2.886139,5.18779
196.9407,-0.026171,0.000934,-0.025783,0.352921,-0.257919,0.899399,-2.784287,0,-2.32497,Ground,2.907379,5.748245
196.9517,-0.026171,0.000934,-0.025783,0.352921,-0.257919,0.899399,-2.837609,0,-2.238933,Ground,2.907379,5.748245
196.963,-0.002246,0.001582,-0.025394,0.245377,-0.043106,0.96846,-5.271941,0,-5.021096,Ground,3.016556,4.837509
196.9739,0.028644,0.00243,-0.024672,0.182282,0.306229,0.934326,-99999,-99999,-99999,,2.942261,4.854019
196.9851,-0.028444,0.001153,-0.026698,0.211365,-0.175751,0.961472,-3.311055,0,-3.0254,Ground,3.678589,6.447601
196.9962,-0.028444,0.001153,-0.026698,0.211365,-0.175751,0.961472,-3.385069,0,-2.916685,Ground,3.678589,6.447601
197.0073,-0.0291,0.001957,-0.029649,0.350189,-0.383575,0.854523,-2.276408,0,-1.285604,Ground,2.929733,6.427841
197.0183,-0.030078,0.020709,-0.099205,0.193237,-0.34729,0.917618,-2.222682,0,-1.768404,Ground,4.985229,3.371674
197.0295,-0.030078,0.020709,-0.099205,0.193237,-0.34729,0.917618,-2.263095,0,-1.690552,Ground,4.985229,3.371674
197.0405,-0.029752,0.001878,-0.029384,0.358856,-0.495148,0.791214,-1.846526,0,-0.758495,Ground,-1,7.101181
197.0517,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.0627,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.074,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.0851,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.0962,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.1072,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.1184,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.1294,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.1405,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.1517,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.1627,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.1739,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.185,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.1962,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.2071,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.2185,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.2294,-0.029136,0.000193,-0.022562,0.491806,-0.562912,0.664246,-1.523473,0,0.608432,Ground,-1,8.070358
197.2405,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.2517,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.2628,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
197.2739,0,0,0,0,0,1,-99999,-99999,-99999,,5.77623,8.030182
197.2849,0,0,0,0,0,1,-99999,-99999,-99999,,5.77623,8.030182
197.296,-0.000828,0.011059,-0.059442,0.263596,-0.082962,0.961044,-5.931568,0,0.576185,Ground,2.910797,3.445526
197.3071,0.028198,0.002271,-0.023802,0.295075,0.332901,0.895584,-99999,-99999,-99999,,3.41037,7.167435
197.3195,0.000053,0.00164,-0.02485,0.308075,-0.067307,0.948975,-6.285611,0,1.153333,Ground,2.979492,6.61145
197.3293,0.000053,0.00164,-0.02485,0.308075,-0.067307,0.948975,-6.264166,0,1.264191,Ground,2.979492,6.61145
197.3405,0.000252,0.001455,-0.024338,0.314957,-0.075653,0.946075,-6.024861,0,1.369682,Ground,2.920242,6.038162
197.3516,0.028631,0.002357,-0.024353,0.200272,0.219605,0.954804,-99999,-99999,-99999,,2.9104,6.800995
197.3626,0.028631,0.002357,-0.024353,0.200272,0.219605,0.954804,-99999,-99999,-99999,,2.9104,6.800995
197.3738,0.0288,0.002487,-0.025081,0.166748,0.216599,0.961899,-99999,-99999,-99999,,2.972153,5.598221
197.3849,0.028952,0.002586,-0.025523,0.15358,0.22348,0.962524,-99999,-99999,-99999,,3.034927,6.023346
197.3962,0.028952,0.002586,-0.025523,0.15358,0.22348,0.962524,-99999,-99999,-99999,,3.034927,6.023346
197.4071,0.029081,0.002433,-0.025182,0.10051,0.229126,0.968185,-99999,-99999,-99999,,2.81958,6.084854
197.4184,0.029183,0.002514,-0.025324,0.107971,0.214935,0.970627,-99999,-99999,-99999,,2.681976,6.080444
197.4295,0.029259,0.002621,-0.02548,0.072327,0.213532,0.974243,-99999,-99999,-99999,,2.99617,-1
197.4404,0.029259,0.002621,-0.02548,0.072327,0.213532,0.974243,-99999,-99999,-99999,,2.99617,-1
197.4515,0.029317,0.002737,-0.025583,0.055756,0.205109,0.977142,-99999,-99999,-99999,,3.017502,-1
197.4626,0.029012,0.002797,-0.025545,0.105011,0.218353,0.9702,-99999,-99999,-99999,,2.885117,5.393906
197.4737,0.029012,0.002797,-0.025545,0.105011,0.218353,0.9702,-99999,-99999,-99999,,2.885117,5.393906
197.4848,0.028687,0.002751,-0.025407,0.164948,0.198364,0.966141,-99999,-99999,-99999,,3.046844,5.491608
197.4961,0.028725,0.002718,-0.025355,0.140808,0.198746,0.969879,-99999,-99999,-99999,,2.975922,4.988358
197.507,0.028725,0.002718,-0.025355,0.140808,0.198746,0.969879,-99999,-99999,-99999,,2.975922,4.988358
197.5182,0.028776,0.002693,-0.025323,0.138031,0.19725,0.970581,-99999,-99999,-99999,,2.939911,5.110916
197.5293,0.02878,0.00269,-0.02532,0.136932,0.19603,0.970978,-99999,-99999,-99999,,2.935043,5.170059
197.5404,0.02878,0.00269,-0.02532,0.136932,0.19603,0.970978,-99999,-99999,-99999,,2.935043,5.170059
197.5515,0.028812,0.002642,-0.025278,0.136643,0.182358,0.973679,-99999,-99999,-99999,,2.764648,5.174515
197.5626,0.028829,0.002567,-0.025222,0.124176,0.182358,0.975342,-99999,-99999,-99999,,2.94754,-1
197.5737,0.028835,0.002567,-0.025311,0.125443,0.174484,0.976624,-99999,-99999,-99999,,2.856003,4.901108
197.5848,0.028835,0.002567,-0.025311,0.125443,0.174484,0.976624,-99999,-99999,-99999,,2.856003,4.901108
197.596,0.028835,0.002547,-0.025311,0.129822,0.17923,0.975189,-99999,-99999,-99999,,2.91362,-1
197.607,0.028829,0.002542,-0.025222,0.137482,0.160538,0.977402,-99999,-99999,-99999,,2.919891,-1
197.6181,0.028829,0.002542,-0.025222,0.137482,0.160538,0.977402,-99999,-99999,-99999,,2.919891,-1
197.6292,0.02872,0.002218,-0.024762,0.125778,0.150391,0.980576,-99999,-99999,-99999,,2.850906,5.719223
197.6402,0.028649,0.002187,-0.024913,0.18663,0.079453,0.979202,-99999,-99999,-99999,,2.429367,6.43486
197.6515,0.028557,0.001967,-0.024545,0.139069,0.13002,0.981705,-99999,-99999,-99999,,2.906784,-1
197.6626,0.028557,0.001967,-0.024545,0.139069,0.13002,0.981705,-99999,-99999,-99999,,2.906784,-1
197.6737,0.028518,0.001953,-0.024711,0.159317,0.129944,0.978622,-99999,-99999,-99999,,3.021454,6.78183
197.6847,0.028455,0.001904,-0.024683,0.149124,0.137711,0.979172,-99999,-99999,-99999,,3.102295,6.087952
197.6959,0.028455,0.001904,-0.024683,0.149124,0.137711,0.979172,-99999,-99999,-99999,,3.102295,6.087952
197.707,0.028607,0.002908,-0.027372,0.186218,0.072861,0.979797,-99999,-99999,-99999,,2.892242,6.635681
197.7181,0.028367,0.002051,-0.025019,0.168991,0.095016,0.981018,-99999,-99999,-99999,,2.8116,6.63916
197.7292,0.028367,0.002051,-0.025019,0.168991,0.095016,0.981018,-99999,-99999,-99999,,2.8116,6.63916
197.7402,0.028372,0.001762,-0.024954,0.200089,0.035446,0.979126,-99999,-99999,-99999,,2.552795,6.994446
197.7515,0.028459,0.001584,-0.024719,0.164276,0.097916,0.981537,-99999,-99999,-99999,,2.658478,8.137543
197.7625,-0.028681,0.002538,-0.033471,0.713806,-0.553803,0.428665,-1.233083,0,2.004739,Ground,5.172974,7.784348
197.7735,-0.028681,0.002538,-0.033471,0.713806,-0.553803,0.428665,-1.224245,0,2.006863,Ground,5.172974,7.784348
197.7848,0.0285,0.001597,-0.024266,0.128433,0.13858,0.981979,-99999,-99999,-99999,,3.433823,-1
197.7958,0.028504,0.00174,-0.024331,0.158188,0.110657,0.981171,-99999,-99999,-99999,,2.631119,7.621994
197.807,0.028504,0.00174,-0.024331,0.158188,0.110657,0.981171,-99999,-99999,-99999,,2.631119,7.621994
197.8181,0.028504,0.00187,-0.024333,0.156616,0.120483,0.98027,-99999,-99999,-99999,,2.869156,5.164261
197.8291,0.028493,0.001886,-0.024279,0.143433,0.125,0.98172,-99999,-99999,-99999,,2.573425,5.334457
197.8402,0.028493,0.001886,-0.024279,0.143433,0.125,0.98172,-99999,-99999,-99999,,2.573425,5.334457
197.8515,0.028497,0.001945,-0.024386,0.164963,0.11702,0.979324,-99999,-99999,-99999,,2.81369,5.994522
197.8627,0.028559,0.001891,-0.024312,0.154709,0.120224,0.980606,-99999,-99999,-99999,,2.673691,6.171402
197.8736,0.028614,0.001903,-0.024416,0.148087,0.127091,0.980759,-99999,-99999,-99999,,2.80011,7.814133
