time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
681.6382,0.007074,-0.003623,-0.02178,-0.002121,-0.378037,0.925781,-0.341088,0,0.050202,Ground,2.909149,3.268646
681.6498,0.004895,-0.003828,-0.021621,-0.005554,-0.37497,0.927002,-0.346067,0,0.045365,Ground,2.909424,3.28093
681.6603,0.004895,-0.003828,-0.021621,-0.005554,-0.37497,0.927002,-0.346275,0,0.04508,Ground,2.909424,3.28093
681.6716,0.00507,-0.003818,-0.021621,-0.005051,-0.376984,0.926193,-0.343308,0,0.04606,Ground,2.906204,3.311935
681.6827,0.003965,-0.003928,-0.021458,-0.002991,-0.379181,0.925308,-0.340306,0,0.049013,Ground,2.894653,3.312149
681.6939,0.003965,-0.003928,-0.021458,-0.002991,-0.379181,0.925308,-0.340852,0,0.049202,Ground,2.894653,3.312149
681.705,0.004912,-0.003862,-0.021507,-0.004456,-0.378571,0.925552,-0.342572,0,0.046809,Ground,2.894867,3.32103
681.7159,0.004665,-0.003895,-0.021477,-0.004166,-0.37735,0.926056,-0.345426,0,0.04702,Ground,2.88974,3.308716
681.7271,0.004665,-0.003895,-0.021477,-0.004166,-0.37735,0.926056,-0.346456,0,0.046704,Ground,2.88974,3.308716
681.7382,0.003708,-0.003983,-0.021391,-0.00473,-0.376465,0.926407,-0.348816,0,0.045775,Ground,2.895645,3.306442
681.7493,0.003255,-0.004024,-0.02134,-0.005371,-0.377274,0.926071,-0.348673,0,0.045017,Ground,2.894836,3.306946
681.7603,0.003255,-0.004024,-0.02134,-0.005371,-0.377274,0.926071,-0.349906,0,0.045285,Ground,2.894836,3.306946
681.7715,0.003131,-0.004041,-0.021339,-0.005524,-0.376465,0.926407,-0.352164,0,0.045279,Ground,2.894089,3.292892
681.7826,0.003249,-0.004035,-0.02133,-0.005478,-0.377365,0.926041,-0.352404,0,0.045925,Ground,2.894211,3.293747
681.7936,0.003897,-0.003981,-0.021374,-0.004944,-0.37915,0.925308,-0.350732,0,0.04716,Ground,2.8936,3.294281
681.8049,0.003897,-0.003981,-0.021374,-0.004944,-0.37915,0.925308,-0.352035,0,0.047642,Ground,2.8936,3.294281
681.8159,0.006824,-0.003737,-0.021588,-0.002075,-0.380203,0.924896,-0.352024,0,0.052255,Ground,2.884857,3.298187
681.827,0.009478,-0.003539,-0.021899,0.004669,-0.388672,0.921356,-0.340145,0,0.0628,Ground,2.884766,3.310333
681.8381,0.009478,-0.003539,-0.021899,0.004669,-0.388672,0.921356,-0.341198,0,0.063521,Ground,2.884766,3.310333
681.8494,0.022455,-0.002864,-0.022752,-0.022171,-0.463791,0.885651,-0.222179,0,0.028329,Ground,2.862244,3.273209
681.8604,0.0319,-0.002429,-0.023167,-0.044815,-0.51683,0.854904,-0.135023,0,-0.000943,Ground,2.925186,3.52948
681.8715,0.03199,-0.002424,-0.023246,-0.033157,-0.524628,0.850678,-0.123352,0,0.016466,Ground,2.902481,4.188873
681.8825,0.03199,-0.002424,-0.023246,-0.033157,-0.524628,0.850678,-0.123232,0,0.017045,Ground,2.902481,4.188873
681.8937,0.032002,-0.002415,-0.023273,-0.031281,-0.524674,0.850708,-0.123538,0,0.020321,Ground,2.893448,4.251404
681.9048,0.032007,-0.002414,-0.023303,-0.030319,-0.52504,0.850525,-0.122591,0,0.022369,Ground,2.876785,4.094986
681.9159,0.032007,-0.002414,-0.023303,-0.030319,-0.52504,0.850525,-0.122881,0,0.022959,Ground,2.876785,4.094986
681.9269,0.032014,-0.002408,-0.023351,-0.029221,-0.522598,0.852066,-0.127662,0,0.024517,Ground,2.887695,3.957458
681.9383,0.032021,-0.002392,-0.023407,-0.030716,-0.52063,0.853226,-0.131257,0,0.022646,Ground,2.876877,4.029663
681.9492,0.032029,-0.002369,-0.023457,-0.032913,-0.521057,0.852875,-0.131189,0,0.019822,Ground,2.863388,3.98967
681.9602,0.032029,-0.002369,-0.023457,-0.032913,-0.521057,0.852875,-0.131693,0,0.019972,Ground,2.863388,3.98967
681.9714,0.031778,-0.002369,-0.023469,-0.032791,-0.523346,0.851471,-0.128077,0,0.020261,Ground,2.83429,4.019806
681.9827,0.03179,-0.00235,-0.023488,-0.032028,-0.524674,0.850693,-0.126629,0,0.021469,Ground,2.807831,3.989975
681.9936,0.03179,-0.00235,-0.023488,-0.032028,-0.524674,0.850693,-0.127377,0,0.021277,Ground,2.807831,3.989975
682.0047,0.031759,-0.002325,-0.023488,-0.032471,-0.526993,0.849243,-0.124362,0,0.020634,Ground,2.792542,3.891266
682.0159,0.03161,-0.002335,-0.023482,-0.033737,-0.525299,0.850235,-0.128906,0,0.018601,Ground,2.770767,3.821808
682.0269,0.03161,-0.002335,-0.023482,-0.033737,-0.525299,0.850235,-0.131249,0,0.018293,Ground,2.770767,3.821808
682.0381,0.031651,-0.002328,-0.023508,-0.033813,-0.523483,0.851349,-0.138109,0,0.017529,Ground,2.762833,3.765137
682.0493,0.031503,-0.002339,-0.023499,-0.033798,-0.522278,0.852097,-0.144904,0,0.016683,Ground,2.762894,3.765472
682.0604,0.031167,-0.002165,-0.023676,-0.02829,-0.53273,0.845795,-0.133992,0,0.02396,Ground,2.857651,3.765167
682.0713,0.031167,-0.002165,-0.023676,-0.02829,-0.53273,0.845795,-0.14133,0,0.022543,Ground,2.857651,3.765167
682.0825,0.031508,-0.002099,-0.023623,-0.031326,-0.534622,0.844498,-0.146806,0,0.016675,Ground,2.836792,3.763947
682.0935,0.031743,-0.002081,-0.02334,-0.027756,-0.541519,0.840225,-0.145987,0,0.019627,Ground,2.925079,3.75705
682.1049,0.031743,-0.002081,-0.02334,-0.027756,-0.541519,0.840225,-0.15809,0,0.016851,Ground,2.925079,3.75705
682.1158,0.031738,-0.001745,-0.023789,-0.009842,-0.519547,0.85437,-0.209639,0,0.039239,Ground,2.676285,3.421402
682.1268,0.031616,-0.001073,-0.023697,0.012589,-0.395538,0.91835,-0.42699,0,0.069098,Ground,2.72081,3.168198
682.1382,-0.028334,-0.005313,-0.020408,0.058594,-0.245575,0.96759,-0.68885,0,0.141322,Ground,2.994095,2.891251
682.1491,-0.028334,-0.005313,-0.020408,0.058594,-0.245575,0.96759,-0.707921,0,0.14298,Ground,2.994095,2.891251
682.1603,-0.028803,-0.004811,-0.01969,0.061584,-0.241943,0.968323,-0.735338,0,0.150675,Ground,2.33551,2.661728
682.1713,-0.02907,-0.004573,-0.018728,0.107605,-0.349091,0.930878,-0.571438,0,0.214125,Ground,3.360764,1.979065
682.1829,-0.02907,-0.004573,-0.018728,0.107605,-0.349091,0.930878,-0.591321,0,0.216232,Ground,3.360764,1.979065
682.1935,0,0,0,0,0,1,-99999,-99999,-99999,,4.500595,-1
682.2048,0,0,0,0,0,1,-99999,-99999,-99999,,5.038422,3.940094
682.2159,0,0,0,0,0,1,-99999,-99999,-99999,,5.038422,3.940094
682.227,0,0,0,0,0,1,-99999,-99999,-99999,,5.16037,-1
682.2379,0,0,0,0,0,1,-99999,-99999,-99999,,5.507172,3.688004
682.2492,0,0,0,0,0,1,-99999,-99999,-99999,,3.811981,3.299805
682.2603,0,0,0,0,0,1,-99999,-99999,-99999,,3.811981,3.299805
682.2713,0,0,0,0,0,1,-99999,-99999,-99999,,2.852097,3.084106
682.2824,0,0,0,0,0,1,-99999,-99999,-99999,,3.031998,2.927887
682.2944,0,0,0,0,0,1,-99999,-99999,-99999,,3.031998,2.927887
682.3047,0,0,0,0,0,1,-99999,-99999,-99999,,2.966049,2.787628
682.3157,-0.029866,-0.003738,-0.019919,0.205521,0.120743,0.971161,-1.960468,0,0.862835,Ground,2.940857,3.016678
682.3268,-0.029866,-0.003738,-0.019919,0.205521,0.120743,0.971161,-1.981807,0,0.902947,Ground,2.940857,3.016678
682.3379,-0.016541,-0.002927,-0.02002,0.212433,0.121155,0.96962,-2.001281,0,0.964206,Ground,3.014359,2.939987
682.3491,-0.02426,-0.003526,-0.019714,0.181015,0.123322,0.975708,-2.042787,0,0.930863,Ground,3.05452,2.8741
682.3601,-0.028413,-0.003321,-0.02105,0.156906,0.099335,0.98259,-1.977985,0,0.877936,Ground,2.989685,3.025375
682.3712,-0.028413,-0.003321,-0.02105,0.156906,0.099335,0.98259,-1.991908,0,0.924492,Ground,2.989685,3.025375
682.3824,-0.013625,-0.002571,-0.020751,0.141419,0.111618,0.983627,-2.06559,0,0.95409,Ground,2.981476,2.412399
682.3936,0.023751,-0.000015,-0.021702,0.200577,0.117767,0.972565,-2.065177,0,1.175257,Ground,2.851807,2.949341
682.4046,0.023751,-0.000015,-0.021702,0.200577,0.117767,0.972565,-2.078326,0,1.235669,Ground,2.851807,2.949341
682.4156,0.028159,0.000263,-0.021752,0.176712,0.100327,0.979126,-2.038222,0,1.197529,Ground,2.804886,2.286072
682.4268,0.002934,-0.001372,-0.021143,0.147553,0.091125,0.984833,-2.041934,0,1.170069,Ground,2.836014,2.769775
682.4379,0.002934,-0.001372,-0.021143,0.147553,0.091125,0.984833,-2.056573,0,1.239478,Ground,2.836014,2.769775
682.449,-0.002037,-0.001761,-0.020748,0.097641,0.094696,0.990692,-2.136146,0,1.195548,Ground,2.764374,2.614487
682.46,0.010808,-0.000716,-0.021646,0.078918,0.066513,0.994644,-2.053814,0,1.161038,Ground,2.858368,2.924927
682.4712,0.016231,-0.00024,-0.02197,0.062088,0.061295,0.996185,-2.069843,0,1.188351,Ground,2.972275,2.72142
682.4823,0.016231,-0.00024,-0.02197,0.062088,0.061295,0.996185,-2.089987,0,1.272391,Ground,2.972275,2.72142
682.4934,0.005607,-0.000455,-0.021875,0.120483,0.12825,0.98439,-2.357098,0,1.729123,Ground,2.847488,2.977631
682.5045,-0.014088,-0.001046,-0.023058,0.111588,0.139206,0.983948,-2.459143,0,1.866812,Ground,2.904922,2.847412
682.5157,-0.014088,-0.001046,-0.023058,0.111588,0.139206,0.983948,-2.488647,0,1.99484,Ground,2.904922,2.847412
682.5267,-0.029941,-0.002495,-0.020635,0.180847,0.184403,0.966065,-2.696048,0,2.631443,Ground,3.077454,3.07869
682.5379,-0.030216,-0.002311,-0.020932,0.218262,0.259064,0.940857,-3.359316,0,3.712324,Ground,3.305038,3.183044
682.5491,0,0,0,0,0,1,-99999,-99999,-99999,,3.356247,3.084808
682.5604,0,0,0,0,0,1,-99999,-99999,-99999,,3.356247,3.084808
682.5712,0,0,0,0,0,1,-99999,-99999,-99999,,3.243347,3.027725
682.5822,-0.030521,-0.002153,-0.020178,0.310852,0.362228,0.878723,-6.516124,0,11.10986,Ground,3.869492,3.220886
682.5933,-0.030521,-0.002153,-0.020178,0.310852,0.362228,0.878723,-7.144909,0,12.99625,Ground,3.869492,3.220886
682.6046,-0.03046,-0.002322,-0.019428,0.315674,0.371872,0.87294,-9.099288,0,17.91013,Ground,3.802612,3.183701
682.6156,-0.030478,-0.002111,-0.020111,0.295517,0.362824,0.883743,-9.105912,0,18.18928,Ground,3.652237,3.161194
682.6267,-0.030478,-0.002111,-0.020111,0.295517,0.362824,0.883743,-10.67684,0,22.85384,Ground,3.652237,3.161194
682.638,-0.030507,-0.002472,-0.01925,0.327789,0.379395,0.865204,-99999,-99999,-99999,,3.401382,3.223495
682.6489,-0.030475,-0.002613,-0.018953,0.328217,0.381012,0.864334,-99999,-99999,-99999,,3.306702,3.248184
682.6599,-0.030556,-0.002468,-0.019448,0.327469,0.366867,0.870712,-99999,-99999,-99999,,3.223602,3.137375
682.6711,-0.030556,-0.002468,-0.019448,0.327469,0.366867,0.870712,-99999,-99999,-99999,,3.223602,3.137375
682.6823,-0.030502,-0.002576,-0.019051,0.341797,0.371628,0.863159,-99999,-99999,-99999,,3.138901,3.067108
682.6934,-0.030336,-0.001903,-0.020798,0.277802,0.336929,0.899597,-99999,-99999,-99999,,3.06189,2.968262
682.7045,-0.030336,-0.001903,-0.020798,0.277802,0.336929,0.899597,-99999,-99999,-99999,,3.06189,2.968262
682.7156,-0.030146,-0.001499,-0.02193,0.224442,0.297562,0.927933,-14.92062,0,46.43559,Ground,3.113007,2.934586
682.7266,-0.02994,-0.001667,-0.021537,0.203934,0.284638,0.936676,-13.401,0,41.77281,Ground,2.966324,2.860672
682.7377,-0.02994,-0.001667,-0.021537,0.203934,0.284638,0.936676,-99999,-99999,-99999,,2.966324,2.860672
682.7489,-0.029338,-0.003717,-0.015653,0.239212,0.359177,0.902084,-99999,-99999,-99999,,2.895981,3.142746
682.7601,-0.029071,-0.003362,-0.016875,0.196457,0.327637,0.924149,-99999,-99999,-99999,,2.890076,2.883881
682.7712,-0.028204,-0.003071,-0.017713,0.146042,0.306931,0.940445,-99999,-99999,-99999,,2.964523,2.934799
682.7821,-0.028204,-0.003071,-0.017713,0.146042,0.306931,0.940445,-99999,-99999,-99999,,2.964523,2.934799
682.7933,-0.028546,-0.002588,-0.019077,0.109497,0.280472,0.953583,-99999,-99999,-99999,,2.808716,2.945786
682.8045,-0.027154,-0.003146,-0.016895,0.189331,0.324829,0.926621,-99999,-99999,-99999,,2.91304,3.074081
682.8155,-0.027154,-0.003146,-0.016895,0.189331,0.324829,0.926621,-99999,-99999,-99999,,2.91304,3.074081
682.8267,-0.016413,-0.000913,-0.021965,0.21817,0.257278,0.941376,-99999,-99999,-99999,,2.933029,2.881271
682.8377,-0.001172,-0.000432,-0.020985,0.258881,0.274506,0.926071,-99999,-99999,-99999,,2.998566,2.937897
682.8489,0.015999,0.000734,-0.021592,0.237793,0.288452,0.92749,-99999,-99999,-99999,,2.951782,2.930496
682.8598,0.015999,0.000734,-0.021592,0.237793,0.288452,0.92749,-99999,-99999,-99999,,2.951782,2.930496
682.871,0.018173,0.000319,-0.020109,0.235214,0.300827,0.92421,-99999,-99999,-99999,,2.955551,3.154526
682.8822,-0.01671,-0.002312,-0.018374,0.193466,0.26329,0.945114,-99999,-99999,-99999,,2.873276,3.057419
682.8932,-0.01671,-0.002312,-0.018374,0.193466,0.26329,0.945114,-99999,-99999,-99999,,2.873276,3.057419
682.9044,-0.028183,-0.003102,-0.017848,0.160782,0.255539,0.953323,-99999,-99999,-99999,,2.9832,3.096451
682.9154,-0.027496,-0.002592,-0.019082,0.129684,0.23085,0.964294,-99999,-99999,-99999,,2.996628,3.085312
682.9266,-0.027496,-0.002592,-0.019082,0.129684,0.23085,0.964294,-99999,-99999,-99999,,2.996628,3.085312
682.9376,-0.026044,-0.002428,-0.019228,0.103943,0.229691,0.967682,-99999,-99999,-99999,,2.883331,3.016266
682.9489,-0.026444,-0.002381,-0.019391,0.08609,0.223785,0.970825,-99999,-99999,-99999,,3.005722,2.997574
682.9598,-0.026444,-0.002381,-0.019391,0.08609,0.223785,0.970825,-99999,-99999,-99999,,3.005722,2.997574
682.971,-0.023632,-0.002131,-0.019665,0.070099,0.21962,0.973053,-99999,-99999,-99999,,2.997589,3.046616
682.9821,-0.021664,-0.001968,-0.01979,0.061188,0.215622,0.974548,-99999,-99999,-99999,,2.974075,3.041779
682.9932,-0.011514,-0.001705,-0.018969,0.066727,0.238098,0.968933,-99999,-99999,-99999,,2.989059,3.095688
683.0043,-0.011514,-0.001705,-0.018969,0.066727,0.238098,0.968933,-99999,-99999,-99999,,2.989059,3.095688
683.0154,-0.013037,-0.00144,-0.020248,0.088654,0.195084,0.976761,-99999,-99999,-99999,,2.952942,3.057129
683.0266,-0.022733,-0.002249,-0.01963,0.147965,0.192078,0.970154,-99999,-99999,-99999,,3.014771,3.126221
683.0375,-0.022733,-0.002249,-0.01963,0.147965,0.192078,0.970154,-99999,-99999,-99999,,3.014771,3.126221
683.0487,-0.022018,-0.002224,-0.019659,0.142197,0.178543,0.973587,-99999,-99999,-99999,,2.971207,3.032074
683.0599,-0.014963,-0.001575,-0.020428,0.125092,0.174118,0.97673,-99999,-99999,-99999,,2.903519,2.963242
683.071,-0.014963,-0.001575,-0.020428,0.125092,0.174118,0.97673,-99999,-99999,-99999,,2.903519,2.963242
683.0822,-0.004946,-0.000958,-0.020679,0.115418,0.174484,0.97786,-99999,-99999,-99999,,2.965607,3.07988
683.0931,-0.019931,-0.001865,-0.020488,0.095627,0.154221,0.983383,-99999,-99999,-99999,,3.000259,2.987854
683.1042,-0.022855,-0.00203,-0.020594,0.079208,0.139801,0.987,-99999,-99999,-99999,,2.968613,2.974884
683.1154,-0.022855,-0.00203,-0.020594,0.079208,0.139801,0.987,-99999,-99999,-99999,,2.968613,2.974884
683.1265,-0.013857,-0.001517,-0.020755,0.075378,0.150803,0.985672,-99999,-99999,-99999,,2.963959,2.89653
683.1376,-0.006371,-0.001132,-0.020685,0.070328,0.148926,0.986328,-99999,-99999,-99999,,2.8517,2.972748
683.1487,-0.006371,-0.001132,-0.020685,0.070328,0.148926,0.986328,-99999,-99999,-99999,,2.8517,2.972748
683.1599,-0.001429,-0.000829,-0.020604,0.057281,0.145248,0.987732,-99999,-99999,-99999,,2.967453,3.023972
683.1709,-0.012547,-0.001883,-0.019423,0.05603,0.153381,0.986572,-99999,-99999,-99999,,2.907761,3.130234
683.182,-0.008943,-0.001089,-0.021187,0.089172,0.13475,0.986847,-99999,-99999,-99999,,3.026108,3.104065
683.1931,-0.008943,-0.001089,-0.021187,0.089172,0.13475,0.986847,-99999,-99999,-99999,,3.026108,3.104065
683.2042,-0.016542,-0.001531,-0.021161,0.119263,0.119431,0.985642,-99999,-99999,-99999,,3.008972,3.063797
683.2153,-0.017973,-0.001614,-0.021121,0.099167,0.120621,0.987717,-99999,-99999,-99999,,2.944885,2.963593
683.2265,-0.017973,-0.001614,-0.021121,0.099167,0.120621,0.987717,-99999,-99999,-99999,,2.944885,2.963593
683.2375,-0.018656,-0.001763,-0.020779,0.091858,0.117401,0.988815,-99999,-99999,-99999,,2.971313,3.142258
683.2488,-0.021076,-0.00191,-0.02087,0.079315,0.109772,0.990784,-99999,-99999,-99999,,3.072632,3.020584
683.2598,-0.021076,-0.00191,-0.02087,0.079315,0.109772,0.990784,-99999,-99999,-99999,,3.072632,3.020584
683.2709,-0.02161,-0.001943,-0.020832,0.072388,0.1129,0.990952,-99999,-99999,-99999,,2.948624,2.991776
683.2819,-0.022994,-0.002035,-0.020698,0.061325,0.107285,0.992325,-99999,-99999,-99999,,3.065964,3.049255
683.293,-0.02238,-0.001817,-0.020796,0.054733,0.090363,0.9944,-99999,-99999,-99999,,3.005035,3.118591
683.3041,-0.02238,-0.001817,-0.020796,0.054733,0.090363,0.9944,-99999,-99999,-99999,,3.005035,3.118591
683.3153,-0.019425,-0.001534,-0.020989,0.038376,0.086411,0.995514,-99999,-99999,-99999,,3.032074,3.176956
683.3265,-0.014324,-0.001885,-0.019468,0.060181,0.111267,0.991959,-99999,-99999,-99999,,2.997223,3.149979
683.3376,-0.014324,-0.001885,-0.019468,0.060181,0.111267,0.991959,-99999,-99999,-99999,,2.997223,3.149979
683.3488,-0.019329,-0.001813,-0.020864,0.022217,0.090408,0.995651,-99999,-99999,-99999,,2.968048,3.083008
683.36,-0.025762,-0.002169,-0.020878,0.013641,0.078293,0.996826,-99999,-99999,-99999,,3.025696,3.061096
683.3708,-0.026889,-0.002305,-0.020495,0.018463,0.077103,0.996841,-99999,-99999,-99999,,2.984116,3.023407
683.382,-0.026889,-0.002305,-0.020495,0.018463,0.077103,0.996841,-99999,-99999,-99999,,2.984116,3.023407
683.393,-0.026107,-0.002142,-0.020788,0.011734,0.070526,0.997437,-99999,-99999,-99999,,2.94635,3.028519
683.4041,-0.023375,-0.002315,-0.019851,0.026352,0.082367,0.996246,-99999,-99999,-99999,,2.985397,3.015869
683.4153,-0.023375,-0.002315,-0.019851,0.026352,0.082367,0.996246,-99999,-99999,-99999,,2.985397,3.015869
683.4265,-0.010938,-0.001505,-0.020229,0.024841,0.072052,0.997086,-99999,-99999,-99999,,2.945999,3.079285
683.4374,-0.0026,-0.000939,-0.02057,0.023193,0.043671,0.998764,-99999,-99999,-99999,,2.837662,3.060196
683.4487,-0.0026,-0.000939,-0.02057,0.023193,0.043671,0.998764,-99999,-99999,-99999,,2.837662,3.060196
683.4598,0,0,0,0,0,1,-99999,-99999,-99999,,2.58461,2.695831
683.4709,-0.029107,-0.002536,-0.019657,0.020737,0.00351,0.999771,-99999,-99999,-99999,,2.201309,2.888412
683.4822,-0.029072,-0.002669,-0.019855,0.034012,0.030151,0.998962,-99999,-99999,-99999,,2.640747,2.859543
683.493,-0.029072,-0.002669,-0.019855,0.034012,0.030151,0.998962,-99999,-99999,-99999,,2.640747,2.859543
683.5042,-0.029158,-0.002902,-0.019081,0.023636,0.019562,0.999527,-99999,-99999,-99999,,3.003799,3.064651
683.5151,-0.029153,-0.002989,-0.019301,0.020996,0.034225,0.999191,-99999,-99999,-99999,,2.979446,3.012054
683.5264,-0.029153,-0.002989,-0.019301,0.020996,0.034225,0.999191,-99999,-99999,-99999,,2.979446,3.012054
683.5374,-0.029206,-0.002913,-0.019573,0.016663,0.028427,0.999451,-99999,-99999,-99999,,2.962524,3.052002
683.5486,-0.016769,-0.002137,-0.020104,0.010727,0.048553,0.998749,-99999,-99999,-99999,,2.978012,2.940353
683.5597,-0.016769,-0.002137,-0.020104,0.010727,0.048553,0.998749,-99999,-99999,-99999,,2.978012,2.940353
683.5709,-0.009568,-0.001688,-0.020299,0.009125,0.043381,0.999008,-99999,-99999,-99999,,3.039841,2.959167
683.5819,0.00175,-0.001007,-0.020564,0.012848,0.052094,0.99855,-99999,-99999,-99999,,2.988602,2.963745
683.5928,0.000737,-0.000936,-0.020842,0.002197,0.041504,0.99913,-99999,-99999,-99999,,2.985855,2.977402
683.6042,0.000737,-0.000936,-0.020842,0.002197,0.041504,0.99913,-99999,-99999,-99999,,2.985855,2.977402
683.6152,-0.000007,-0.0009,-0.020879,0.003998,0.040665,0.999161,-99999,-99999,-99999,,2.986679,3.100983
683.6263,0.001111,-0.000645,-0.02106,0.004074,0.0327,0.999451,-99999,-99999,-99999,,3.033951,3.110748
683.6373,0.001111,-0.000645,-0.02106,0.004074,0.0327,0.999451,-99999,-99999,-99999,,3.033951,3.110748
683.6486,-0.013301,-0.001352,-0.020962,-0.00322,0.022614,0.999725,-99999,-99999,-99999,,3.060089,3.007721
683.6597,-0.01863,-0.001767,-0.020781,-0.002655,0.017838,0.999832,-99999,-99999,-99999,,2.992447,3.091858
683.6708,-0.008898,-0.001413,-0.020601,0.006561,0.030579,0.999497,-99999,-99999,-99999,,3.014389,3.130127
683.6819,-0.008898,-0.001413,-0.020601,0.006561,0.030579,0.999497,-99999,-99999,-99999,,3.014389,3.130127
683.6929,-0.00759,-0.001402,-0.020538,0.004501,0.035553,0.999344,-99999,-99999,-99999,,2.959473,3.080887
683.7039,0.003021,-0.000756,-0.020799,0.00827,0.041092,0.999115,-99999,-99999,-99999,,2.996719,3.100021
683.7151,0.003021,-0.000756,-0.020799,0.00827,0.041092,0.999115,-99999,-99999,-99999,,2.996719,3.100021
683.7264,-0.014244,-0.001786,-0.020631,-0.028427,0.037811,0.998871,-99999,-99999,-99999,,3.087479,3.044205
683.7372,-0.014754,-0.001742,-0.020728,-0.026901,0.030151,0.999176,-99999,-99999,-99999,,3.138504,3.197067
683.7486,-0.01065,-0.001551,-0.020599,-0.024399,0.03653,0.999023,-99999,-99999,-99999,,3.134445,3.16333
683.7598,-0.01065,-0.001551,-0.020599,-0.024399,0.03653,0.999023,-99999,-99999,-99999,,3.134445,3.16333
683.7708,-0.009395,-0.001533,-0.020452,-0.019455,0.041122,0.998962,-99999,-99999,-99999,,3.135223,3.151291
683.7817,0.008566,-0.000356,-0.02087,-0.017517,0.042068,0.998947,-99999,-99999,-99999,,3.14061,3.16713
683.7928,0.008566,-0.000356,-0.02087,-0.017517,0.042068,0.998947,-99999,-99999,-99999,,3.14061,3.16713
683.804,0.006996,-0.000424,-0.020905,-0.014969,0.041412,0.999023,-99999,-99999,-99999,,3.136078,3.144073
683.815,0.006192,-0.000439,-0.020966,-0.014969,0.038925,0.999115,-99999,-99999,-99999,,3.138901,3.146072
683.8263,0.006192,-0.000439,-0.020966,-0.014969,0.038925,0.999115,-99999,-99999,-99999,,3.138901,3.146072
683.8373,0.002882,-0.000649,-0.020928,-0.01239,0.040009,0.999115,-99999,-99999,-99999,,3.14502,3.159317
683.8484,0.002857,-0.000663,-0.021034,-0.022415,0.031372,0.999252,-99999,-99999,-99999,,3.161819,3.142822
683.8595,0.022925,0.000624,-0.022163,-0.053711,-0.034592,0.997955,-99999,-99999,-99999,,3.181412,3.284607
683.8707,0.022925,0.000624,-0.022163,-0.053711,-0.034592,0.997955,-99999,-99999,-99999,,3.181412,3.284607
683.8817,0.031353,0.000871,-0.021989,-0.107193,-0.067001,0.991974,-99999,-99999,-99999,,3.118835,3.408554
683.8929,0.032322,0.001105,-0.023439,-0.121002,-0.099884,0.98761,-99999,-99999,-99999,,3.147675,3.442413
683.904,0.032322,0.001105,-0.023439,-0.121002,-0.099884,0.98761,-99999,-99999,-99999,,3.147675,3.442413
683.915,0.032446,0.000749,-0.022643,-0.185135,-0.133713,0.973557,-99999,-99999,-99999,,3.074326,3.351334
683.9262,0.032231,0.000661,-0.022782,-0.197281,-0.160172,0.967163,-99999,-99999,-99999,,3.010895,3.573349
683.9372,0.032231,0.000661,-0.022782,-0.197281,-0.160172,0.967163,-99999,-99999,-99999,,3.010895,3.573349
683.9483,0.027701,0.000308,-0.022458,-0.188049,-0.152252,0.970276,-99999,-99999,-99999,,3.114471,3.419159
683.9595,0.008731,-0.001104,-0.021266,-0.197144,-0.141174,0.970154,-99999,-99999,-99999,,3.28064,3.305435
683.9705,0.025156,0.000551,-0.023685,-0.161118,-0.14032,0.976898,-99999,-99999,-99999,,3.125946,3.306976
683.9817,0.025156,0.000551,-0.023685,-0.161118,-0.14032,0.976898,-99999,-99999,-99999,,3.125946,3.306976
683.9927,0.028702,0.000488,-0.022634,-0.165756,-0.132553,0.977203,-99999,-99999,-99999,,3.240692,3.308319
684.0039,0.028954,0.000571,-0.02268,-0.166962,-0.124771,0.978027,-99999,-99999,-99999,,3.237411,3.39946
684.0149,0.028954,0.000571,-0.02268,-0.166962,-0.124771,0.978027,-99999,-99999,-99999,,3.237411,3.39946
