time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
902.4263,0.01018,-0.003721,-0.02201,-0.019104,-0.416199,0.909058,-0.193872,0,-0.002479,Ground,2.88353,3.408798
902.4376,0.01018,-0.003721,-0.02201,-0.019104,-0.416199,0.909058,-0.194398,0,-0.00242,Ground,2.88353,3.408798
902.4484,0.013231,-0.003458,-0.022217,-0.018875,-0.420425,0.90712,-0.188446,0,-0.002333,Ground,2.899078,3.40596
902.4595,0.012547,-0.003518,-0.022163,-0.020065,-0.420197,0.907196,-0.188973,0,-0.003829,Ground,2.923355,3.370865
902.4705,0.012547,-0.003518,-0.022163,-0.020065,-0.420197,0.907196,-0.18887,0,-0.003536,Ground,2.923355,3.370865
902.4817,0.015957,-0.003226,-0.022402,-0.016602,-0.422455,0.90622,-0.185281,0,0.001613,Ground,2.923401,3.370682
902.4929,0.019833,-0.002893,-0.022676,-0.014755,-0.424774,0.905167,-0.180876,0,0.004436,Ground,2.923706,3.359604
902.5038,0.019833,-0.002893,-0.022676,-0.014755,-0.424774,0.905167,-0.180361,0,0.004782,Ground,2.923706,3.359604
902.5151,0.023963,-0.002538,-0.022966,-0.009186,-0.427109,0.904144,-0.175886,0,0.012963,Ground,2.891037,3.372131
902.5261,0.021228,-0.002778,-0.022752,-0.010452,-0.426041,0.904633,-0.176573,0,0.011665,Ground,2.892807,3.372116
902.5372,0.021228,-0.002778,-0.022752,-0.010452,-0.426041,0.904633,-0.175887,0,0.012316,Ground,2.892807,3.372116
902.5483,0.019317,-0.002981,-0.022576,-0.011917,-0.423676,0.905731,-0.17857,0,0.010071,Ground,2.893753,3.360794
902.5596,0.019179,-0.003015,-0.022542,-0.012741,-0.422577,0.90622,-0.179814,0,0.009199,Ground,2.894073,3.360352
902.5704,0.01521,-0.003357,-0.022264,-0.015045,-0.421158,0.90686,-0.181069,0,0.005874,Ground,2.892776,3.359573
902.5817,0.01521,-0.003357,-0.022264,-0.015045,-0.421158,0.90686,-0.180348,0,0.005301,Ground,2.892776,3.359573
902.5928,0.009765,-0.003825,-0.021881,-0.019424,-0.418091,0.908188,-0.184554,0,-0.001153,Ground,2.882385,3.350006
902.6039,0.024968,-0.002519,-0.022968,-0.009506,-0.425507,0.904892,-0.17258,0,0.012241,Ground,2.877411,3.350357
902.6149,0.024968,-0.002519,-0.022968,-0.009506,-0.425507,0.904892,-0.17244,0,0.012174,Ground,2.877411,3.350357
902.6261,0.025592,-0.002464,-0.023017,-0.009201,-0.425736,0.904785,-0.172179,0,0.012421,Ground,2.877701,3.352173
902.6371,0.026551,-0.002374,-0.023093,-0.008133,-0.425827,0.904755,-0.171871,0,0.013572,Ground,2.877213,3.309753
902.6482,0.026551,-0.002374,-0.023093,-0.008133,-0.425827,0.904755,-0.171283,0,0.013304,Ground,2.877213,3.309753
902.6595,0.027792,-0.002257,-0.02318,-0.00766,-0.425201,0.90506,-0.17193,0,0.01386,Ground,2.877518,3.280457
902.6705,0.027135,-0.002404,-0.023156,-0.022842,-0.433823,0.900696,-0.158005,0,-0.007759,Ground,2.798691,3.280869
902.6817,0.02841,-0.002328,-0.02353,-0.001938,-0.437286,0.899307,-0.151716,0,0.021414,Ground,2.920242,3.27742
902.693,0.02841,-0.002328,-0.02353,-0.001938,-0.437286,0.899307,-0.151362,0,0.021412,Ground,2.920242,3.27742
902.704,0.017456,-0.003156,-0.022985,-0.000168,-0.436844,0.899521,-0.151287,0,0.023943,Ground,2.837128,3.278946
902.7151,0.017712,-0.003146,-0.022964,0.001556,-0.443909,0.896057,-0.139681,0,0.026222,Ground,2.826721,3.2771
902.7261,0.017712,-0.003146,-0.022964,0.001556,-0.443909,0.896057,-0.139214,0,0.026617,Ground,2.826721,3.2771
902.7371,0.019858,-0.002985,-0.023098,0.004288,-0.444855,0.895584,-0.137203,0,0.030852,Ground,2.827728,3.271622
902.7482,0.012186,-0.003658,-0.022475,-0.003159,-0.4431,0.896454,-0.139493,0,0.020678,Ground,2.827927,3.252487
902.7594,0.016603,-0.003271,-0.022833,0.001022,-0.444885,0.895569,-0.136324,0,0.026387,Ground,2.835678,3.268845
902.7706,0.016603,-0.003271,-0.022833,0.001022,-0.444885,0.895569,-0.135747,0,0.026586,Ground,2.835678,3.268845
902.7815,0.017245,-0.003214,-0.022897,0.001678,-0.444763,0.89563,-0.135443,0,0.027426,Ground,2.835663,3.286377
902.7928,0.018404,-0.003112,-0.022993,0.002258,-0.444443,0.895798,-0.135511,0,0.028474,Ground,2.856522,3.285248
902.8038,0.018404,-0.003112,-0.022993,0.002258,-0.444443,0.895798,-0.134905,0,0.028854,Ground,2.856522,3.285248
902.8149,0.011168,-0.003738,-0.02244,-0.003632,-0.441834,0.89708,-0.138655,0,0.020469,Ground,2.856583,3.283585
902.826,0.014762,-0.003417,-0.022738,-0.001923,-0.440994,0.897492,-0.139556,0,0.023029,Ground,2.868637,3.269836
902.8371,0.014762,-0.003417,-0.022738,-0.001923,-0.440994,0.897492,-0.139265,0,0.023063,Ground,2.868637,3.269836
902.8483,0.012832,-0.003578,-0.022602,-0.004791,-0.440628,0.897675,-0.139717,0,0.018952,Ground,2.883667,3.28952
902.8593,0.008384,-0.004057,-0.021989,-0.01413,-0.445297,0.895264,-0.132203,0,0.005487,Ground,2.90564,3.290955
902.8704,0.015544,-0.003421,-0.022737,0.018265,-0.455856,0.889847,-0.114545,0,0.050261,Ground,2.90535,3.293503
902.8816,0.015544,-0.003421,-0.022737,0.018265,-0.455856,0.889847,-0.114066,0,0.049833,Ground,2.90535,3.293503
902.8926,0.008809,-0.00398,-0.022223,0.020523,-0.463974,0.885605,-0.100816,0,0.052206,Ground,2.822983,3.292862
902.9037,0.000195,-0.004703,-0.021623,0.009201,-0.46431,0.88562,-0.100227,0,0.035405,Ground,2.90303,3.365707
902.9148,0.000195,-0.004703,-0.021623,0.009201,-0.46431,0.88562,-0.099566,0,0.034848,Ground,2.90303,3.365707
902.9259,0.029118,-0.002255,-0.023766,0.054214,-0.483994,0.873383,-0.064459,0,0.096492,Ground,2.875793,3.377762
902.9371,0.031599,-0.002039,-0.023942,0.05722,-0.485413,0.872391,-0.061629,0,0.099533,Ground,2.903564,3.38797
902.9482,0.031645,-0.002034,-0.023943,0.057755,-0.482529,0.873962,-0.065533,0,0.099171,Ground,2.903275,3.494415
902.9593,0.031645,-0.002034,-0.023943,0.057755,-0.482529,0.873962,-0.064821,0,0.097616,Ground,2.903275,3.494415
902.9703,0.031642,-0.002033,-0.023941,0.058945,-0.478531,0.876083,-0.070345,0,0.09815,Ground,2.914291,3.512238
902.9814,0.031641,-0.00203,-0.023937,0.059647,-0.477844,0.876404,-0.070584,0,0.097636,Ground,2.932983,3.514069
902.9927,0.031641,-0.00203,-0.023937,0.059647,-0.477844,0.876404,-0.069855,0,0.0959,Ground,2.932983,3.514069
903.0037,0.031637,-0.002029,-0.023927,0.059418,-0.476242,0.877289,-0.071518,0,0.094139,Ground,2.933121,3.575989
903.015,0.031567,-0.002035,-0.02392,0.064346,-0.476074,0.877029,-0.070414,0,0.099535,Ground,2.938492,3.491531
903.026,0.031356,-0.002052,-0.023896,0.063217,-0.4758,0.877274,-0.070207,0,0.0965,Ground,2.938782,3.45163
903.0369,0.031356,-0.002052,-0.023896,0.063217,-0.4758,0.877274,-0.069166,0,0.095223,Ground,2.938782,3.45163
903.048,0.031115,-0.002073,-0.023878,0.06456,-0.475143,0.877518,-0.068711,0,0.096031,Ground,2.956085,3.484528
903.0592,0.031004,-0.002079,-0.023871,0.065643,-0.473328,0.878433,-0.069864,0,0.096676,Ground,2.967407,3.45076
903.0704,0.031004,-0.002079,-0.023871,0.065643,-0.473328,0.878433,-0.067655,0,0.095202,Ground,2.967407,3.45076
903.0815,0.031573,-0.002029,-0.023907,0.065552,-0.47226,0.879013,-0.06725,0,0.093849,Ground,3.009857,3.449722
903.0927,0.031571,-0.002026,-0.023904,0.062927,-0.46843,0.881256,-0.071616,0,0.088932,Ground,3.010193,3.447876
903.1036,0.031419,-0.002054,-0.023794,0.044418,-0.478836,0.87677,-0.056564,0,0.05916,Ground,2.943878,3.605469
903.1147,0.031419,-0.002054,-0.023794,0.044418,-0.478836,0.87677,-0.054063,0,0.056997,Ground,2.943878,3.605469
903.1259,0.031351,-0.002054,-0.023688,0.04213,-0.465164,0.884216,-0.073466,0,0.054364,Ground,3.00856,3.376694
903.1369,0.031292,-0.00213,-0.023467,0.056549,-0.464249,0.883881,-0.067947,0,0.072622,Ground,3.066483,3.408127
903.148,0.031292,-0.00213,-0.023467,0.056549,-0.464249,0.883881,-0.064425,0,0.070393,Ground,3.066483,3.408127
903.1593,0.031245,-0.002058,-0.02378,0.051941,-0.473328,0.879334,-0.04785,0,0.059378,Ground,2.930176,3.451508
903.1703,0.031265,-0.002051,-0.023831,0.049698,-0.469025,0.881775,-0.052143,0,0.055349,Ground,2.941635,3.472244
903.1815,0.031279,-0.002042,-0.023877,0.056671,-0.473312,0.879059,-0.040048,0,0.061325,Ground,2.912628,3.469406
903.1925,0.031279,-0.002042,-0.023877,0.056671,-0.473312,0.879059,-0.037706,0,0.05886,Ground,2.912628,3.469406
903.2036,0.031317,-0.002039,-0.023881,0.057526,-0.470947,0.880264,-0.039353,0,0.058045,Ground,2.940063,3.491165
903.2147,0.031333,-0.002028,-0.02392,0.056366,-0.469818,0.880951,-0.040176,0,0.054345,Ground,2.97139,3.616776
