time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
600.7601,-0.277375,1.388844,0.015797,69.13666,289.6703,4.517447,0,0,0,0,0,0,-0.338889,1.249188,0.24463,347.5073,303.9489,314.1109,0,False,False
600.7714,-0.277251,1.388109,0.016155,69.41386,289.994,4.666468,0,0,0,0,0,0,-0.338684,1.249384,0.244891,347.4888,304.0911,314.2969,0,False,False
600.7822,-0.27707,1.387375,0.016482,69.72371,290.3135,4.850596,0,0,0,0,0,0,-0.338572,1.249281,0.245109,347.5413,304.2486,314.4407,0,False,False
600.7934,-0.276949,1.386664,0.016857,69.99319,290.6104,5.025304,0,0,0,0,0,0,-0.338511,1.249204,0.245322,347.5882,304.4171,314.5447,0,False,False
600.8045,-0.276807,1.386001,0.01722,70.23183,290.8001,5.137496,0,0,0,0,0,0,-0.338522,1.248937,0.245635,347.7048,304.5658,314.583,0,False,False
600.8155,-0.276781,1.385334,0.017625,70.44939,290.9881,5.24663,0,0,0,0,0,0,-0.338502,1.248736,0.245836,347.8068,304.6754,314.6033,0,False,False
600.8266,-0.276811,1.384745,0.018021,70.62291,291.1441,5.32914,0,0,0,0,0,0,-0.338653,1.248419,0.246048,347.9522,304.7177,314.5595,0,False,False
600.8386,-0.276904,1.38424,0.01845,70.79739,291.3002,5.412751,0,0,0,0,0,0,-0.338822,1.2481,0.246133,348.097,304.6791,314.4953,0,False,False
600.8488,-0.277005,1.383744,0.018856,70.95261,291.5036,5.522041,0,0,0,0,0,0,-0.339004,1.247788,0.246108,348.2272,304.589,314.4461,0,False,False
600.8599,-0.277076,1.383367,0.019315,71.11953,291.711,5.640342,0,0,0,0,0,0,-0.339149,1.247533,0.246093,348.3618,304.4789,314.4498,0,False,False
600.8711,-0.277188,1.38304,0.01975,71.30061,291.8951,5.710291,0,0,0,0,0,0,-0.33923,1.247275,0.246083,348.4761,304.3728,314.4805,0,False,False
