time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
614.8321,-0.283727,1.383991,-0.004111,69.72179,282.1906,6.61085,0,0,0,0,0,0,-0.324887,1.311677,0.283255,341.1998,315.9118,278.063,0,False,False
614.8434,-0.284097,1.383977,-0.003965,69.72558,282.1007,6.385556,0,0,0,0,0,0,-0.324903,1.311579,0.283259,341.2483,315.9994,278.0567,0,False,False
614.8542,-0.284447,1.38389,-0.003733,69.75874,281.967,6.132475,0,0,0,0,0,0,-0.324876,1.311502,0.283298,341.2548,316.0484,278.1069,0,False,False
614.8653,-0.284793,1.383849,-0.003491,69.78756,281.8896,5.900445,0,0,0,0,0,0,-0.324796,1.311491,0.283362,341.2173,316.1015,278.109,0,False,False
614.8767,-0.28508,1.383733,-0.003192,69.82754,281.8087,5.653752,0,0,0,0,0,0,-0.324673,1.311666,0.283443,341.1365,316.1762,278.0655,0,False,False
614.8876,-0.285355,1.383619,-0.002938,69.86409,281.81,5.480718,0,0,0,0,0,0,-0.324564,1.311736,0.283441,341.0701,316.2444,278.0148,0,False,False
614.8987,-0.285596,1.383501,-0.002637,69.90488,281.8434,5.314242,0,0,0,0,0,0,-0.324383,1.31195,0.283627,340.9677,316.3282,277.9072,0,False,False
614.9099,-0.285775,1.383371,-0.002307,69.95615,281.915,5.203508,0,0,0,0,0,0,-0.324128,1.312201,0.283683,340.8694,316.4302,277.8058,0,False,False
614.9209,-0.285938,1.383273,-0.001942,70.03028,282.0364,5.136901,0,0,0,0,0,0,-0.323746,1.312417,0.283759,340.7949,316.5357,277.7593,0,False,False
614.932,-0.2861,1.383205,-0.001565,70.10667,282.1794,5.082073,0,0,0,0,0,0,-0.323323,1.312718,0.283828,340.7592,316.671,277.765,0,False,False
614.9432,-0.286227,1.383142,-0.001151,70.16914,282.3395,5.014028,0,0,0,0,0,0,-0.322886,1.312973,0.283883,340.7192,316.8078,277.7623,0,False,False
614.9542,-0.286386,1.383144,-0.000729,70.21117,282.5619,5.006081,0,0,0,0,0,0,-0.322389,1.313194,0.283933,340.6805,316.9578,277.7338,0,False,False
