time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
456.3522,-0.211168,1.396394,-0.157999,66.47844,288.9593,355.5698,0,0,0,0,0,0,-0.175538,1.329711,0.100673,315.204,351.2827,315.1786,0,False,False
456.3634,-0.210933,1.395992,-0.157863,66.57574,288.9817,355.4842,0,0,0,0,0,0,-0.173894,1.330333,0.100382,314.754,351.7913,315.0591,0,False,False
456.3745,-0.210703,1.39563,-0.157741,66.6915,289.0019,355.388,0,0,0,0,0,0,-0.172341,1.330876,0.100008,314.3448,352.2694,315,0,False,False
456.3854,-0.210494,1.395343,-0.15769,66.80411,288.9795,355.2744,0,0,0,0,0,0,-0.170684,1.331507,0.099552,313.9097,352.8245,314.9131,0,False,False
456.3965,-0.210302,1.395099,-0.15768,66.90458,288.9796,355.1837,0,0,0,0,0,0,-0.169238,1.331953,0.099053,313.5264,353.4179,314.807,0,False,False
456.4076,-0.210128,1.39488,-0.157707,67.00232,288.9749,355.1112,0,0,0,0,0,0,-0.167811,1.332306,0.098649,313.1668,354.0688,314.6314,0,False,False
456.4187,-0.210047,1.394742,-0.157798,67.05183,288.9591,355.0537,0,0,0,0,0,0,-0.166375,1.332687,0.098131,312.8255,354.7361,314.4491,0,False,False
456.4298,-0.209973,1.394603,-0.15782,67.06928,288.9496,355.0127,0,0,0,0,0,0,-0.16498,1.332962,0.097631,312.5037,355.2942,314.3363,0,False,False
456.4409,-0.209972,1.394499,-0.157951,67.05966,288.907,354.9721,0,0,0,0,0,0,-0.16363,1.333289,0.097338,312.2025,355.7356,314.3082,0,False,False
456.4521,-0.209977,1.394421,-0.158054,67.04746,288.8776,354.9407,0,0,0,0,0,0,-0.16244,1.333512,0.096986,311.8938,356.0994,314.2708,0,False,False
456.4631,-0.210039,1.394408,-0.158212,67.01122,288.838,354.9091,0,0,0,0,0,0,-0.161263,1.333774,0.096471,311.579,356.5281,314.0961,0,False,False
456.4745,-0.210111,1.394351,-0.158366,66.9809,288.8164,354.9052,0,0,0,0,0,0,-0.160027,1.334166,0.096055,311.2727,357.085,313.8535,0,False,False
456.4854,-0.21013,1.394332,-0.158595,66.95726,288.8129,354.9323,0,0,0,0,0,0,-0.158829,1.334424,0.095541,310.9704,357.6513,313.6503,0,False,False
456.4964,-0.210089,1.394367,-0.15887,66.97189,288.7832,354.9306,0,0,0,0,0,0,-0.157618,1.334727,0.095142,310.7419,358.279,313.3801,0,False,False
456.5077,-0.210042,1.394328,-0.159071,66.97775,288.7668,354.937,0,0,0,0,0,0,-0.156509,1.334935,0.094727,310.5372,358.9103,313.1283,0,False,False
456.5189,-0.209995,1.394382,-0.159359,67.00286,288.7747,354.971,0,0,0,0,0,0,-0.155588,1.335158,0.094305,310.3546,359.4526,312.9568,0,False,False
456.53,-0.209889,1.394435,-0.15968,67.02257,288.7834,354.9922,0,0,0,0,0,0,-0.154928,1.335406,0.093721,310.1986,359.8944,312.814,0,False,False
456.5411,-0.209871,1.394403,-0.160066,67.03495,288.845,355.0698,0,0,0,0,0,0,-0.154236,1.335633,0.093218,310.0133,0.262377,312.7036,0,False,False
456.5521,-0.209792,1.394433,-0.160379,67.03886,288.9204,355.1597,0,0,0,0,0,0,-0.153877,1.335873,0.092826,309.8512,0.395561,312.6893,0,False,False
456.5631,-0.209775,1.394443,-0.160623,67.02664,288.9849,355.2183,0,0,0,0,0,0,-0.153674,1.336082,0.092457,309.6975,0.404882,312.7518,0,False,False
456.5744,-0.209765,1.394479,-0.160907,67.01871,289.1019,355.3302,0,0,0,0,0,0,-0.153367,1.336263,0.092174,309.5692,0.386431,312.8151,0,False,False
456.5854,-0.209805,1.394492,-0.161094,67.02228,289.2238,355.441,0,0,0,0,0,0,-0.153343,1.33644,0.091837,309.5138,0.340605,312.8383,0,False,False
456.5964,-0.209777,1.394477,-0.161324,67.00426,289.3776,355.576,0,0,0,0,0,0,-0.153163,1.336583,0.091585,309.4536,0.417227,312.8246,0,False,False
456.6075,-0.20971,1.394482,-0.161541,66.99255,289.5567,355.7195,0,0,0,0,0,0,-0.152787,1.336708,0.091494,309.4524,0.578628,312.7752,0,False,False
456.6187,-0.209659,1.3945,-0.161704,66.97938,289.7173,355.8361,0,0,0,0,0,0,-0.152426,1.336727,0.09127,309.4868,0.856163,312.5372,0,False,False
456.6297,-0.209564,1.394523,-0.161891,66.96979,289.9142,355.9608,0,0,0,0,0,0,-0.1519,1.33687,0.091092,309.5694,1.180625,312.2199,0,False,False
456.6409,-0.209548,1.394595,-0.162052,66.97866,290.1248,356.0752,0,0,0,0,0,0,-0.151529,1.33687,0.091037,309.6454,1.441295,312.0199,0,False,False
456.6521,-0.209504,1.394666,-0.162201,66.98683,290.3426,356.1889,0,0,0,0,0,0,-0.151416,1.336994,0.090965,309.7416,1.530368,312.0997,0,False,False
456.663,-0.209432,1.394709,-0.162307,66.98442,290.539,356.2681,0,0,0,0,0,0,-0.151239,1.337126,0.090952,309.7914,1.400297,312.383,0,False,False
456.6743,-0.209396,1.394829,-0.162395,66.98331,290.7654,356.3598,0,0,0,0,0,0,-0.151169,1.337344,0.09084,309.8171,1.274009,312.5519,0,False,False
