time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
1084.027,0.000018,-0.005484,-0.022625,0.23523,-0.598755,0.765595,0.117842,0,-0.103918,Ground,3.483368,4.508774
1084.038,0.000018,-0.005484,-0.022625,0.23523,-0.598755,0.765595,0.114015,0,-0.115336,Ground,3.483368,4.508774
1084.049,0.030152,-0.00418,-0.01953,0.287399,-0.564529,0.773743,0.178961,0,-0.063632,Ground,3.569046,-1
1084.061,0.03007,-0.003921,-0.020167,0.267777,-0.563995,0.781128,0.142138,0,-0.071571,Ground,3.522461,4.824997
1084.071,0.030319,-0.00471,-0.017287,0.348908,-0.540802,0.76535,0.262895,0,-0.043728,Ground,3.438797,4.163696
1084.082,0.030319,-0.00471,-0.017287,0.348908,-0.540802,0.76535,0.257881,0,-0.052061,Ground,3.438797,4.163696
1084.093,0.030177,-0.004164,-0.018494,0.32048,-0.521973,0.790451,0.196347,0,-0.022574,Ground,3.623199,4.132874
1084.104,0.029948,-0.003091,-0.021345,0.275253,-0.529755,0.802231,0.121477,0,-0.039807,Ground,3.44812,4.606689
1084.116,0.029948,-0.003091,-0.021345,0.275253,-0.529755,0.802231,0.11753,0,-0.044251,Ground,3.44812,4.606689
1084.127,0.029922,-0.003073,-0.02119,0.286041,-0.528854,0.799042,0.131001,0,-0.048144,Ground,3.479584,5.307022
1084.138,0.029941,-0.003534,-0.019806,0.306412,-0.515091,0.800476,0.156015,0,-0.030016,Ground,3.446198,4.892548
1084.149,0.029941,-0.003534,-0.019806,0.306412,-0.515091,0.800476,0.153998,0,-0.035294,Ground,3.446198,4.892548
1084.16,0.029977,-0.003882,-0.018883,0.342224,-0.501648,0.794479,0.2074,0,-0.020008,Ground,3.551834,5.023483
1084.171,0.029965,-0.00408,-0.018719,0.342545,-0.485199,0.804504,0.201145,0,0.001934,Ground,3.607422,5.078049
1084.182,0.029838,-0.00375,-0.020073,0.317474,-0.484512,0.815125,0.1605,0,-0.003206,Ground,3.465576,4.912628
1084.194,0.029838,-0.00375,-0.020073,0.317474,-0.484512,0.815125,0.161705,0,-0.010429,Ground,3.465576,4.912628
1084.204,0.029785,-0.003598,-0.020698,0.305481,-0.471359,0.827332,0.139878,0,0.005747,Ground,3.532623,-1
1084.216,0.029816,-0.003655,-0.020279,0.302429,-0.477676,0.824829,0.139177,0,-0.009728,Ground,3.472656,3.887177
1084.227,0.029816,-0.003655,-0.020279,0.302429,-0.477676,0.824829,0.141005,0,-0.014478,Ground,3.472656,3.887177
1084.238,0.029869,-0.003734,-0.019739,0.337631,-0.473084,0.813736,0.198433,0,-0.011511,Ground,3.483582,4.794937
1084.249,0.029866,-0.003343,-0.020287,0.330505,-0.48082,0.812134,0.190411,0,-0.027368,Ground,3.632584,3.46907
1084.26,0.029866,-0.003343,-0.020287,0.330505,-0.48082,0.812134,0.191453,0,-0.029955,Ground,3.632584,3.46907
1084.271,0.029891,-0.003298,-0.02001,0.325226,-0.459396,0.826538,0.176333,0,0.003464,Ground,3.576706,3.867599
1084.283,0.029891,-0.003097,-0.020437,0.314056,-0.457642,0.831818,0.158837,0,0.003489,Ground,3.321045,3.940125
1084.293,0.029897,-0.0031,-0.020468,0.317673,-0.464859,0.826416,0.16849,0,-0.012671,Ground,3.45549,3.881653
1084.304,0.029897,-0.0031,-0.020468,0.317673,-0.464859,0.826416,0.170277,0,-0.016091,Ground,3.45549,3.881653
1084.316,0.029895,-0.002999,-0.020915,0.297302,-0.484497,0.822708,0.145209,0,-0.050755,Ground,3.388794,3.523788
1084.327,0.030106,-0.00241,-0.02251,0.180389,-0.440521,0.879425,-0.040449,0,0.020986,Ground,3.275604,3.703308
1084.338,0.030106,-0.00241,-0.02251,0.180389,-0.440521,0.879425,-0.038444,0,0.018716,Ground,3.275604,3.703308
1084.349,0.030218,-0.002328,-0.022677,0.164566,-0.43338,0.886047,-0.060402,0,0.02732,Ground,3.185333,4.374741
1084.36,0.030236,-0.002355,-0.02252,0.160004,-0.439697,0.883759,-0.063356,0,0.014822,Ground,3.15126,3.677826
1084.371,0.030236,-0.002355,-0.02252,0.160004,-0.439697,0.883759,-0.060946,0,0.012078,Ground,3.15126,3.677826
1084.382,0.030271,-0.002375,-0.022547,0.163544,-0.42099,0.892181,-0.056056,0,0.038805,Ground,3.309341,4.140259
1084.393,0.023839,-0.00292,-0.022477,0.167358,-0.435181,0.884644,-0.045461,0,0.015118,Ground,3.320953,3.684448
