time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
604.9997,-0.295372,1.436331,-0.170939,47.08428,3.323012,2.671059,0,0,0,0,0,0,-0.113437,1.155068,0.072857,323.0221,19.78982,353.7162,0,False,False
605.011,-0.295479,1.436182,-0.17087,47.1375,3.558221,2.711032,0,0,0,0,0,0,-0.115861,1.153356,0.073592,322.6984,18.54653,355.9497,0,False,False
605.0219,-0.295582,1.435972,-0.170814,47.19123,3.801209,2.748792,0,0,0,0,0,0,-0.117895,1.151596,0.074089,322.4215,17.51476,357.875,0,False,False
605.033,-0.29557,1.435759,-0.170734,47.25892,4.070097,2.812451,0,0,0,0,0,0,-0.119732,1.149678,0.074405,322.1449,16.58154,359.4382,0,False,False
605.0442,-0.295656,1.435512,-0.170541,47.34101,4.316156,2.849326,0,0,0,0,0,0,-0.121685,1.147482,0.074874,321.8981,15.59028,0.889695,0,False,False
605.0552,-0.295686,1.435249,-0.17035,47.43472,4.59102,2.902961,0,0,0,0,0,0,-0.123245,1.145437,0.075202,321.6506,14.72529,1.816444,0,False,False
605.0663,-0.295745,1.434989,-0.170198,47.51437,4.856307,2.920912,0,0,0,0,0,0,-0.124578,1.143107,0.075485,321.4559,13.92988,2.5359,0,False,False
605.0775,-0.295726,1.434683,-0.170029,47.62164,5.085718,2.910046,0,0,0,0,0,0,-0.126039,1.140783,0.075629,321.4042,13.14804,3.297256,0,False,False
605.0887,-0.295737,1.434352,-0.169875,47.71308,5.344319,2.902349,0,0,0,0,0,0,-0.127213,1.1385,0.07596,321.6464,12.44213,4.044168,0,False,False
605.0995,-0.295768,1.434094,-0.169667,47.83177,5.622148,2.889066,0,0,0,0,0,0,-0.128363,1.136041,0.07621,321.9657,11.78212,4.736898,0,False,False
605.1108,-0.295771,1.433775,-0.169391,47.9422,5.894301,2.877796,0,0,0,0,0,0,-0.128844,1.133514,0.076428,322.6138,11.38883,4.854295,0,False,False
605.1218,-0.295764,1.433465,-0.169125,48.05924,6.16925,2.88567,0,0,0,0,0,0,-0.129466,1.130991,0.076524,323.0266,10.88124,5.173225,0,False,False
605.1329,-0.295667,1.433146,-0.168822,48.19065,6.424538,2.89758,0,0,0,0,0,0,-0.129917,1.128467,0.076689,323.5059,10.38914,5.51446,0,False,False
605.144,-0.295602,1.432757,-0.168508,48.33672,6.696141,2.917537,0,0,0,0,0,0,-0.13012,1.126003,0.076852,324.0193,9.944626,6.112627,0,False,False
605.1552,-0.295477,1.432345,-0.168202,48.48434,6.954394,2.954641,0,0,0,0,0,0,-0.1305,1.123551,0.077044,324.5161,9.581193,6.715033,0,False,False
605.1663,-0.295342,1.431904,-0.167865,48.67542,7.222349,3.006094,0,0,0,0,0,0,-0.130325,1.121531,0.076967,324.9939,9.572918,7.01826,0,False,False
605.1774,-0.295223,1.431378,-0.16754,48.85612,7.509891,3.080017,0,0,0,0,0,0,-0.129288,1.120224,0.076533,325.3847,10.06695,6.454955,0,False,False
605.1885,-0.295069,1.430792,-0.167189,49.06624,7.796694,3.133359,0,0,0,0,0,0,-0.127431,1.119559,0.075892,325.8651,11.11723,4.703764,0,False,False
605.1996,-0.294875,1.430179,-0.16677,49.27114,8.07211,3.165889,0,0,0,0,0,0,-0.124534,1.119407,0.075021,326.6308,12.7602,1.644674,0,False,False
605.2108,-0.294586,1.429465,-0.166286,49.49966,8.36499,3.202098,0,0,0,0,0,0,-0.121194,1.119121,0.074202,327.5193,14.49037,358.3929,0,False,False
605.2219,-0.294313,1.428591,-0.16577,49.76387,8.666586,3.259661,0,0,0,0,0,0,-0.115471,1.119302,0.072914,328.8474,17.37254,353.5105,0,False,False
605.2328,-0.294071,1.427728,-0.165303,50.03915,8.984432,3.36135,0,0,0,0,0,0,-0.110967,1.118928,0.072033,330.0556,19.43104,350.353,0,False,False
