time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
405.0477,0.100458,1.432531,0.011472,51.59617,79.35642,358.6184,0,0,0,0,0,0,0.281924,1.080962,-0.176618,352.8591,136.3569,315.4069,0,False,False
405.059,0.101394,1.430733,0.010922,52.13217,79.60659,358.4312,0,0,0,0,0,0,0.28055,1.082325,-0.179999,352.1318,137.0468,315.7212,0,False,False
405.0699,0.102331,1.429093,0.010388,52.59509,79.83408,358.23,0,0,0,0,0,0,0.278975,1.083674,-0.183341,351.4217,137.7544,316.0243,0,False,False
405.081,0.103223,1.427604,0.009823,53.10963,80.05712,358.0735,0,0,0,0,0,0,0.277541,1.084984,-0.186658,350.7393,138.433,316.2937,0,False,False
405.0922,0.104054,1.42637,0.00935,53.59855,80.28554,357.9433,0,0,0,0,0,0,0.276004,1.086264,-0.189792,350.0511,139.0134,316.5674,0,False,False
405.1033,0.104854,1.425216,0.0089,54.03109,80.48357,357.8376,0,0,0,0,0,0,0.274588,1.087619,-0.192743,349.3869,139.5001,316.8038,0,False,False
405.1143,0.105683,1.424186,0.008402,54.35749,80.66818,357.7803,0,0,0,0,0,0,0.273536,1.088844,-0.195589,348.7445,139.9471,317.0518,0,False,False
405.1255,0.106592,1.423182,0.008012,54.63525,80.84391,357.754,0,0,0,0,0,0,0.272136,1.08992,-0.198202,348.0764,140.3806,317.337,0,False,False
405.1366,0.107606,1.422232,0.007623,54.90908,81.01955,357.7618,0,0,0,0,0,0,0.270764,1.090951,-0.200761,347.4468,140.8497,317.6284,0,False,False
405.1477,0.108656,1.421365,0.007322,55.16617,81.19089,357.7925,0,0,0,0,0,0,0.269401,1.091582,-0.203151,346.8328,141.3585,317.8932,0,False,False
405.1588,0.1096,1.42055,0.006977,55.42123,81.35228,357.8871,0,0,0,0,0,0,0.267987,1.09245,-0.205438,346.2461,141.8741,318.1102,0,False,False
405.1699,0.110354,1.419883,0.006654,55.69319,81.5095,357.9885,0,0,0,0,0,0,0.266503,1.093092,-0.207473,345.6828,142.3324,318.3555,0,False,False
405.1812,0.111081,1.419194,0.006266,55.98624,81.62688,358.0352,0,0,0,0,0,0,0.26542,1.093795,-0.209316,345.1504,142.6905,318.6829,0,False,False
405.1922,0.111724,1.418546,0.006008,56.27207,81.73846,358.0835,0,0,0,0,0,0,0.264266,1.094268,-0.210979,344.695,143.0067,318.9769,0,False,False
405.2033,0.112389,1.417901,0.005711,56.5322,81.82972,358.0875,0,0,0,0,0,0,0.263211,1.094667,-0.212515,344.3195,143.2852,319.1848,0,False,False
