time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
940.563,0.154872,1.495436,0.086053,30.55379,78.72881,1.30154,0,0,0,0,0,0,0.319682,1.072836,-0.008824,318.5483,104.3117,345.5628,0,False,False
940.5743,0.155792,1.493035,0.086468,31.57295,78.59517,1.231773,0,0,0,0,0,0,0.320043,1.072405,-0.010264,318.8453,104.7382,345.2419,0,False,False
940.5853,0.156751,1.4902,0.086954,32.77116,78.42833,1.163755,0,0,0,0,0,0,0.320402,1.071887,-0.011652,319.2004,105.2149,344.8965,0,False,False
940.5963,0.157479,1.487195,0.087446,34.08655,78.23151,1.095291,0,0,0,0,0,0,0.32088,1.071501,-0.013264,319.5572,105.7196,344.5742,0,False,False
940.6075,0.157878,1.483986,0.087801,35.55708,77.98419,1.007923,0,0,0,0,0,0,0.321415,1.071115,-0.015042,319.9233,106.2887,344.2538,0,False,False
940.6185,0.15831,1.480731,0.088287,37.18505,77.72803,0.917967,0,0,0,0,0,0,0.321926,1.070616,-0.016758,320.2495,106.815,343.9661,0,False,False
940.6296,0.158685,1.477412,0.088778,38.84237,77.45142,0.770602,0,0,0,0,0,0,0.322271,1.070193,-0.01876,320.5452,107.4434,343.6551,0,False,False
940.6407,0.159055,1.474126,0.08921,40.33637,77.14676,0.603826,0,0,0,0,0,0,0.322546,1.069865,-0.020878,320.7531,107.988,343.4663,0,False,False
940.652,0.159657,1.470781,0.089699,41.76427,76.81579,0.41019,0,0,0,0,0,0,0.322863,1.069411,-0.022782,320.9651,108.4923,343.3353,0,False,False
940.663,0.160415,1.467475,0.090244,43.05305,76.51288,0.176283,0,0,0,0,0,0,0.323123,1.06895,-0.02468,321.1382,108.9056,343.3838,0,False,False
940.674,0.161325,1.464234,0.090785,44.31427,76.22526,359.9606,0,0,0,0,0,0,0.323551,1.068667,-0.026689,321.3649,109.3379,343.3298,0,False,False
940.6852,0.161975,1.461153,0.09122,45.57191,75.93894,359.7455,0,0,0,0,0,0,0.323797,1.068285,-0.028571,321.5693,109.7436,343.3582,0,False,False
940.6965,0.162394,1.458236,0.091593,46.88073,75.68341,359.5484,0,0,0,0,0,0,0.323998,1.067899,-0.030556,321.7728,110.1612,343.4104,0,False,False
940.7074,0.162915,1.455562,0.092032,48.16343,75.43867,359.339,0,0,0,0,0,0,0.323967,1.067546,-0.032486,321.8925,110.5683,343.2977,0,False,False
940.7186,0.163517,1.453028,0.092533,49.32589,75.22105,359.1643,0,0,0,0,0,0,0.323995,1.067189,-0.034441,322.026,110.9538,343.1798,0,False,False
940.7296,0.164351,1.450778,0.093034,50.27263,75.04602,359.0224,0,0,0,0,0,0,0.323969,1.066925,-0.036179,322.0913,111.2346,343.1883,0,False,False
940.7408,0.165318,1.448566,0.093516,51.08601,74.88374,358.8748,0,0,0,0,0,0,0.323831,1.066462,-0.037886,322.0811,111.4446,343.3486,0,False,False
940.7518,0.166508,1.446516,0.09401,51.68892,74.80995,358.7784,0,0,0,0,0,0,0.323662,1.065989,-0.039403,322.0534,111.5899,343.6274,0,False,False
940.7631,0.167901,1.444547,0.094491,52.23246,74.74932,358.6827,0,0,0,0,0,0,0.323624,1.065392,-0.04102,322.0417,111.7032,343.9336,0,False,False
940.774,0.169248,1.442386,0.094993,52.78687,74.72819,358.6043,0,0,0,0,0,0,0.323535,1.06484,-0.042534,322.0714,111.8147,344.2138,0,False,False
940.7851,0.170659,1.440333,0.095517,53.31791,74.72058,358.5738,0,0,0,0,0,0,0.323416,1.064232,-0.044047,322.1234,111.9175,344.4626,0,False,False
940.7962,0.17193,1.438219,0.095923,53.90266,74.70817,358.5607,0,0,0,0,0,0,0.323358,1.063573,-0.045552,322.2747,112.0072,344.5975,0,False,False
940.8073,0.173096,1.436142,0.096371,54.5691,74.70578,358.5681,0,0,0,0,0,0,0.323275,1.062929,-0.047005,322.4875,112.1136,344.6674,0,False,False
940.8185,0.174226,1.433972,0.096807,55.27747,74.70627,358.5766,0,0,0,0,0,0,0.323203,1.062287,-0.048368,322.7215,112.221,344.7936,0,False,False
940.8295,0.175261,1.431732,0.097168,55.99287,74.69447,358.5836,0,0,0,0,0,0,0.323195,1.061594,-0.049661,322.9219,112.3208,344.938,0,False,False
940.8406,0.17623,1.429382,0.097502,56.70975,74.67553,358.6216,0,0,0,0,0,0,0.323042,1.061041,-0.051004,323.0806,112.4315,345.0783,0,False,False
940.8519,0.177041,1.427118,0.097794,57.44817,74.66808,358.6653,0,0,0,0,0,0,0.32287,1.060365,-0.052329,323.2304,112.4967,345.2628,0,False,False
940.8628,0.177701,1.424994,0.09802,58.26195,74.63966,358.688,0,0,0,0,0,0,0.322715,1.059812,-0.053372,323.3781,112.4942,345.4749,0,False,False
940.8741,0.178243,1.422886,0.098247,59.09343,74.63011,358.6757,0,0,0,0,0,0,0.322563,1.059212,-0.05442,323.5248,112.4534,345.652,0,False,False
940.8851,0.178711,1.420854,0.098413,59.93777,74.63261,358.677,0,0,0,0,0,0,0.322413,1.058614,-0.055388,323.657,112.4228,345.8066,0,False,False
940.8964,0.179046,1.418973,0.098533,60.72962,74.65217,358.6464,0,0,0,0,0,0,0.322062,1.058004,-0.056127,323.716,112.2815,346.0139,0,False,False
940.9073,0.179366,1.417016,0.098674,61.42442,74.63651,358.5797,0,0,0,0,0,0,0.32177,1.05745,-0.056961,323.7808,112.1756,346.2685,0,False,False
940.9185,0.17986,1.415275,0.098738,62.03888,74.6498,358.5367,0,0,0,0,0,0,0.321441,1.056919,-0.057493,323.788,112.0347,346.6042,0,False,False
940.9306,0.180415,1.413472,0.098863,62.59369,74.68323,358.5002,0,0,0,0,0,0,0.321062,1.056332,-0.058055,323.7714,111.8936,346.9648,0,False,False
940.9407,0.181062,1.411902,0.098906,63.05537,74.76675,358.5042,0,0,0,0,0,0,0.320701,1.055833,-0.058657,323.7878,111.8016,347.2536,0,False,False
940.9518,0.181643,1.410414,0.098935,63.48802,74.86745,358.5163,0,0,0,0,0,0,0.320397,1.055279,-0.05924,323.7855,111.746,347.4908,0,False,False
940.9628,0.182182,1.408999,0.098915,63.91686,74.98619,358.5511,0,0,0,0,0,0,0.320242,1.054873,-0.059919,323.8139,111.7194,347.6466,0,False,False
940.9741,0.182659,1.40785,0.098905,64.2961,75.11292,358.5763,0,0,0,0,0,0,0.319862,1.054165,-0.060471,323.8969,111.6655,347.8041,0,False,False
940.9852,0.183141,1.406705,0.0989,64.6367,75.23483,358.6018,0,0,0,0,0,0,0.319445,1.053407,-0.060847,323.9699,111.6202,347.9869,0,False,False
940.9963,0.183569,1.405737,0.09888,64.88187,75.36786,358.6475,0,0,0,0,0,0,0.318825,1.05263,-0.061094,324.0494,111.6196,348.1337,0,False,False
941.0073,0.18401,1.40476,0.09887,65.08828,75.48769,358.6726,0,0,0,0,0,0,0.318213,1.051834,-0.061373,324.1589,111.6109,348.2881,0,False,False
941.0184,0.184489,1.403938,0.098816,65.27676,75.64938,358.765,0,0,0,0,0,0,0.317711,1.051168,-0.061709,324.2869,111.6379,348.377,0,False,False
941.0295,0.184956,1.403096,0.098812,65.44987,75.72213,358.7399,0,0,0,0,0,0,0.317198,1.050386,-0.061983,324.4073,111.7119,348.4205,0,False,False
941.0408,0.185414,1.402293,0.098763,65.62733,75.83025,358.7415,0,0,0,0,0,0,0.316713,1.049758,-0.062272,324.5157,111.7852,348.4996,0,False,False
941.0518,0.185669,1.401656,0.098764,65.8227,75.97704,358.7939,0,0,0,0,0,0,0.316145,1.049165,-0.062513,324.6469,111.8899,348.5623,0,False,False
941.0628,0.185924,1.400995,0.098769,66.02097,76.07125,358.763,0,0,0,0,0,0,0.315504,1.048573,-0.062552,324.8094,111.9509,348.6315,0,False,False
941.074,0.185997,1.400393,0.098865,66.23931,76.18829,358.7277,0,0,0,0,0,0,0.314822,1.048011,-0.062586,324.9916,112.0016,348.6544,0,False,False
941.085,0.186014,1.399867,0.098883,66.42757,76.29227,358.6866,0,0,0,0,0,0,0.314161,1.047401,-0.062371,325.174,112.0582,348.6462,0,False,False
941.0961,0.18604,1.399308,0.098897,66.59346,76.38525,358.6598,0,0,0,0,0,0,0.313458,1.046779,-0.062349,325.3435,112.1411,348.6299,0,False,False
941.1072,0.186103,1.398869,0.09897,66.74783,76.50219,358.6468,0,0,0,0,0,0,0.312816,1.046258,-0.062254,325.5027,112.2121,348.6382,0,False,False
941.1184,0.186227,1.398431,0.099049,66.86888,76.62696,358.6715,0,0,0,0,0,0,0.312063,1.045826,-0.062056,325.6251,112.2703,348.6768,0,False,False
941.1295,0.18628,1.398039,0.09916,66.9489,76.75374,358.7187,0,0,0,0,0,0,0.311247,1.045461,-0.061763,325.7154,112.3123,348.7281,0,False,False
941.1406,0.186358,1.397685,0.099293,67.03291,76.88321,358.7752,0,0,0,0,0,0,0.310356,1.045125,-0.061313,325.7952,112.3757,348.7388,0,False,False
