time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
321.971,0.47892,1.385991,-0.003012,52.3609,276.7131,355.2757,0,0,0,0,0,0,0.651705,0.695855,0.211739,43.79353,291.6866,2.056451,0,False,False
321.9823,0.476413,1.384864,-0.000662,52.54213,276.2745,355.5075,0,0,0,0,0,0,0.648114,0.69399,0.215872,44.11058,290.8,2.117538,0,False,False
321.9931,0.474012,1.383683,0.001726,52.72804,275.8532,355.7244,0,0,0,0,0,0,0.644572,0.69211,0.220008,44.43237,289.9042,2.165805,0,False,False
322.0042,0.471782,1.382539,0.004123,52.89428,275.4136,355.9003,0,0,0,0,0,0,0.641124,0.690268,0.224271,44.75475,288.9915,2.214801,0,False,False
322.0153,0.469561,1.381485,0.0065,53.06855,274.9538,356.0589,0,0,0,0,0,0,0.637789,0.688236,0.22856,45.1009,288.1459,2.277505,0,False,False
322.0266,0.467313,1.380798,0.008962,53.28905,274.4444,356.2207,0,0,0,0,0,0,0.634459,0.68615,0.233062,45.47669,287.3253,2.342069,0,False,False
322.0376,0.464916,1.380485,0.011462,53.6049,273.8778,356.3819,0,0,0,0,0,0,0.631243,0.684183,0.237279,45.85251,286.5986,2.454497,0,False,False
322.0487,0.462224,1.380694,0.01409,53.98413,273.2433,356.531,0,0,0,0,0,0,0.628264,0.682361,0.241911,46.2291,285.9868,2.621736,0,False,False
322.0598,0.459437,1.380919,0.016735,54.20247,272.6925,356.7649,0,0,0,0,0,0,0.625575,0.6805,0.246634,46.60865,285.5288,2.88955,0,False,False
322.071,0.456712,1.381229,0.019408,54.2543,272.1506,357.0183,0,0,0,0,0,0,0.622991,0.679112,0.251441,47.02259,285.2047,3.231369,0,False,False
322.0821,0.453966,1.381751,0.022131,54.22523,271.6172,357.3334,0,0,0,0,0,0,0.62054,0.677772,0.25601,47.4528,284.8817,3.561528,0,False,False
322.0931,0.451073,1.382445,0.024898,54.28415,271.125,357.6781,0,0,0,0,0,0,0.618354,0.676915,0.260768,47.96033,284.7417,3.977498,0,False,False
322.1042,0.448145,1.383339,0.027623,54.32561,270.6893,357.9603,0,0,0,0,0,0,0.616063,0.67612,0.265677,48.51281,284.6483,4.435647,0,False,False
322.1154,0.445262,1.384206,0.030303,54.38696,270.2753,358.1551,0,0,0,0,0,0,0.613849,0.675515,0.270381,49.0652,284.5197,4.879714,0,False,False
322.1265,0.442535,1.385115,0.032914,54.47429,269.8136,358.1856,0,0,0,0,0,0,0.611509,0.675208,0.275175,49.67215,284.3996,5.312263,0,False,False
322.1375,0.439915,1.385929,0.035503,54.55394,269.3507,358.2127,0,0,0,0,0,0,0.60933,0.675024,0.279791,50.28014,284.1591,5.639218,0,False,False
322.1486,0.437305,1.386662,0.038033,54.6414,268.9049,358.2941,0,0,0,0,0,0,0.607004,0.674989,0.284137,50.90203,283.766,5.865595,0,False,False
322.1598,0.434779,1.387337,0.040443,54.69331,268.4846,358.4081,0,0,0,0,0,0,0.604504,0.67486,0.28832,51.48962,283.1834,5.997708,0,False,False
322.1708,0.432228,1.38783,0.042842,54.73679,268.0757,358.5229,0,0,0,0,0,0,0.601894,0.674732,0.29229,52.03038,282.4233,6.027246,0,False,False
322.182,0.42976,1.388103,0.045325,54.71689,267.682,358.6422,0,0,0,0,0,0,0.599108,0.674465,0.295926,52.50282,281.489,5.98013,0,False,False
322.1931,0.427279,1.388293,0.047839,54.67035,267.2792,358.7897,0,0,0,0,0,0,0.596246,0.674167,0.299691,52.94862,280.4893,5.896634,0,False,False
