time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
758.7486,-0.638786,1.42211,-0.286575,35.51855,32.08284,3.456829,0,0,0,0,0,0,-0.426834,0.659185,-0.440156,62.88666,8.017622,17.16842,0,False,False
758.7599,-0.636215,1.421082,-0.281256,35.76089,32.70953,3.477305,0,0,0,0,0,0,-0.428056,0.657718,-0.44201,63.30099,9.425055,16.59578,0,False,False
758.7708,-0.633707,1.419914,-0.275825,36.06332,33.32848,3.513814,0,0,0,0,0,0,-0.429449,0.655946,-0.443821,63.78534,10.80047,16.27163,0,False,False
758.7819,-0.631248,1.418736,-0.270297,36.38236,33.96891,3.557042,0,0,0,0,0,0,-0.430646,0.654426,-0.445735,64.27343,12.18582,16.13935,0,False,False
758.7932,-0.628845,1.417539,-0.264706,36.74116,34.6039,3.60891,0,0,0,0,0,0,-0.432288,0.652825,-0.447131,64.84695,13.53877,16.4858,0,False,False
758.8041,-0.626456,1.416432,-0.259196,37.09877,35.26211,3.674094,0,0,0,0,0,0,-0.434082,0.651153,-0.448217,65.4589,14.75293,17.19708,0,False,False
758.8152,-0.624013,1.415571,-0.253315,37.53831,35.95388,3.804526,0,0,0,0,0,0,-0.435627,0.649748,-0.449427,66.13183,15.76573,18.07102,0,False,False
758.8264,-0.62159,1.414736,-0.247437,37.96249,36.67587,3.957492,0,0,0,0,0,0,-0.437254,0.648465,-0.450685,66.8511,16.59854,18.9269,0,False,False
758.8375,-0.619121,1.413926,-0.241498,38.30742,37.47512,4.188548,0,0,0,0,0,0,-0.438726,0.647323,-0.451696,67.57733,17.48362,19.72118,0,False,False
758.8488,-0.616669,1.413124,-0.235639,38.53207,38.24413,4.442578,0,0,0,0,0,0,-0.439946,0.646739,-0.452642,68.37663,18.05558,20.36523,0,False,False
758.8597,-0.614064,1.41274,-0.229864,38.79904,39.02384,4.701707,0,0,0,0,0,0,-0.441162,0.646752,-0.453536,69.14404,18.91118,20.9482,0,False,False
758.8707,-0.611333,1.412663,-0.224203,39.04663,39.8097,4.934496,0,0,0,0,0,0,-0.441736,0.646985,-0.453876,69.82561,20.3575,22.07717,0,False,False
758.8818,-0.60839,1.412984,-0.218616,39.26426,40.66925,5.116515,0,0,0,0,0,0,-0.442096,0.647455,-0.454457,70.4078,22.40372,23.73108,0,False,False
758.893,-0.605213,1.413621,-0.213227,39.43325,41.60455,5.117424,0,0,0,0,0,0,-0.441611,0.648815,-0.454337,70.77467,26.02959,26.54869,0,False,False
