time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
335.6098,-0.027339,0.00102,-0.025706,0.127838,-0.25206,0.959213,0.511318,0,0.01702,Ground,2.490616,2.200104
335.6212,-0.027527,0.000946,-0.025538,0.12532,-0.253067,0.95929,0.517463,0,0.013946,Ground,2.393097,2.209625
335.6321,-0.028037,0.001353,-0.027159,0.097672,-0.255493,0.961853,0.499928,0,0.048794,Ground,2.516373,2.111649
335.6432,-0.028037,0.001353,-0.027159,0.097672,-0.255493,0.961853,0.512461,0,0.045916,Ground,2.516373,2.111649
335.6542,-0.025359,0.001046,-0.025526,0.082489,-0.262817,0.961304,0.500145,0,0.061392,Ground,2.576447,2.16954
335.6655,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
335.6764,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
335.6876,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
335.6986,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
335.7098,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
335.7209,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
335.732,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
335.7431,0,0,0,0,0,1,-99999,-99999,-99999,,2.365158,-1
335.7542,0.027676,0.002565,-0.024955,0.120102,-0.149185,0.981476,0.796978,0,0.059363,Ground,2.467575,-1
335.7653,0.027676,0.002565,-0.024955,0.120102,-0.149185,0.981476,0.792801,0,0.050119,Ground,2.467575,-1
335.7766,-0.000747,0.001591,-0.024414,0.088531,-0.153427,0.984177,0.756609,0,0.09113,Ground,2.449097,2.152298
335.7876,-0.026341,0.00128,-0.02566,0.043015,-0.164505,0.985428,0.699048,0,0.149399,Ground,2.435867,2.120712
335.7987,-0.026341,0.00128,-0.02566,0.043015,-0.164505,0.985428,0.701381,0,0.143582,Ground,2.435867,2.120712
335.8098,0.02363,0.002341,-0.024106,0.101166,-0.145081,0.984222,0.788509,0,0.058214,Ground,2.396469,2.162888
335.8208,0.025348,0.002386,-0.023871,0.091324,-0.141052,0.985764,0.794521,0,0.072519,Ground,2.499542,2.153152
335.832,0.024585,0.002311,-0.02365,0.091476,-0.136765,0.986359,0.81044,0,0.070899,Ground,2.369263,2.280167
335.8431,0.024585,0.002311,-0.02365,0.091476,-0.136765,0.986359,0.816917,0,0.066455,Ground,2.369263,2.280167
335.8543,0.02218,0.002158,-0.023342,0.075485,-0.135635,0.987869,0.814994,0,0.090188,Ground,2.349884,2.261383
335.8652,0.007059,0.00142,-0.022161,0.085938,-0.134064,0.987228,0.832813,0,0.06941,Ground,2.387863,2.250336
335.8764,0.007059,0.00142,-0.022161,0.085938,-0.134064,0.987228,0.839759,0,0.065317,Ground,2.387863,2.250336
335.8875,-0.017211,0.000305,-0.020705,0.08989,-0.127823,0.987701,0.863028,0,0.059239,Ground,2.39743,2.209518
335.8986,-0.013631,0.000243,-0.020144,0.094833,-0.13414,0.986404,0.858289,0,0.043156,Ground,2.46962,2.25322
335.9097,-0.013631,0.000243,-0.020144,0.094833,-0.13414,0.986404,0.864865,0,0.040057,Ground,2.46962,2.25322
335.921,-0.014148,0.000313,-0.020512,0.083496,-0.135071,0.987305,0.861325,0,0.055591,Ground,2.469406,2.229263
335.9319,-0.009655,0.000797,-0.022489,0.032654,-0.179398,0.983231,0.740739,0,0.110886,Ground,2.426346,2.224533
335.9431,0.016191,0.001287,-0.023656,-0.030396,-0.276871,0.960419,0.520474,0,0.148516,Ground,2.429184,2.206696
335.9542,0.016191,0.001287,-0.023656,-0.030396,-0.276871,0.960419,0.525177,0,0.146898,Ground,2.429184,2.206696
335.9653,0.017805,0.000943,-0.023092,-0.015762,-0.316513,0.948441,0.465259,0,0.100426,Ground,2.537689,2.264038
335.9763,-0.000141,0.000361,-0.023606,-0.01004,-0.381851,0.924164,0.35711,0,0.055114,Ground,2.514008,2.197952
335.9875,-0.000141,0.000361,-0.023606,-0.01004,-0.381851,0.924164,0.359144,0,0.053554,Ground,2.514008,2.197952
335.9986,-0.000115,0.000321,-0.023488,-0.012375,-0.385346,0.922684,0.353565,0,0.053737,Ground,2.48877,2.230759
336.0098,-0.016002,-0.000007,-0.023743,-0.024796,-0.386612,0.921906,0.345391,0,0.068198,Ground,2.464478,2.16243
