time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
413.7368,0.046253,1.45737,0.035687,68.63564,262.4382,356.5244,0,0,0,0,0,0,0.100699,0.782614,0.324731,5.700706,272.0677,17.80448,0,False,False
413.7482,0.046856,1.457634,0.035861,68.57357,262.2668,356.449,0,0,0,0,0,0,0.104945,0.779637,0.325346,6.385746,272.0458,17.91326,0,False,False
413.7591,0.047342,1.457872,0.036033,68.5136,262.1059,356.3562,0,0,0,0,0,0,0.109558,0.776567,0.325871,7.13142,272.0278,18.04147,0,False,False
413.7703,0.047782,1.458083,0.036168,68.46272,261.9716,356.2825,0,0,0,0,0,0,0.113761,0.773696,0.326425,7.803435,272.0039,18.16247,0,False,False
413.7813,0.048003,1.458254,0.036154,68.41737,261.8974,356.2353,0,0,0,0,0,0,0.117821,0.770934,0.32687,8.519672,272.0037,18.30956,0,False,False
413.7924,0.048167,1.458427,0.036224,68.37223,261.7891,356.1559,0,0,0,0,0,0,0.122012,0.767925,0.327496,9.313298,272.0541,18.5039,0,False,False
413.8036,0.048217,1.458508,0.036128,68.33242,261.6881,356.0583,0,0,0,0,0,0,0.125964,0.765189,0.328165,10.00286,272.12,18.66231,0,False,False
413.8146,0.048165,1.458606,0.03607,68.30189,261.5551,355.9299,0,0,0,0,0,0,0.129605,0.762682,0.328636,10.71403,272.2567,18.81532,0,False,False
413.8257,0.048007,1.458611,0.035877,68.27569,261.4501,355.8206,0,0,0,0,0,0,0.133613,0.759949,0.329436,11.46309,272.4093,18.97647,0,False,False
413.8368,0.047753,1.458601,0.035703,68.26935,261.3463,355.7059,0,0,0,0,0,0,0.136816,0.757762,0.329955,12.08936,272.6469,19.12857,0,False,False
413.848,0.047473,1.458627,0.035504,68.26492,261.305,355.6536,0,0,0,0,0,0,0.140057,0.755454,0.330658,12.74149,272.945,19.26214,0,False,False
413.8592,0.047066,1.458609,0.035195,68.25922,261.311,355.6488,0,0,0,0,0,0,0.142777,0.75368,0.331288,13.29293,273.2397,19.38318,0,False,False
413.8701,0.046522,1.45855,0.034838,68.27534,261.3531,355.6575,0,0,0,0,0,0,0.145149,0.751917,0.331669,13.82739,273.5239,19.51564,0,False,False
413.8812,0.045888,1.458441,0.034366,68.25462,261.4704,355.7351,0,0,0,0,0,0,0.147563,0.750151,0.332165,14.37698,273.8244,19.67266,0,False,False
413.8924,0.04514,1.458293,0.033857,68.2412,261.6007,355.8054,0,0,0,0,0,0,0.149589,0.748601,0.332474,14.86509,274.076,19.83154,0,False,False
413.9036,0.044342,1.458132,0.033274,68.21441,261.7528,355.9103,0,0,0,0,0,0,0.151141,0.74702,0.332479,15.33235,274.3094,20.01396,0,False,False
413.9146,0.043487,1.457906,0.032498,68.18571,261.9555,356.0574,0,0,0,0,0,0,0.15227,0.745864,0.332327,15.66288,274.4996,20.17651,0,False,False
413.9257,0.042542,1.457695,0.031748,68.16048,262.1375,356.1893,0,0,0,0,0,0,0.152948,0.744963,0.332285,15.95638,274.6751,20.36557,0,False,False
413.9369,0.041629,1.457521,0.030854,68.12936,262.3227,356.3197,0,0,0,0,0,0,0.153667,0.743945,0.332153,16.25951,274.8593,20.54843,0,False,False
413.9478,0.040662,1.457249,0.029924,68.11996,262.479,356.4338,0,0,0,0,0,0,0.153213,0.743601,0.331671,16.32107,274.9652,20.60343,0,False,False
413.959,0.039679,1.457077,0.028831,68.13495,262.653,356.5672,0,0,0,0,0,0,0.153077,0.74317,0.33126,16.41515,275.0749,20.65593,0,False,False
413.9701,0.038651,1.456922,0.027632,68.19003,262.7784,356.6524,0,0,0,0,0,0,0.152247,0.743106,0.330634,16.37285,275.1469,20.67315,0,False,False
413.9811,0.037595,1.456869,0.026425,68.24014,262.8679,356.7079,0,0,0,0,0,0,0.151526,0.743097,0.329938,16.34001,275.2116,20.71438,0,False,False
413.9923,0.036507,1.456908,0.025132,68.29323,262.9802,356.7666,0,0,0,0,0,0,0.150067,0.743457,0.329048,16.20351,275.2463,20.73785,0,False,False
414.0035,0.035281,1.457017,0.023757,68.34493,263.0943,356.8113,0,0,0,0,0,0,0.148387,0.743929,0.328064,16.0853,275.3048,20.76329,0,False,False
414.0145,0.034014,1.45721,0.022357,68.37141,263.1853,356.8206,0,0,0,0,0,0,0.146431,0.744517,0.327069,15.97817,275.3612,20.78718,0,False,False
414.0257,0.0326,1.457458,0.020856,68.36864,263.3535,356.899,0,0,0,0,0,0,0.144105,0.745176,0.325826,15.8712,275.4555,20.83798,0,False,False
414.0369,0.031113,1.45779,0.019366,68.32511,263.5342,356.9976,0,0,0,0,0,0,0.141771,0.745977,0.324637,15.7658,275.5355,20.86666,0,False,False
414.0479,0.029548,1.458171,0.017866,68.22592,263.7455,357.1351,0,0,0,0,0,0,0.138919,0.746966,0.323347,15.59725,275.6296,20.84769,0,False,False
414.059,0.027943,1.458514,0.016391,68.11002,263.9337,357.2542,0,0,0,0,0,0,0.135853,0.747968,0.322002,15.40804,275.7344,20.83556,0,False,False
414.0701,0.026243,1.458893,0.014892,67.98544,264.1622,357.4351,0,0,0,0,0,0,0.132422,0.749281,0.320549,15.10262,275.8311,20.80819,0,False,False
414.0812,0.024597,1.45931,0.013444,67.86616,264.3943,357.6009,0,0,0,0,0,0,0.128165,0.75096,0.31886,14.6757,275.9056,20.74299,0,False,False
414.0922,0.022954,1.459719,0.012121,67.73873,264.6159,357.7577,0,0,0,0,0,0,0.124491,0.752347,0.317359,14.31916,275.9723,20.67602,0,False,False
414.1033,0.02126,1.460068,0.010702,67.61219,264.8569,357.8962,0,0,0,0,0,0,0.120382,0.754021,0.315662,13.87338,276.0062,20.6124,0,False,False
414.1144,0.01955,1.460373,0.009305,67.48974,265.1704,358.0692,0,0,0,0,0,0,0.11589,0.755755,0.313738,13.40508,276.0269,20.56262,0,False,False
414.1255,0.017875,1.460678,0.008014,67.38089,265.4632,358.1915,0,0,0,0,0,0,0.111357,0.757514,0.311721,12.89868,275.9916,20.51716,0,False,False
414.1368,0.016207,1.46097,0.006719,67.26883,265.7728,358.3004,0,0,0,0,0,0,0.106788,0.759347,0.309619,12.40137,275.9338,20.44928,0,False,False
414.1478,0.014529,1.461269,0.005515,67.17846,266.1417,358.448,0,0,0,0,0,0,0.101635,0.761418,0.307335,11.85593,275.8645,20.3252,0,False,False
414.1589,0.012907,1.461529,0.004315,67.09609,266.4918,358.5599,0,0,0,0,0,0,0.096842,0.763382,0.305084,11.31396,275.7793,20.17546,0,False,False
414.1702,0.011324,1.461765,0.003177,67.04667,266.8719,358.6703,0,0,0,0,0,0,0.091624,0.765623,0.302712,10.71111,275.7021,20.04889,0,False,False
414.1811,0.009803,1.46202,0.002117,67.02219,267.2735,358.805,0,0,0,0,0,0,0.086719,0.767777,0.300328,10.12365,275.609,19.95522,0,False,False
414.1922,0.008422,1.462283,0.001257,67.01558,267.6577,358.9061,0,0,0,0,0,0,0.081798,0.76998,0.297968,9.541914,275.5268,19.86687,0,False,False
414.2033,0.007131,1.462577,0.000363,67.01977,268.0772,359.0126,0,0,0,0,0,0,0.076526,0.772368,0.295543,8.939298,275.4414,19.76286,0,False,False
414.2144,0.005794,1.462898,-0.000458,67.02196,268.4965,359.1169,0,0,0,0,0,0,0.071563,0.774675,0.293106,8.373478,275.3854,19.68046,0,False,False
414.2255,0.00449,1.463278,-0.00111,67.00358,268.9345,359.1848,0,0,0,0,0,0,0.066821,0.777097,0.290787,7.793612,275.364,19.60322,0,False,False
414.2369,0.003187,1.463714,-0.001775,66.96297,269.3681,359.2516,0,0,0,0,0,0,0.061617,0.779849,0.288196,7.130288,275.3741,19.508,0,False,False
414.2478,0.001875,1.46422,-0.002269,66.87138,269.8449,359.3328,0,0,0,0,0,0,0.057012,0.782526,0.285747,6.500138,275.4236,19.42582,0,False,False
414.2589,0.000522,1.46475,-0.002721,66.76182,270.3237,359.4047,0,0,0,0,0,0,0.052215,0.78538,0.283252,5.811618,275.5142,19.3143,0,False,False
414.27,-0.000753,1.465312,-0.002955,66.60278,270.7996,359.4516,0,0,0,0,0,0,0.047884,0.788101,0.28096,5.174985,275.6299,19.20434,0,False,False
414.2812,-0.002023,1.465881,-0.003079,66.42845,271.3006,359.5085,0,0,0,0,0,0,0.043747,0.791048,0.278821,4.511383,275.7954,19.0719,0,False,False
414.2922,-0.003265,1.466476,-0.003055,66.24111,271.8074,359.5455,0,0,0,0,0,0,0.039337,0.794242,0.276486,3.797822,275.988,18.91645,0,False,False
414.3033,-0.004441,1.467136,-0.002811,66.04148,272.3239,359.5652,0,0,0,0,0,0,0.035461,0.797215,0.274378,3.125639,276.1414,18.7613,0,False,False
414.3144,-0.005583,1.46775,-0.00259,65.83614,272.8782,359.6096,0,0,0,0,0,0,0.031917,0.800452,0.272318,2.38349,276.3336,18.51324,0,False,False
414.3255,-0.00666,1.468351,-0.002118,65.6487,273.4355,359.6248,0,0,0,0,0,0,0.028383,0.804015,0.270144,1.50749,276.5161,18.3012,0,False,False
414.3376,-0.007583,1.468946,-0.00151,65.43315,274.0746,359.7073,0,0,0,0,0,0,0.025478,0.807271,0.268211,0.671108,276.6536,18.20518,0,False,False
414.3477,-0.008366,1.469521,-0.000792,65.23537,274.6818,359.737,0,0,0,0,0,0,0.0228,0.810616,0.26622,359.8655,276.7712,18.14591,0,False,False
414.3588,-0.009081,1.470141,0.000118,65.04803,275.3459,359.7893,0,0,0,0,0,0,0.020266,0.814084,0.264171,359.0091,276.9546,18.06507,0,False,False
414.3701,-0.009566,1.470745,0.001266,64.86932,276.0835,359.8856,0,0,0,0,0,0,0.018052,0.817215,0.26243,358.2634,277.1484,17.94163,0,False,False
414.381,-0.009932,1.471442,0.00261,64.67269,276.8668,359.9817,0,0,0,0,0,0,0.016253,0.820408,0.260849,357.5395,277.4053,17.77719,0,False,False
414.3922,-0.010193,1.472178,0.003966,64.4674,277.6533,0.087738,0,0,0,0,0,0,0.015076,0.823204,0.259384,356.9785,277.6188,17.63964,0,False,False
414.4034,-0.010174,1.472953,0.005613,64.24728,278.5262,0.270944,0,0,0,0,0,0,0.014271,0.825711,0.258107,356.4584,277.8043,17.54955,0,False,False
414.4143,-0.010188,1.473748,0.007274,64.0402,279.3823,0.470542,0,0,0,0,0,0,0.013829,0.828268,0.256818,355.8929,277.9308,17.50148,0,False,False
414.4256,-0.009956,1.474705,0.009138,63.8357,280.2423,0.649758,0,0,0,0,0,0,0.013391,0.830543,0.255701,355.3633,278.0469,17.50408,0,False,False
414.4366,-0.009615,1.475639,0.011165,63.62577,281.1169,0.827541,0,0,0,0,0,0,0.013643,0.832511,0.254905,354.8981,278.1228,17.55897,0,False,False
414.4478,-0.009221,1.47664,0.013163,63.38136,281.9696,0.978633,0,0,0,0,0,0,0.014167,0.834208,0.253973,354.4272,278.2463,17.59209,0,False,False
414.4587,-0.008657,1.477628,0.01542,63.0938,282.8493,1.127191,0,0,0,0,0,0,0.015103,0.835494,0.253446,354.0778,278.3756,17.59473,0,False,False
414.4701,-0.008179,1.478716,0.017646,62.78307,283.709,1.263587,0,0,0,0,0,0,0.016628,0.836662,0.253162,353.7486,278.5498,17.55215,0,False,False
414.4812,-0.00754,1.479884,0.020119,62.39881,284.5882,1.372281,0,0,0,0,0,0,0.017994,0.837554,0.253007,353.4872,278.7477,17.47811,0,False,False
414.4922,-0.007028,1.481041,0.022539,62.0197,285.4594,1.484639,0,0,0,0,0,0,0.02043,0.837491,0.253788,353.4188,279.0575,17.31371,0,False,False
414.5036,-0.006349,1.482298,0.02521,61.56892,286.3339,1.586438,0,0,0,0,0,0,0.022687,0.8378,0.254306,353.2741,279.3768,17.15722,0,False,False
414.5143,-0.005738,1.483548,0.027927,61.13325,287.2052,1.688383,0,0,0,0,0,0,0.025462,0.837273,0.255556,353.2924,279.8119,16.99136,0,False,False
414.5254,-0.005053,1.484886,0.030833,60.64944,288.1039,1.780786,0,0,0,0,0,0,0.028376,0.836901,0.256768,353.273,280.2356,16.90253,0,False,False
414.5365,-0.004234,1.486269,0.033796,60.14435,289.0022,1.854707,0,0,0,0,0,0,0.032121,0.835719,0.258801,353.3968,280.856,16.86926,0,False,False
414.5476,-0.003456,1.487679,0.036931,59.58962,289.9674,1.949314,0,0,0,0,0,0,0.035873,0.834699,0.26078,353.5075,281.4432,16.88299,0,False,False
414.5587,-0.002538,1.489241,0.040184,58.98215,291.0404,2.081872,0,0,0,0,0,0,0.040861,0.832587,0.263935,353.812,282.3876,17.02848,0,False,False
414.57,-0.00169,1.490853,0.043608,58.3359,292.149,2.239202,0,0,0,0,0,0,0.045578,0.830518,0.26706,354.1209,283.3669,17.11933,0,False,False
414.581,-0.000659,1.492675,0.047226,57.58553,293.4199,2.508437,0,0,0,0,0,0,0.050291,0.828487,0.270117,354.4184,284.3334,17.1798,0,False,False
414.592,0.000389,1.494665,0.051156,56.78203,294.7269,2.776871,0,0,0,0,0,0,0.056173,0.825693,0.274221,354.8838,285.6883,17.24149,0,False,False
414.6032,0.001473,1.496963,0.055338,55.83336,296.2149,3.16264,0,0,0,0,0,0,0.061936,0.822819,0.278303,355.3672,287.0406,17.27412,0,False,False
414.6142,0.002608,1.499408,0.059785,54.82011,297.7863,3.581202,0,0,0,0,0,0,0.068265,0.819756,0.282612,355.9244,288.5098,17.31572,0,False,False
414.6255,0.003799,1.501904,0.064349,53.75621,299.3826,3.97739,0,0,0,0,0,0,0.075052,0.816448,0.287155,356.495,290.0412,17.36243,0,False,False
414.6366,0.005304,1.504655,0.069114,52.60571,301.158,4.430864,0,0,0,0,0,0,0.082226,0.813013,0.291855,357.0905,291.6183,17.37918,0,False,False
414.6476,0.006932,1.507288,0.073913,51.44258,302.8747,4.815437,0,0,0,0,0,0,0.089785,0.809527,0.296463,357.7403,293.2526,17.42387,0,False,False
414.6587,0.008733,1.510324,0.078903,50.16391,304.7469,5.277168,0,0,0,0,0,0,0.098362,0.80558,0.301658,358.4624,294.9932,17.52097,0,False,False
414.6699,0.010537,1.513325,0.084158,48.89666,306.6156,5.723648,0,0,0,0,0,0,0.106674,0.801866,0.306311,359.1985,296.64,17.66467,0,False,False
414.6809,0.012573,1.516328,0.089318,47.63604,308.4615,6.113822,0,0,0,0,0,0,0.115641,0.797856,0.311272,359.9725,298.3713,17.85684,0,False,False
414.692,0.014859,1.519366,0.094473,46.38373,310.3285,6.477726,0,0,0,0,0,0,0.124857,0.794039,0.315955,0.79109,300.0476,18.18589,0,False,False
414.7032,0.017106,1.522403,0.099695,45.17374,312.125,6.757379,0,0,0,0,0,0,0.133915,0.790431,0.320506,1.531418,301.7225,18.52179,0,False,False
414.7142,0.019655,1.52542,0.104896,43.96753,313.9327,6.979573,0,0,0,0,0,0,0.144353,0.78636,0.325513,2.284621,303.6758,19.007,0,False,False
414.7253,0.022168,1.528248,0.110002,42.76067,315.7071,7.148169,0,0,0,0,0,0,0.154354,0.783111,0.330219,2.913347,305.7217,19.46156,0,False,False
414.7365,0.02475,1.531134,0.114895,41.58521,317.4537,7.247207,0,0,0,0,0,0,0.165451,0.779428,0.335554,3.544833,308.028,19.88082,0,False,False
414.7476,0.027351,1.533823,0.119859,40.40408,319.1028,7.243176,0,0,0,0,0,0,0.176177,0.776577,0.340464,4.108879,310.5672,20.16278,0,False,False
414.7588,0.030041,1.536494,0.124771,39.2232,320.7045,7.172487,0,0,0,0,0,0,0.187302,0.773833,0.345465,4.681608,313.3069,20.31809,0,False,False
414.77,0.032848,1.538974,0.129501,38.00541,322.2895,7.06691,0,0,0,0,0,0,0.199743,0.770806,0.350797,5.322562,316.3897,20.5285,0,False,False
414.7809,0.03553,1.541131,0.134094,36.78469,323.7875,6.91016,0,0,0,0,0,0,0.210945,0.768102,0.355172,5.892417,319.191,20.81697,0,False,False
414.792,0.038381,1.543069,0.138409,35.51028,325.2594,6.702773,0,0,0,0,0,0,0.222322,0.765737,0.35957,6.420112,322.0519,21.21374,0,False,False
414.8032,0.041265,1.54485,0.142657,34.245,326.7237,6.441435,0,0,0,0,0,0,0.234237,0.763313,0.363795,6.954906,325.0193,21.83027,0,False,False
414.8142,0.044177,1.546566,0.146576,33.05836,328.1652,6.134186,0,0,0,0,0,0,0.244577,0.761336,0.367514,7.356201,327.3765,22.56132,0,False,False
414.8254,0.047039,1.548329,0.150406,31.98353,329.6167,5.788758,0,0,0,0,0,0,0.255162,0.759395,0.370607,7.712149,329.6766,23.39308,0,False,False
414.8365,0.049834,1.550261,0.154123,31.0601,331.0694,5.477199,0,0,0,0,0,0,0.26466,0.757813,0.373158,8.018201,331.6947,24.11439,0,False,False
414.8475,0.052502,1.552134,0.157555,30.20984,332.4634,5.20024,0,0,0,0,0,0,0.273027,0.75676,0.375241,8.289507,333.3553,24.72757,0,False,False
414.8587,0.055162,1.553985,0.16079,29.42915,333.8367,4.958161,0,0,0,0,0,0,0.282449,0.755698,0.377309,8.561041,335.2056,25.35625,0,False,False
414.8698,0.057741,1.555777,0.163696,28.66317,335.1393,4.763093,0,0,0,0,0,0,0.289577,0.755419,0.378276,8.764609,336.4915,25.71645,0,False,False
414.8808,0.060271,1.557388,0.166359,27.84234,336.3947,4.540044,0,0,0,0,0,0,0.296261,0.755567,0.379141,8.95799,337.7339,25.96542,0,False,False
414.8919,0.062737,1.558908,0.168682,27.09572,337.5635,4.370881,0,0,0,0,0,0,0.302964,0.756315,0.37981,9.004981,339.0167,26.10859,0,False,False
414.9033,0.065239,1.560371,0.170783,26.4086,338.7297,4.201751,0,0,0,0,0,0,0.30855,0.757444,0.380333,8.85695,340.1556,26.13649,0,False,False
414.9142,0.067465,1.561921,0.172837,25.77229,339.8497,4.044046,0,0,0,0,0,0,0.313866,0.758585,0.380843,8.697221,341.335,26.18208,0,False,False
414.9253,0.069574,1.563587,0.174706,25.15445,340.9099,3.881419,0,0,0,0,0,0,0.318607,0.760544,0.381303,8.350618,342.4773,26.06891,0,False,False
414.9364,0.071578,1.565298,0.17656,24.50684,341.9857,3.732117,0,0,0,0,0,0,0.321965,0.762665,0.381485,7.942602,343.3502,25.84053,0,False,False
414.9474,0.073407,1.567066,0.178285,23.86825,343.0302,3.602234,0,0,0,0,0,0,0.325369,0.765047,0.381509,7.496571,344.0996,25.5841,0,False,False
414.9588,0.075049,1.568841,0.179815,23.25412,344.0546,3.470292,0,0,0,0,0,0,0.327668,0.767286,0.381332,7.071271,344.5594,25.37224,0,False,False
414.9698,0.076646,1.570652,0.181318,22.65973,345.0501,3.314247,0,0,0,0,0,0,0.330198,0.769596,0.380995,6.660168,345.036,25.25802,0,False,False
414.9808,0.078075,1.572557,0.182602,22.08121,345.9848,3.159097,0,0,0,0,0,0,0.331776,0.772401,0.380428,6.152618,345.3629,25.13671,0,False,False
414.992,0.0794,1.574554,0.183928,21.45993,346.9013,2.97685,0,0,0,0,0,0,0.332994,0.775176,0.37928,5.650971,345.6974,24.90468,0,False,False
415.003,0.080632,1.576517,0.185217,20.81339,347.7916,2.787269,0,0,0,0,0,0,0.333904,0.777933,0.378308,5.142575,346.0294,24.62705,0,False,False
415.0141,0.081624,1.578436,0.186125,20.14469,348.6604,2.554641,0,0,0,0,0,0,0.334834,0.781096,0.377097,4.594392,346.4629,24.34256,0,False,False
415.0253,0.082565,1.580166,0.186997,19.52224,349.5044,2.327398,0,0,0,0,0,0,0.335502,0.783958,0.375819,4.078649,346.8892,24.03228,0,False,False
