time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
858.4683,-0.022568,-0.003473,-0.022903,0.001511,-0.189163,0.981934,0.01456,0,-0.035824,Ground,2.794128,2.576477
858.4796,-0.022568,-0.003473,-0.022903,0.001511,-0.189163,0.981934,0.013001,0,-0.038883,Ground,2.794128,2.576477
858.4904,-0.020804,-0.003475,-0.023081,0.002945,-0.181335,0.983414,0.009912,0,-0.053745,Ground,2.727661,2.573669
858.5016,-0.014533,-0.003617,-0.022934,-0.00972,-0.195694,0.980606,0.026479,0,-0.034444,Ground,2.665237,2.553452
858.5126,-0.014086,-0.003729,-0.022832,-0.011765,-0.206635,0.978333,0.028517,0,-0.019985,Ground,2.720657,2.521133
858.5237,-0.014086,-0.003729,-0.022832,-0.011765,-0.206635,0.978333,0.027849,0,-0.021449,Ground,2.720657,2.521133
858.5348,-0.01646,-0.003889,-0.0227,-0.011047,-0.209168,0.977814,0.026112,0,-0.017358,Ground,2.775879,2.647171
858.546,-0.017557,-0.004013,-0.02261,-0.01387,-0.20755,0.978119,0.029272,0,-0.01782,Ground,2.711914,2.65242
858.557,-0.018146,-0.004077,-0.022659,-0.017227,-0.203125,0.978989,0.033351,0,-0.020396,Ground,2.69841,2.646149
858.5681,-0.018146,-0.004077,-0.022659,-0.017227,-0.203125,0.978989,0.031973,0,-0.016854,Ground,2.69841,2.646149
858.5793,-0.016743,-0.00413,-0.022693,-0.01683,-0.205689,0.97847,0.029562,0,-0.009101,Ground,2.669022,2.582062
858.5904,-0.021533,-0.004169,-0.022639,-0.023788,-0.203186,0.978836,0.037418,0,-0.009074,Ground,2.637192,2.541489
858.6016,-0.021533,-0.004169,-0.022639,-0.023788,-0.203186,0.978836,0.035075,0,-0.006516,Ground,2.637192,2.541489
858.6127,-0.022812,-0.004192,-0.022631,-0.024963,-0.199158,0.979645,0.034162,0,-0.009521,Ground,2.635681,2.535583
858.6237,-0.017708,-0.0042,-0.022743,-0.024994,-0.195984,0.980286,0.03063,0,-0.010837,Ground,2.660629,2.528488
858.6348,-0.01675,-0.004185,-0.022769,-0.026855,-0.192764,0.980866,0.029226,0,-0.010933,Ground,2.76091,2.534393
858.6459,-0.01675,-0.004185,-0.022769,-0.026855,-0.192764,0.980866,0.024675,0,-0.005302,Ground,2.76091,2.534393
858.657,-0.019097,-0.004135,-0.022763,-0.026199,-0.196426,0.980164,0.019039,0,0.003667,Ground,2.749863,2.546555
858.668,-0.015862,-0.004118,-0.022889,-0.022751,-0.190247,0.981461,0.009748,0,-0.004696,Ground,2.729645,2.538803
858.6792,-0.015862,-0.004118,-0.022889,-0.022751,-0.190247,0.981461,0.005162,0,-0.00395,Ground,2.729645,2.538803
858.6904,-0.005979,-0.004135,-0.023043,-0.016159,-0.182312,0.983093,-0.007849,0,-0.017067,Ground,2.86673,2.544998
858.7014,0.003494,-0.004065,-0.023216,-0.00914,-0.180847,0.98346,-0.02234,0,-0.021161,Ground,2.765228,2.54866
858.7126,0.003494,-0.004065,-0.023216,-0.00914,-0.180847,0.98346,-0.026848,0,-0.022127,Ground,2.765228,2.54866
858.7236,0.005631,-0.003991,-0.023122,-0.010773,-0.175324,0.984436,-0.028054,0,-0.03212,Ground,2.810211,2.567352
858.7347,0.002651,-0.003926,-0.023145,-0.014984,-0.181015,0.983353,-0.026444,0,-0.025406,Ground,2.671585,2.571228
858.7461,-0.011258,-0.003923,-0.022977,-0.027176,-0.186035,0.982163,-0.012518,0,-0.020034,Ground,2.67099,2.571396
858.7571,-0.011258,-0.003923,-0.022977,-0.027176,-0.186035,0.982163,-0.014922,0,-0.023834,Ground,2.67099,2.571396
858.7682,-0.017873,-0.003906,-0.022931,-0.043182,-0.190369,0.980759,0.006084,0,-0.019798,Ground,2.586151,2.570877
858.7792,-0.017435,-0.003927,-0.022886,-0.046021,-0.171951,0.984024,0.010311,0,-0.050269,Ground,2.644989,2.570328
858.7902,-0.017435,-0.003927,-0.022886,-0.046021,-0.171951,0.984024,0.009223,0,-0.053159,Ground,2.644989,2.570328
858.8013,-0.012128,-0.003943,-0.022876,-0.044067,-0.174377,0.983688,0.004765,0,-0.05241,Ground,2.644547,2.57547
858.8125,-0.008536,-0.003968,-0.022925,-0.051926,-0.175629,0.983078,0.014929,0,-0.052075,Ground,2.675903,2.574326
858.8236,-0.008536,-0.003968,-0.022925,-0.051926,-0.175629,0.983078,0.013503,0,-0.053722,Ground,2.675903,2.574326
858.8347,-0.010651,-0.003959,-0.022962,-0.049072,-0.176788,0.983017,0.008232,0,-0.053302,Ground,2.700699,2.578568
858.8459,-0.011805,-0.003842,-0.022812,-0.046448,-0.136566,0.989533,0.00732,0,-0.113959,Ground,2.686935,2.442947
858.8569,0.015439,-0.003472,-0.023206,-0.035507,-0.04921,0.998154,-0.001117,0,-0.250058,Ground,2.867126,2.646194
858.868,0.015439,-0.003472,-0.023206,-0.035507,-0.04921,0.998154,-0.002095,0,-0.253294,Ground,2.867126,2.646194
858.8792,0.030112,-0.003103,-0.023405,-0.036621,0.020935,0.9991,0.00644,0,-0.371291,Ground,2.67952,2.418411
