time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
361.7023,0.203464,1.433161,0.158437,75.85518,108.7569,7.78927,0,0,0,0,0,0,0.003634,0.708461,-0.065238,38.46497,100.9093,16.21966,0,False,False
361.7138,0.199575,1.433632,0.160432,75.96181,109.038,8.278109,0,0,0,0,0,0,-0.000282,0.709255,-0.065352,38.68729,101.4457,16.40525,0,False,False
361.7245,0.195822,1.434214,0.162407,76.04962,109.3594,8.843418,0,0,0,0,0,0,-0.003791,0.710108,-0.06541,38.83431,101.7683,16.41111,0,False,False
361.7357,0.19221,1.43474,0.164288,76.07514,109.644,9.364773,0,0,0,0,0,0,-0.00694,0.711187,-0.065453,38.99753,101.8526,16.3155,0,False,False
361.7468,0.188732,1.435338,0.166053,76.00739,109.9061,9.864488,0,0,0,0,0,0,-0.009139,0.712587,-0.065609,38.93269,101.8285,16.19519,0,False,False
361.7578,0.185435,1.435803,0.1678,75.8784,110.1153,10.26999,0,0,0,0,0,0,-0.011317,0.713734,-0.06562,38.74487,101.5281,16.27098,0,False,False
361.7691,0.18215,1.436368,0.169468,75.73971,110.2917,10.62927,0,0,0,0,0,0,-0.013492,0.715293,-0.065257,38.56426,101.2412,16.37234,0,False,False
361.7802,0.179081,1.436828,0.171061,75.57248,110.4935,10.97549,0,0,0,0,0,0,-0.015101,0.716391,-0.064955,38.25164,100.6682,16.40185,0,False,False
361.7912,0.176064,1.437281,0.172606,75.42638,110.6561,11.27436,0,0,0,0,0,0,-0.016715,0.71768,-0.064715,37.99113,100.1071,16.45515,0,False,False
361.8024,0.173106,1.437782,0.174152,75.2781,110.8563,11.60631,0,0,0,0,0,0,-0.017233,0.718746,-0.064596,37.68094,99.47398,16.47857,0,False,False
361.8136,0.170206,1.438193,0.175629,75.15159,111.0108,11.91433,0,0,0,0,0,0,-0.017848,0.719809,-0.064682,37.45223,99.04302,16.55796,0,False,False
361.8245,0.16735,1.43857,0.177042,75.03889,111.094,12.15802,0,0,0,0,0,0,-0.018354,0.721018,-0.065041,37.20211,98.62376,16.65382,0,False,False
361.8357,0.164374,1.438824,0.178423,74.93224,111.1379,12.36522,0,0,0,0,0,0,-0.018638,0.722426,-0.065497,36.96939,98.34548,16.76306,0,False,False
361.8468,0.161455,1.438998,0.179672,74.86929,111.1685,12.57701,0,0,0,0,0,0,-0.018891,0.723578,-0.066115,36.71758,98.06065,16.86075,0,False,False
361.8578,0.158536,1.439147,0.180931,74.84863,111.2237,12.81284,0,0,0,0,0,0,-0.018663,0.724912,-0.066995,36.4382,97.8792,17.03262,0,False,False
361.869,0.155572,1.439222,0.182212,74.85384,111.2456,13.00578,0,0,0,0,0,0,-0.018343,0.726128,-0.067784,36.17574,97.75629,17.21734,0,False,False
361.8802,0.152602,1.439353,0.183416,74.90643,111.2832,13.19877,0,0,0,0,0,0,-0.017611,0.727584,-0.069169,35.83574,97.78403,17.44893,0,False,False
361.8912,0.149612,1.439493,0.184615,74.96162,111.3746,13.43582,0,0,0,0,0,0,-0.01663,0.728966,-0.070486,35.4802,97.88812,17.67222,0,False,False
361.9023,0.14661,1.439587,0.185727,75.02212,111.4395,13.60933,0,0,0,0,0,0,-0.015382,0.730596,-0.071976,35.02545,98.08109,17.93702,0,False,False
361.9135,0.143558,1.439747,0.186838,75.05687,111.5484,13.80208,0,0,0,0,0,0,-0.014076,0.732345,-0.073588,34.55426,98.27781,18.22756,0,False,False
