time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
361.7023,-0.00766,-0.004566,-0.022906,0.023331,-0.284317,0.958435,0.126178,0,0.091135,Ground,2.833023,2.58345
361.7138,-0.00766,-0.004566,-0.022906,0.023331,-0.284317,0.958435,0.11899,0,0.090874,Ground,2.833023,2.58345
361.7245,0.002821,-0.004623,-0.022952,0.024643,-0.283127,0.958756,0.113655,0,0.087786,Ground,2.894241,2.661438
361.7357,0.002946,-0.004516,-0.02299,0.030502,-0.283905,0.958359,0.105859,0,0.078468,Ground,2.787842,2.686737
361.7468,-0.007956,-0.004244,-0.022944,0.018753,-0.285019,0.958328,0.104799,0,0.093395,Ground,2.578537,2.709
361.7578,-0.007956,-0.004244,-0.022944,0.018753,-0.285019,0.958328,0.103904,0,0.091425,Ground,2.578537,2.709
361.7691,-0.027252,-0.004053,-0.022521,-0.002762,-0.281937,0.959427,0.113394,0,0.119275,Ground,2.666077,2.58342
361.7802,-0.028798,-0.003974,-0.022565,-0.009583,-0.283371,0.958954,0.113165,0,0.127268,Ground,2.718384,2.541061
361.7912,-0.028798,-0.003974,-0.022565,-0.009583,-0.283371,0.958954,0.113,0,0.125612,Ground,2.718384,2.541061
361.8024,-0.028782,-0.003961,-0.022584,-0.008163,-0.286194,0.95813,0.108333,0,0.122417,Ground,2.66954,2.489227
361.8136,-0.028064,-0.003984,-0.02258,-0.006973,-0.283035,0.959076,0.112209,0,0.118266,Ground,2.733521,2.489716
361.8245,-0.01323,-0.004098,-0.0227,0.007996,-0.275986,0.961121,0.118474,0,0.093992,Ground,2.739304,2.489502
361.8357,-0.01323,-0.004098,-0.0227,0.007996,-0.275986,0.961121,0.11773,0,0.093002,Ground,2.739304,2.489502
361.8468,0.003551,-0.004232,-0.022841,0.022385,-0.26622,0.963638,0.127132,0,0.069399,Ground,2.739395,2.518646
361.8578,0.010607,-0.004309,-0.022905,0.029984,-0.258392,0.965561,0.134266,0,0.05623,Ground,2.733643,2.542404
361.869,0.010607,-0.004309,-0.022905,0.029984,-0.258392,0.965561,0.131079,0,0.056292,Ground,2.733643,2.542404
361.8802,0.012346,-0.004505,-0.022886,0.025223,-0.249268,0.968094,0.141296,0,0.061514,Ground,2.717239,2.566544
361.8912,0.006651,-0.004601,-0.022746,0.026855,-0.24614,0.968857,0.141001,0,0.058704,Ground,2.612793,2.660126
361.9023,-0.010047,-0.004542,-0.022768,0.042755,-0.277298,0.959824,0.086619,0,0.043151,Ground,2.773605,2.59671
361.9135,-0.010047,-0.004542,-0.022768,0.042755,-0.277298,0.959824,0.082475,0,0.043308,Ground,2.773605,2.59671
361.9244,-0.02648,-0.004524,-0.022525,0.071289,-0.272965,0.959366,0.078242,0,0.001233,Ground,2.813797,2.568909
361.9356,-0.026793,-0.004514,-0.02254,0.0634,-0.284485,0.956574,0.059468,0,0.014632,Ground,2.740677,2.5466
361.9469,-0.026793,-0.004514,-0.02254,0.0634,-0.284485,0.956574,0.057193,0,0.014321,Ground,2.740677,2.5466
