time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
935.1038,0.063699,1.4471,-0.091291,70.65978,275.374,1.308954,0,0,0,0,0,0,0.213246,0.736175,0.205361,19.77771,284.839,22.82434,0,False,False
935.1152,0.064024,1.446876,-0.092353,70.71945,275.6872,1.501718,0,0,0,0,0,0,0.21052,0.73699,0.203979,19.47872,284.9341,22.77232,0,False,False
935.1265,0.06442,1.446621,-0.093422,70.75404,276.0208,1.680932,0,0,0,0,0,0,0.207932,0.737754,0.20265,19.14503,285.0224,22.71695,0,False,False
935.1373,0.064821,1.446374,-0.09461,70.75699,276.3506,1.856968,0,0,0,0,0,0,0.204856,0.738401,0.201062,18.81893,285.0382,22.66639,0,False,False
935.1483,0.065227,1.446151,-0.095803,70.75554,276.6554,2.029728,0,0,0,0,0,0,0.201726,0.739241,0.199548,18.48115,285.0694,22.59085,0,False,False
935.1594,0.065666,1.446018,-0.097014,70.75533,276.9229,2.200496,0,0,0,0,0,0,0.197809,0.740175,0.197618,18.04383,285.0388,22.42812,0,False,False
935.1705,0.066047,1.44586,-0.098313,70.76801,277.1557,2.378567,0,0,0,0,0,0,0.193844,0.741143,0.195653,17.59228,284.9666,22.2215,0,False,False
935.1816,0.066428,1.445755,-0.099589,70.76422,277.3874,2.575438,0,0,0,0,0,0,0.189644,0.742068,0.193444,17.13346,284.8161,22.0208,0,False,False
935.1927,0.066846,1.445674,-0.100924,70.74338,277.5937,2.786087,0,0,0,0,0,0,0.18492,0.74319,0.190831,16.6459,284.5767,21.80026,0,False,False
935.2039,0.067282,1.445583,-0.10224,70.73187,277.7813,2.97643,0,0,0,0,0,0,0.180349,0.744272,0.18817,16.21803,284.2248,21.63843,0,False,False
935.2148,0.067789,1.445579,-0.103615,70.74793,277.8949,3.118843,0,0,0,0,0,0,0.175883,0.745365,0.185462,15.77886,283.8596,21.50756,0,False,False
935.2261,0.068316,1.445595,-0.104979,70.79369,277.9964,3.245027,0,0,0,0,0,0,0.170611,0.746825,0.182129,15.26747,283.2889,21.38018,0,False,False
935.2371,0.068895,1.445652,-0.106363,70.82809,278.0636,3.341806,0,0,0,0,0,0,0.165613,0.748322,0.178855,14.76542,282.6941,21.17643,0,False,False
935.2482,0.069491,1.445798,-0.107736,70.84441,278.1013,3.412364,0,0,0,0,0,0,0.160022,0.750049,0.17543,14.23208,282.0909,20.91685,0,False,False
935.2595,0.069978,1.445949,-0.109179,70.83392,278.2022,3.557951,0,0,0,0,0,0,0.155004,0.751684,0.172182,13.72797,281.5471,20.70549,0,False,False
935.2704,0.070381,1.446134,-0.110542,70.77634,278.1732,3.562955,0,0,0,0,0,0,0.149654,0.753576,0.168699,13.19757,280.9365,20.48334,0,False,False
935.2815,0.070766,1.446343,-0.1119,70.7084,278.1752,3.583657,0,0,0,0,0,0,0.143956,0.755877,0.164886,12.57188,280.2784,20.29502,0,False,False
935.2927,0.071167,1.446575,-0.113229,70.6208,278.1535,3.572105,0,0,0,0,0,0,0.138745,0.757967,0.161456,11.9672,279.692,20.14259,0,False,False
935.3038,0.071606,1.446873,-0.114524,70.55814,278.1371,3.533047,0,0,0,0,0,0,0.133585,0.760405,0.157928,11.32347,279.1121,19.983,0,False,False
935.315,0.072038,1.447152,-0.115786,70.47757,278.0907,3.434511,0,0,0,0,0,0,0.128061,0.762839,0.154173,10.64948,278.5085,19.81397,0,False,False
935.3259,0.072391,1.447516,-0.117092,70.38958,278.1058,3.384805,0,0,0,0,0,0,0.122807,0.765737,0.150744,9.895765,278.0014,19.54191,0,False,False
935.3371,0.072703,1.447883,-0.118366,70.28719,278.1107,3.339417,0,0,0,0,0,0,0.117291,0.768619,0.147132,9.145466,277.4579,19.32629,0,False,False
935.3481,0.072839,1.448241,-0.119573,70.13705,278.1129,3.293424,0,0,0,0,0,0,0.112387,0.771452,0.143892,8.43351,276.9863,19.11458,0,False,False
935.3593,0.072983,1.44861,-0.120788,69.9694,278.1153,3.258683,0,0,0,0,0,0,0.107631,0.774364,0.140699,7.726784,276.5189,18.94912,0,False,False
935.3704,0.073025,1.448968,-0.121886,69.78971,278.166,3.289553,0,0,0,0,0,0,0.102525,0.777653,0.137061,6.951495,276.008,18.81237,0,False,False
935.3815,0.073076,1.449345,-0.123043,69.66568,278.2776,3.35859,0,0,0,0,0,0,0.098105,0.780646,0.133937,6.26238,275.5636,18.68386,0,False,False
935.3926,0.073185,1.449605,-0.124109,69.54135,278.3904,3.450501,0,0,0,0,0,0,0.093825,0.783679,0.130814,5.589299,275.1212,18.54044,0,False,False
935.4037,0.073278,1.449897,-0.125146,69.44562,278.5471,3.577884,0,0,0,0,0,0,0.089429,0.786874,0.127555,4.872864,274.6871,18.37919,0,False,False
935.4148,0.073376,1.450166,-0.126152,69.38641,278.6649,3.676512,0,0,0,0,0,0,0.08575,0.789756,0.124799,4.232487,274.3359,18.23487,0,False,False
935.426,0.073518,1.450383,-0.127168,69.35138,278.8297,3.819924,0,0,0,0,0,0,0.081919,0.792936,0.121891,3.578613,273.9852,18.09647,0,False,False
935.4372,0.073629,1.450591,-0.128118,69.31304,278.9659,3.919963,0,0,0,0,0,0,0.078593,0.795672,0.119288,2.982241,273.6709,17.99482,0,False,False
