time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
480.9356,-0.018632,1.369886,0.245447,71.06339,6.357649,6.065711,0,0,0,0,0,0,0.163225,1.339593,0.230228,296.144,133.9464,251.8639,0,False,False
480.947,-0.016235,1.370504,0.244291,71.15717,6.317096,6.142247,0,0,0,0,0,0,0.166325,1.340106,0.227766,296.4687,133.6918,252.5072,0,False,False
480.9579,-0.014059,1.371036,0.243134,71.17371,6.204899,6.087969,0,0,0,0,0,0,0.169408,1.340393,0.225418,296.9756,132.9384,253.3803,0,False,False
480.9689,-0.01182,1.371462,0.241923,71.21004,6.075872,5.976914,0,0,0,0,0,0,0.172343,1.340833,0.223162,297.4745,132.1401,254.2856,0,False,False
480.9801,-0.009859,1.371737,0.240646,71.24445,5.866961,5.733448,0,0,0,0,0,0,0.175325,1.340818,0.221512,298.1659,130.4791,255.7016,0,False,False
480.9912,-0.007998,1.371943,0.239298,71.32891,5.685303,5.532613,0,0,0,0,0,0,0.178186,1.340823,0.219814,298.7428,129.3118,256.8698,0,False,False
481.0023,-0.006325,1.37209,0.237786,71.4845,5.375324,5.194271,0,0,0,0,0,0,0.180762,1.340626,0.218361,299.3754,127.9117,258.1449,0,False,False
481.0134,-0.004751,1.372165,0.236289,71.64883,5.091274,4.893844,0,0,0,0,0,0,0.183151,1.340283,0.217011,299.9594,126.6391,259.2826,0,False,False
481.0245,-0.003345,1.37217,0.234619,71.82713,4.676523,4.460627,0,0,0,0,0,0,0.185078,1.339752,0.216054,300.5003,125.1996,260.3746,0,False,False
481.0356,-0.002096,1.372061,0.23291,71.99126,4.245606,3.979261,0,0,0,0,0,0,0.1867,1.339492,0.215457,300.8738,123.6927,261.4974,0,False,False
481.0467,-0.00085,1.371882,0.231238,72.15039,3.787175,3.426556,0,0,0,0,0,0,0.187923,1.339138,0.215301,300.9997,122.0924,262.7634,0,False,False
481.0578,0.00016,1.371707,0.229519,72.26836,3.312173,2.792925,0,0,0,0,0,0,0.188897,1.338998,0.215108,300.8546,120.6614,263.923,0,False,False
481.069,0.001005,1.371483,0.227955,72.35425,2.879567,2.114217,0,0,0,0,0,0,0.189341,1.339103,0.215222,300.4553,119.3927,265.0278,0,False,False
481.08,0.001771,1.371284,0.226498,72.39026,2.457033,1.422265,0,0,0,0,0,0,0.189341,1.339208,0.215161,299.9962,118.4314,265.9087,0,False,False
481.0914,0.002373,1.371059,0.225136,72.34688,2.058331,0.707847,0,0,0,0,0,0,0.189239,1.339381,0.214851,299.5935,117.6241,266.6356,0,False,False
481.1023,0.002943,1.370882,0.223817,72.28264,1.781483,0.109936,0,0,0,0,0,0,0.189067,1.339541,0.214361,299.299,116.8742,267.2386,0,False,False
481.1133,0.003254,1.370672,0.222455,72.20493,1.614074,359.65,0,0,0,0,0,0,0.188726,1.339429,0.213693,299.1062,116.2768,267.6435,0,False,False
481.1245,0.003611,1.370477,0.220987,72.13792,1.478786,359.2396,0,0,0,0,0,0,0.188655,1.3396,0.212882,298.9977,115.6498,268.0596,0,False,False
481.1356,0.003817,1.370359,0.219413,72.13065,1.372624,358.8784,0,0,0,0,0,0,0.188585,1.339622,0.211493,299.084,115.1363,268.3597,0,False,False
481.1467,0.003888,1.370249,0.217779,72.14552,1.320163,358.5907,0,0,0,0,0,0,0.188749,1.339647,0.209965,299.279,114.7415,268.646,0,False,False
481.1578,0.003683,1.370415,0.216003,72.21346,1.322903,358.3692,0,0,0,0,0,0,0.188878,1.339777,0.207945,299.6057,114.62,268.784,0,False,False
481.1688,0.003459,1.370581,0.21429,72.27911,1.325685,358.1559,0,0,0,0,0,0,0.1889,1.339853,0.206042,299.8931,114.5945,268.8539,0,False,False
481.18,0.003025,1.370878,0.212579,72.32375,1.34876,357.9714,0,0,0,0,0,0,0.188908,1.340037,0.203402,300.3329,115.0252,268.6952,0,False,False
481.1911,0.002455,1.371209,0.210832,72.29044,1.422587,357.8307,0,0,0,0,0,0,0.18877,1.340329,0.200583,300.718,115.5837,268.5082,0,False,False
481.2023,0.001772,1.371634,0.209189,72.2103,1.480873,357.6927,0,0,0,0,0,0,0.188431,1.340631,0.197763,301.0547,116.2175,268.3101,0,False,False
481.2133,0.000959,1.372085,0.207669,72.07587,1.599456,357.6142,0,0,0,0,0,0,0.188215,1.340951,0.195089,301.3267,116.717,268.1999,0,False,False
481.2245,0.000069,1.372667,0.206286,71.85055,1.703777,357.5403,0,0,0,0,0,0,0.187746,1.341282,0.191978,301.5635,117.3569,268.031,0,False,False
481.2355,-0.000817,1.373367,0.204958,71.59751,1.847252,357.5002,0,0,0,0,0,0,0.187205,1.34176,0.188946,301.7451,117.9821,267.7878,0,False,False
481.2466,-0.0018,1.374137,0.203713,71.33457,1.987346,357.446,0,0,0,0,0,0,0.186617,1.342187,0.185909,301.8774,118.7522,267.3781,0,False,False
481.2578,-0.002846,1.375014,0.202523,71.09184,2.169569,357.4189,0,0,0,0,0,0,0.185943,1.34275,0.182674,301.9366,119.626,266.9701,0,False,False
481.2688,-0.003907,1.375935,0.201308,70.88564,2.377117,357.4145,0,0,0,0,0,0,0.185114,1.343272,0.17962,301.8797,120.5078,266.6828,0,False,False
481.2799,-0.005098,1.377028,0.20015,70.7179,2.604916,357.4467,0,0,0,0,0,0,0.184202,1.343749,0.176724,301.8742,121.3422,266.4782,0,False,False
481.2911,-0.006324,1.378157,0.19888,70.55264,2.783574,357.4557,0,0,0,0,0,0,0.183155,1.344202,0.17367,301.8832,122.4947,266.1641,0,False,False
481.3022,-0.007485,1.379279,0.197674,70.40605,2.947722,357.4616,0,0,0,0,0,0,0.182127,1.344653,0.170793,301.973,123.7992,265.7135,0,False,False
481.3133,-0.008667,1.380471,0.196445,70.22481,3.090046,357.4752,0,0,0,0,0,0,0.180815,1.344959,0.16785,302.0344,125.2592,265.242,0,False,False
481.3244,-0.009713,1.38164,0.19538,70.02357,3.192168,357.4306,0,0,0,0,0,0,0.179675,1.345356,0.165109,301.994,126.5642,264.9292,0,False,False
481.3354,-0.010682,1.3828,0.194323,69.75549,3.344239,357.4315,0,0,0,0,0,0,0.17839,1.346021,0.162445,301.7825,127.785,264.8033,0,False,False
481.3466,-0.011569,1.383994,0.193377,69.4837,3.446338,357.3667,0,0,0,0,0,0,0.17715,1.346584,0.160311,301.3665,128.6721,264.7975,0,False,False
481.3578,-0.012419,1.38524,0.192493,69.16823,3.631558,357.3426,0,0,0,0,0,0,0.175981,1.347225,0.15815,300.9099,129.3953,264.8416,0,False,False
481.3688,-0.013081,1.386668,0.191724,68.80582,3.860641,357.295,0,0,0,0,0,0,0.174829,1.347896,0.156078,300.5632,130.0726,264.8382,0,False,False
481.3799,-0.013661,1.388105,0.190991,68.44039,4.107827,357.2119,0,0,0,0,0,0,0.173848,1.348487,0.153903,300.3532,130.8619,264.6794,0,False,False
481.391,-0.014028,1.389766,0.190317,67.99594,4.437086,357.1021,0,0,0,0,0,0,0.173101,1.348834,0.151554,300.2538,131.5167,264.4518,0,False,False
481.4022,-0.014322,1.391431,0.189773,67.52298,4.732974,356.9237,0,0,0,0,0,0,0.172492,1.349189,0.149211,300.2198,132.1543,264.1618,0,False,False
481.4132,-0.014328,1.393397,0.189259,66.94022,5.105076,356.7022,0,0,0,0,0,0,0.172143,1.349442,0.146978,300.2051,132.755,263.9402,0,False,False
481.4245,-0.014192,1.395412,0.188896,66.30061,5.505588,356.4564,0,0,0,0,0,0,0.171653,1.349736,0.144676,300.148,133.4418,263.7191,0,False,False
481.4354,-0.013678,1.397658,0.188632,65.56717,6.002129,356.2114,0,0,0,0,0,0,0.171512,1.350008,0.142535,300.1016,134.1406,263.5053,0,False,False
481.4465,-0.012965,1.400128,0.188433,64.73619,6.6425,356.0702,0,0,0,0,0,0,0.171229,1.350327,0.140358,300.0641,134.9063,263.2818,0,False,False
481.4577,-0.012157,1.402641,0.188234,63.83511,7.329354,355.9588,0,0,0,0,0,0,0.171053,1.350517,0.138135,300.0749,135.83,262.9567,0,False,False
481.4691,-0.011025,1.405423,0.188228,62.82578,8.205458,356.007,0,0,0,0,0,0,0.171094,1.350859,0.135758,300.0818,136.8596,262.593,0,False,False
481.4799,-0.009836,1.408206,0.188091,61.73878,9.091878,356.0456,0,0,0,0,0,0,0.170956,1.351219,0.133739,300.0521,137.8664,262.1857,0,False,False
481.4911,-0.008091,1.411309,0.187973,60.54625,10.08384,356.0875,0,0,0,0,0,0,0.17102,1.351686,0.131503,299.9787,138.9917,261.7725,0,False,False
481.5021,-0.006207,1.414302,0.187858,59.35365,11.14883,356.1659,0,0,0,0,0,0,0.171268,1.352211,0.129278,299.8778,140.0295,261.466,0,False,False
481.5132,-0.003953,1.417528,0.187442,58.08296,12.36709,356.2931,0,0,0,0,0,0,0.171743,1.352816,0.12708,299.7848,140.965,261.2515,0,False,False
481.5243,-0.001503,1.420716,0.186921,56.76674,13.73848,356.5113,0,0,0,0,0,0,0.17236,1.353458,0.124722,299.7325,141.8682,261.0672,0,False,False
481.5353,0.001041,1.423955,0.186266,55.44272,15.12161,356.7914,0,0,0,0,0,0,0.173024,1.354026,0.122335,299.7376,142.7908,260.8323,0,False,False
481.5465,0.003744,1.427285,0.185437,54.08794,16.65701,357.174,0,0,0,0,0,0,0.173939,1.354591,0.119713,299.8065,143.6588,260.7059,0,False,False
481.5576,0.006602,1.430641,0.184567,52.71207,18.19882,357.5685,0,0,0,0,0,0,0.174775,1.35512,0.117032,299.886,144.4784,260.6357,0,False,False
481.5688,0.00968,1.434253,0.183515,51.34967,19.83139,358.0598,0,0,0,0,0,0,0.175968,1.355594,0.114043,300.0377,145.2372,260.6685,0,False,False
481.58,0.012635,1.437703,0.182321,50.02763,21.39146,358.4821,0,0,0,0,0,0,0.177262,1.355977,0.110986,300.2581,146.019,260.7034,0,False,False
481.5912,0.015775,1.441197,0.180719,48.69128,22.96518,358.9411,0,0,0,0,0,0,0.178619,1.356402,0.107857,300.5108,146.7867,260.8133,0,False,False
481.6021,0.01879,1.444643,0.178931,47.44477,24.47656,359.3668,0,0,0,0,0,0,0.179969,1.356746,0.104604,300.7473,147.4891,260.9634,0,False,False
481.6133,0.021821,1.448002,0.177095,46.19389,25.93369,359.7198,0,0,0,0,0,0,0.181307,1.357072,0.101409,300.9546,148.1278,261.1389,0,False,False
481.6243,0.024915,1.451357,0.174963,44.97094,27.39053,0.029184,0,0,0,0,0,0,0.182959,1.357316,0.098032,301.1651,148.6331,261.3557,0,False,False
481.6354,0.027968,1.454664,0.172872,43.77853,28.79749,0.288389,0,0,0,0,0,0,0.18469,1.357641,0.094536,301.3765,149.1562,261.5609,0,False,False
481.6465,0.030968,1.457915,0.170572,42.61284,30.20386,0.536207,0,0,0,0,0,0,0.186392,1.357856,0.090836,301.5381,149.7092,261.7405,0,False,False
481.6578,0.033965,1.461162,0.168181,41.47018,31.56145,0.774072,0,0,0,0,0,0,0.188193,1.358207,0.08714,301.6573,150.2885,261.9557,0,False,False
481.6687,0.036824,1.464247,0.165672,40.37302,32.88373,1.0132,0,0,0,0,0,0,0.189854,1.358309,0.083488,301.7302,150.943,262.1161,0,False,False
481.6797,0.039695,1.467254,0.163062,39.27548,34.16693,1.198449,0,0,0,0,0,0,0.191611,1.358258,0.079582,301.8465,151.7773,262.2495,0,False,False
481.6909,0.042609,1.470227,0.160426,38.18448,35.45028,1.347934,0,0,0,0,0,0,0.193227,1.358202,0.075656,301.933,152.7643,262.3644,0,False,False
481.702,0.045472,1.473157,0.15768,37.09207,36.69967,1.461343,0,0,0,0,0,0,0.194889,1.35814,0.07178,301.96,153.8256,262.4846,0,False,False
481.7131,0.048423,1.476119,0.1549,35.98377,37.93123,1.522301,0,0,0,0,0,0,0.196461,1.358055,0.068011,301.9312,154.8529,262.5953,0,False,False
481.7242,0.051294,1.478888,0.152247,34.86691,39.14771,1.560166,0,0,0,0,0,0,0.198112,1.357815,0.064132,301.7843,155.9719,262.7372,0,False,False
481.7354,0.054182,1.481676,0.149478,33.74525,40.32454,1.535877,0,0,0,0,0,0,0.199631,1.357492,0.060251,301.6246,157.1743,262.8453,0,False,False
481.7465,0.057177,1.484543,0.147001,32.57945,41.49176,1.449227,0,0,0,0,0,0,0.201223,1.357097,0.056317,301.503,158.3776,262.9192,0,False,False
481.7575,0.060327,1.48758,0.144386,31.33597,42.6884,1.280071,0,0,0,0,0,0,0.202902,1.356536,0.052443,301.3913,159.5743,262.9431,0,False,False
481.7686,0.063684,1.490675,0.141732,30.06673,43.8746,1.055485,0,0,0,0,0,0,0.204723,1.356056,0.0484,301.2911,160.7183,263.0253,0,False,False
481.7797,0.066854,1.493618,0.139447,28.78244,45.09188,0.796967,0,0,0,0,0,0,0.20662,1.355546,0.044445,301.1794,161.7652,263.2301,0,False,False
481.7909,0.069901,1.496362,0.137037,27.55976,46.28993,0.543299,0,0,0,0,0,0,0.208589,1.355016,0.040596,301.045,162.7126,263.6282,0,False,False
481.802,0.072866,1.498775,0.134576,26.42121,47.45092,0.298215,0,0,0,0,0,0,0.210574,1.354471,0.036839,300.8965,163.4865,264.1743,0,False,False
481.8131,0.075692,1.501027,0.131993,25.32268,48.61108,0.104391,0,0,0,0,0,0,0.212728,1.354018,0.032864,300.7374,164.2693,264.709,0,False,False
481.8242,0.078491,1.503035,0.129384,24.35489,49.71055,359.9636,0,0,0,0,0,0,0.214807,1.353292,0.029241,300.5536,164.7859,265.4557,0,False,False
481.8353,0.081213,1.504808,0.126602,23.3931,50.80123,359.8448,0,0,0,0,0,0,0.216914,1.352699,0.025446,300.3748,165.2842,266.1988,0,False,False
481.8464,0.083816,1.506515,0.123926,22.49028,51.84012,359.7638,0,0,0,0,0,0,0.218943,1.352017,0.021813,300.1906,165.7603,266.8364,0,False,False
481.8575,0.086351,1.508066,0.121349,21.61929,52.88576,359.6911,0,0,0,0,0,0,0.221056,1.351365,0.017943,300.0159,166.308,267.389,0,False,False
481.8687,0.088945,1.509551,0.118807,20.74313,53.92411,359.5944,0,0,0,0,0,0,0.222952,1.35065,0.014257,299.8231,166.9016,267.8954,0,False,False
481.8797,0.091607,1.511088,0.116166,19.9558,54.96617,359.4708,0,0,0,0,0,0,0.224997,1.34996,0.010403,299.6286,167.5867,268.2902,0,False,False
481.8909,0.094066,1.512499,0.113881,19.15777,56.02618,359.3151,0,0,0,0,0,0,0.226735,1.349196,0.006599,299.4217,168.4353,268.6094,0,False,False
481.9019,0.096473,1.513833,0.111637,18.46475,57.07108,359.1826,0,0,0,0,0,0,0.228249,1.348351,0.002973,299.1752,169.3236,268.9226,0,False,False
481.913,0.09893,1.515248,0.109394,17.77274,58.11406,359.0287,0,0,0,0,0,0,0.22981,1.347605,-0.000584,298.9319,170.2193,269.2519,0,False,False
481.9242,0.101459,1.516707,0.107251,17.14581,59.14804,358.9077,0,0,0,0,0,0,0.231265,1.346977,-0.00408,298.6805,171.2098,269.6053,0,False,False
481.9352,0.104087,1.518278,0.105302,16.55147,60.13745,358.8522,0,0,0,0,0,0,0.232678,1.346359,-0.007365,298.4812,172.1186,270.0052,0,False,False
481.9464,0.106625,1.519825,0.103321,15.90615,61.12135,358.8199,0,0,0,0,0,0,0.233969,1.345942,-0.010692,298.2935,172.9972,270.4186,0,False,False
481.9575,0.109139,1.521148,0.101459,15.27523,62.11061,358.8593,0,0,0,0,0,0,0.235254,1.345561,-0.013973,298.1202,173.7336,270.8046,0,False,False
481.9686,0.111633,1.522169,0.099546,14.651,63.09377,358.8946,0,0,0,0,0,0,0.236633,1.345314,-0.01737,297.9234,174.3944,271.2308,0,False,False
481.9798,0.113956,1.522939,0.097808,14.06551,64.07547,358.9574,0,0,0,0,0,0,0.237803,1.345142,-0.020725,297.7209,174.8173,271.7484,0,False,False
481.9908,0.1162,1.523629,0.096141,13.51828,65.04402,358.9915,0,0,0,0,0,0,0.238962,1.345007,-0.023977,297.5333,175.145,272.2696,0,False,False
482.0019,0.11824,1.523926,0.094469,13.01083,65.98747,359.0284,0,0,0,0,0,0,0.239976,1.344631,-0.02734,297.3838,175.2155,272.789,0,False,False
482.013,0.120319,1.524143,0.092931,12.55198,66.91678,359.0576,0,0,0,0,0,0,0.240849,1.344262,-0.030749,297.314,175.3046,273.2575,0,False,False
482.0241,0.122399,1.524327,0.091412,12.08233,67.80286,359.0516,0,0,0,0,0,0,0.241588,1.343682,-0.034085,297.3143,175.5785,273.539,0,False,False
482.0352,0.124564,1.524696,0.090267,11.56098,68.68385,359.024,0,0,0,0,0,0,0.242019,1.342833,-0.037297,297.3837,176.1155,273.6271,0,False,False
482.0463,0.126832,1.525581,0.089354,10.99117,69.53851,358.9602,0,0,0,0,0,0,0.242581,1.341781,-0.040397,297.4951,176.8168,273.689,0,False,False
482.0574,0.129108,1.526429,0.088508,10.42902,70.38749,358.832,0,0,0,0,0,0,0.242991,1.340637,-0.043221,297.5744,177.6566,273.8332,0,False,False
