time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
337.9611,0.008554,-0.004867,-0.020905,0.031998,-0.358429,0.932999,0.491587,0,-0.021452,Ground,3.471939,3.72171
337.9719,0.011543,-0.004695,-0.021016,0.036926,-0.360138,0.932159,0.489206,0,-0.027578,Ground,3.512344,3.72879
337.9827,0.004681,-0.005088,-0.020569,0.036728,-0.356461,0.933579,0.496773,0,-0.027076,Ground,3.513916,3.728912
337.9939,0.004681,-0.005088,-0.020569,0.036728,-0.356461,0.933579,0.499368,0,-0.027107,Ground,3.513916,3.728912
338.0049,0.003827,-0.005141,-0.020512,0.039658,-0.348984,0.936279,0.512686,0,-0.032429,Ground,3.515076,3.730057
338.0161,-0.005297,-0.005667,-0.019948,0.035141,-0.334137,0.941864,0.538087,0,-0.028844,Ground,3.29863,3.745529
338.0273,-0.005297,-0.005667,-0.019948,0.035141,-0.334137,0.941864,0.54064,0,-0.02948,Ground,3.29863,3.745529
338.0382,-0.016684,-0.00627,-0.019194,0.034668,-0.337128,0.940811,0.538646,0,-0.029183,Ground,3.389404,3.746826
338.0495,-0.021137,-0.006514,-0.018904,0.028076,-0.336243,0.941345,0.545663,0,-0.021367,Ground,3.472717,3.746002
338.0605,-0.022146,-0.006554,-0.01887,0.026855,-0.336212,0.941391,0.551551,0,-0.020975,Ground,3.399506,3.745026
338.0715,-0.022146,-0.006554,-0.01887,0.026855,-0.336212,0.941391,0.561148,0,-0.023359,Ground,3.399506,3.745026
338.0827,-0.004455,-0.005163,-0.020377,0.03331,-0.26944,0.962433,0.672771,0,-0.04518,Ground,3.356659,3.698486
338.0938,0.014772,-0.003313,-0.021569,0.037476,-0.147842,0.988297,0.87854,0,-0.075276,Ground,3.231979,3.366379
338.1049,0.014772,-0.003313,-0.021569,0.037476,-0.147842,0.988297,0.89715,0,-0.077611,Ground,3.231979,3.366379
338.1161,0,0,0,0,0,1,-99999,-99999,-99999,,3.195038,3.216156
338.1271,0,0,0,0,0,1,-99999,-99999,-99999,,4.644562,4.316467
338.1382,0,0,0,0,0,1,-99999,-99999,-99999,,4.644562,4.316467
338.1494,0,0,0,0,0,1,-99999,-99999,-99999,,4.857544,4.898605
338.1603,0,0,0,0,0,1,-99999,-99999,-99999,,3.03096,3.513
338.1715,0,0,0,0,0,1,-99999,-99999,-99999,,3.673508,3.356171
338.1826,0,0,0,0,0,1,-99999,-99999,-99999,,3.673508,3.356171
338.1939,0,0,0,0,0,1,-99999,-99999,-99999,,3.335648,3.42128
338.2048,0,0,0,0,0,1,-99999,-99999,-99999,,3.268204,3.675873
338.216,0,0,0,0,0,1,-99999,-99999,-99999,,3.268204,3.675873
338.2271,0.031734,0.000054,-0.021546,-0.018951,0.539276,0.841904,5.690785,0,-0.383466,Ground,3.525772,3.379181
338.2381,0.028152,0.000027,-0.021528,0.007446,0.530136,0.84787,6.024414,0,-0.562085,Ground,3.598877,3.544235
338.2493,0.028152,0.000027,-0.021528,0.007446,0.530136,0.84787,6.690909,0,-0.626195,Ground,3.598877,3.544235
338.2603,0.025849,-0.00029,-0.021346,-0.006424,0.533356,0.845856,7.618751,0,-0.613237,Ground,3.412216,3.312241
338.2714,0.027926,-0.000549,-0.02092,0.001053,0.523315,0.852127,8.09305,0,-0.707041,Ground,3.43924,3.540421
338.2831,0.02812,-0.000736,-0.020858,0.00769,0.477951,0.878342,6.958392,0,-0.638681,Ground,3.299133,3.300812
338.2936,0.02812,-0.000736,-0.020858,0.00769,0.477951,0.878342,7.693936,0,-0.704548,Ground,3.299133,3.300812
338.3047,0.018976,-0.001237,-0.020825,-0.013016,0.419327,0.90773,6.251468,0,-0.429664,Ground,3.179413,3.24437
338.3159,-0.010359,-0.002948,-0.019077,-0.004196,0.395874,0.918289,6.10978,0,-0.470143,Ground,3.352417,3.276566
338.327,-0.010359,-0.002948,-0.019077,-0.004196,0.395874,0.918289,6.636619,0,-0.512826,Ground,3.352417,3.276566
338.338,-0.015703,-0.003007,-0.019078,-0.004745,0.391907,0.919983,7.111536,0,-0.546918,Ground,3.254395,3.416153
338.3492,-0.010619,-0.002714,-0.018598,-0.006607,0.472916,0.881073,14.48389,0,-1.126125,Ground,3.344376,3.449524
338.3603,-0.010619,-0.002714,-0.018598,-0.006607,0.472916,0.881073,17.78418,0,-1.380352,Ground,3.344376,3.449524
338.3715,-0.020012,-0.002805,-0.018582,0.005463,0.499497,0.866287,42.56165,0,-3.844914,Ground,3.557602,3.320389
338.3826,-0.024485,-0.002813,-0.018793,0.013,0.50267,0.864365,-99999,-99999,-99999,,3.281128,3.291672
338.3937,-0.024541,-0.003269,-0.017285,0.061508,0.533768,0.843384,-99999,-99999,-99999,,3.496902,3.538864
338.4048,-0.024541,-0.003269,-0.017285,0.061508,0.533768,0.843384,-99999,-99999,-99999,,3.496902,3.538864
