time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
169.0765,0.292359,1.295507,-0.10911,85.526,57.5611,314.9129,0,0,0,0,0,0,0.245378,0.987535,-0.348014,348.8861,87.35773,345.8766,0,False,False
169.0888,0.292193,1.295652,-0.109219,85.49807,57.67758,315.095,0,0,0,0,0,0,0.245874,0.990031,-0.347859,347.5163,88.67435,344.6703,0,False,False
169.0987,0.292008,1.295808,-0.109327,85.45296,57.94973,315.4327,0,0,0,0,0,0,0.246469,0.992575,-0.347911,345.9087,90.51775,344.4192,0,False,False
169.1099,0.291879,1.295982,-0.109496,85.36642,58.1664,315.7238,0,0,0,0,0,0,0.247503,0.995119,-0.347395,344.1774,92.54263,345.143,0,False,False
169.1209,0.29183,1.296172,-0.109562,85.29772,58.33124,315.9757,0,0,0,0,0,0,0.248409,0.997597,-0.346618,342.5045,94.39553,346.1201,0,False,False
169.1321,0.291755,1.296348,-0.109688,85.18956,58.58549,316.2993,0,0,0,0,0,0,0.249543,1.000091,-0.345565,340.7349,96.40576,348.3584,0,False,False
169.1433,0.291581,1.296504,-0.109946,85.08371,58.88677,316.6784,0,0,0,0,0,0,0.250464,1.002582,-0.344377,339.1483,98.24412,350.8556,0,False,False
169.1544,0.291484,1.296662,-0.110035,84.98749,59.03675,316.8721,0,0,0,0,0,0,0.25101,1.004971,-0.342781,337.7636,100.0131,352.9504,0,False,False
169.1653,0.291339,1.29678,-0.110205,84.90399,58.96527,316.8291,0,0,0,0,0,0,0.251596,1.007051,-0.34166,336.6835,101.8313,354.5082,0,False,False
169.1765,0.291134,1.296959,-0.110331,84.83752,59.08138,316.9609,0,0,0,0,0,0,0.251436,1.008984,-0.341015,335.6351,103.5372,355.5129,0,False,False
