experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_laser,11,1,16,1,16,196.055,203.8185,7,O02,O02_L18,laser,0,0,0,180,Helicopter,198.0098,182.6661,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,198.5205,199.3658,201.376,202.7967,0.522685,0.51967,-1.277776,0,0,0,0.07783,-0.060251,0.000716,0.049263,20.60202,0,-339.398,0,0.162308,1.536156,-0.158722,Pilot_Office_laser/11/S001/trackers/VR_move_T016.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T016.csv
Pilot_Office_laser,11,1,17,1,17,204.8292,211.9932,3,O02,O02_L01,laser,0,0,0,180,Sushi,206.1397,178.6159,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,206.6506,207.3504,209.3608,210.9823,0.039205,0.528374,-1.277426,0,0,0,0.100786,0.014781,0.00488,0.099576,143.5106,-359.1866,-216.5073,-358.2385,0.130603,1.531577,-0.176714,Pilot_Office_laser/11/S001/trackers/VR_move_T017.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T017.csv
Pilot_Office_laser,11,1,18,1,18,213.0037,231.6516,1,O02,O02_L26,laser,0,0,0,180,Footstool,215.0361,175.9365,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,215.5473,222.9557,224.9655,230.6298,-0.003907,0.596501,-1.309541,0,0,0,1.341456,-1.042891,0.595365,-0.597849,143.4657,-1.254726,-143.4689,-0.540435,0.112984,1.527459,-0.158385,Pilot_Office_laser/11/S001/trackers/VR_move_T018.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T018.csv
Pilot_Office_laser,11,1,19,1,19,232.6622,243.8689,5,O02,O02_L11,laser,0,0,0,270,Cookies,236.8494,269.5326,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,237.3605,238.4823,240.4927,242.8472,-1.52483,0.777671,0.460894,0,0,0,0.035997,0.002235,0.002088,-0.035867,36.52199,0,-36.522,0,-0.06299,1.539271,-0.184294,Pilot_Office_laser/11/S001/trackers/VR_move_T019.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T019.csv
Pilot_Office_laser,11,1,20,1,20,244.8796,255.2754,2,O02,O02_L23,laser,0,0,0,270,Globe,248.3892,269.4003,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,248.9,249.9665,251.9768,254.2537,-1.770587,0.948334,-1.224926,0,0,0,0.088502,-0.07982,-0.004385,-0.037976,105.0907,-272.2737,-97.45389,-325.6657,-0.03016,1.551219,-0.228252,Pilot_Office_laser/11/S001/trackers/VR_move_T020.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T020.csv
Pilot_Office_laser,11,1,21,1,21,256.286,265.6267,8,O02,O02_L15,laser,0,0,0,90,Clock,259.2959,84.73794,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,259.8068,260.7621,262.7724,264.6051,1.664357,0.742274,-0.413894,0,0,0,0.061818,-0.052893,0.000986,-0.031981,90.38825,-356.9992,-269.6479,-0.111573,0.055679,1.549319,-0.010259,Pilot_Office_laser/11/S001/trackers/VR_move_T021.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T021.csv
Pilot_Office_laser,11,1,22,1,22,266.6375,277.0443,3,O02,O02_L01,laser,0,0,0,180,Sushi,268.681,177.4843,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,269.1919,272.6018,274.612,276.0225,0.041836,0.528373,-1.337543,0,0,0,0.043405,0.017412,0.00488,0.039459,143.5106,-359.1866,-216.5073,-358.2385,0.0976,1.528617,-0.128634,Pilot_Office_laser/11/S001/trackers/VR_move_T022.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T022.csv
Pilot_Office_laser,11,1,23,1,23,278.0549,299.635,1,O02,O02_L26,laser,0,0,0,180,Footstool,281.0317,172.0224,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,281.5424,294.5817,296.592,298.6133,0.809943,0.002273,-0.62529,0,0,0,0.244798,-0.229041,0.001136,0.086401,143.4657,-1.254726,-143.4689,-0.540435,0.175786,1.501531,-0.119936,Pilot_Office_laser/11/S001/trackers/VR_move_T023.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T023.csv
Pilot_Office_laser,11,1,24,1,24,300.6457,309.0867,2,O02,O02_L23,laser,0,0,0,270,Globe,302.5561,271.1468,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,303.0671,303.6888,305.6994,308.0652,-1.665142,0.948334,-1.183734,0,0,0,0.026196,0.025625,-0.004385,0.003216,105.0907,-272.2737,-97.45389,-325.6657,-0.07989,1.551341,-0.19403,Pilot_Office_laser/11/S001/trackers/VR_move_T024.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T024.csv
Pilot_Office_laser,11,1,25,1,25,310.0975,317.7389,5,O02,O02_L11,laser,0,0,0,270,Cookies,311.2859,269.3369,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,311.7968,312.6854,314.6958,316.7171,-1.498197,0.778158,0.466433,0,0,0,0.04195,0.028868,0.002575,-0.030328,36.52199,0,-36.522,0,-0.097211,1.537636,-0.147138,Pilot_Office_laser/11/S001/trackers/VR_move_T025.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T025.csv
Pilot_Office_laser,11,1,26,1,26,318.7496,325.6024,10,O02,O02_L06,laser,0,0,0,270,Lamp,319.9491,271.2514,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,320.4599,320.8438,322.848,324.5806,-1.648924,0.776742,0.353049,0,0,0,0.152854,0.145951,0.010849,-0.044104,118.5256,-355.5128,-118.53,-358.3776,-0.085887,1.54558,-0.145109,Pilot_Office_laser/11/S001/trackers/VR_move_T026.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T026.csv
Pilot_Office_laser,11,1,27,1,27,326.6131,334.6542,8,O02,O02_L15,laser,0,0,0,90,Clock,328.8232,83.866,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,329.334,330.0782,332.0887,333.6325,1.589851,0.742274,-0.416406,0,0,0,0.131989,-0.127398,0.000986,-0.034493,90.38825,-356.9992,-269.6479,-0.111573,0.064529,1.545025,0.000686,Pilot_Office_laser/11/S001/trackers/VR_move_T027.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T027.csv
Pilot_Office_laser,11,1,28,1,28,335.6649,344.2502,10,O02,O02_L06,laser,0,0,0,270,Lamp,338.2416,268.9027,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,338.7526,339.7856,341.7961,343.2397,-1.656108,0.776765,0.342098,0,0,0,0.149685,0.138768,0.010872,-0.055055,118.5256,-355.5128,-118.53,-358.3776,-0.024531,1.549046,-0.074651,Pilot_Office_laser/11/S001/trackers/VR_move_T028.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T028.csv
Pilot_Office_laser,11,1,29,1,29,345.2612,352.569,6,O02,O02_L03,laser,0,0,0,270,Printer,346.4493,272.1075,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,346.9602,347.5576,349.5593,351.5475,-1.56074,0.948334,-0.504598,0,0,0,0.192563,0.155407,-0.00753,0.113456,90.479,0,-90.47899,0,-0.011442,1.543471,-0.127084,Pilot_Office_laser/11/S001/trackers/VR_move_T029.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T029.csv
Pilot_Office_laser,11,1,30,1,30,353.5798,363.0759,9,O02,O02_L05,laser,0,0,0,0,Telephone,356.4898,356.3301,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,357.0006,358.1668,360.1771,362.0542,-0.653661,0.705012,1.510008,0,0,0,0.111262,0.08966,0.008258,-0.065361,148.641,0,-211.359,0,-0.068287,1.542748,0.145039,Pilot_Office_laser/11/S001/trackers/VR_move_T030.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T030.csv
Pilot_Office_laser,11,1,31,1,31,364.0865,372.5498,1,O02,O02_L26,laser,0,0,0,180,Footstool,366.8521,178.0179,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,367.3632,367.9962,370.0067,371.5281,0.91926,0.002273,-0.766006,0,0,0,0.131473,-0.119724,0.001136,-0.054315,143.4657,-1.254726,-143.4689,-0.540435,0.109928,1.506449,-0.041655,Pilot_Office_laser/11/S001/trackers/VR_move_T031.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T031.csv
Pilot_Office_laser,11,1,32,1,32,373.5605,383.1345,5,O02,O02_L11,laser,0,0,0,270,Cookies,375.3598,271.769,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,375.8708,377.7257,379.7361,382.1128,-1.451242,0.77855,0.504807,0,0,0,0.076306,0.075823,0.002967,0.008046,36.52199,0,-36.522,0,-0.082996,1.535219,-0.088601,Pilot_Office_laser/11/S001/trackers/VR_move_T032.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T032.csv
Pilot_Office_laser,11,1,33,1,33,384.1452,391.4866,7,O02,O02_L18,laser,0,0,0,180,Helicopter,385.8557,178.9224,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,386.3666,387.044,389.0543,390.4648,0.632662,0.51967,-1.279616,0,0,0,0.068718,0.049726,0.000716,0.047423,20.60202,0,-339.398,0,-0.009254,1.52978,-0.03605,Pilot_Office_laser/11/S001/trackers/VR_move_T033.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T033.csv
Pilot_Office_laser,11,1,34,1,34,392.4974,401.1826,10,O02,O02_L06,laser,0,0,0,270,Lamp,394.3188,271.8344,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,394.8297,395.9293,397.9398,400.161,-1.707567,0.776071,0.316265,0,0,0,0.119454,0.087308,0.010178,-0.080888,118.5256,-355.5128,-118.53,-358.3776,-0.129272,1.541604,-0.092246,Pilot_Office_laser/11/S001/trackers/VR_move_T034.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T034.csv
Pilot_Office_laser,11,1,35,1,35,402.1934,411.1788,4,O02,O02_L09,laser,0,0,0,90,Flowers,404.5257,82.51569,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,405.0368,405.8142,407.8247,410.1679,1.617653,0.742274,-0.036038,0,0,0,0.059684,-0.033085,-0.016311,-0.046921,152.7781,-359.0852,-152.7474,-2.739967,-0.065492,1.545291,0.001178,Pilot_Office_laser/11/S001/trackers/VR_move_T035.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T035.csv
Pilot_Office_laser,11,1,36,1,36,412.1892,419.7531,9,O02,O02_L05,laser,0,0,0,0,Telephone,413.9552,357.7669,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,414.4663,414.8882,416.8985,418.7311,-0.651382,0.705348,1.49244,0,0,0,0.124113,0.091939,0.008594,-0.082929,148.641,0,-211.359,0,0.003633,1.539322,0.064714,Pilot_Office_laser/11/S001/trackers/VR_move_T036.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T036.csv
Pilot_Office_laser,11,1,37,1,37,420.7635,428.3938,9,O02,O02_L05,laser,0,0,0,0,Telephone,421.9297,358.484,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,422.4408,423.3737,425.384,427.372,-0.693247,0.703704,1.537591,0,0,0,0.063111,0.050074,0.00695,-0.037779,148.641,0,-211.359,0,-0.008419,1.54129,0.061779,Pilot_Office_laser/11/S001/trackers/VR_move_T037.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T037.csv
Pilot_Office_laser,11,1,38,1,38,429.4044,436.8126,6,O02,O02_L03,laser,0,0,0,270,Printer,431.2371,265.884,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,431.7479,432.1651,434.1693,435.7909,-1.60607,0.948334,-0.576024,0,0,0,0.118068,0.110077,-0.00753,0.042029,90.479,0,-90.47899,0,-0.082153,1.553019,0.069351,Pilot_Office_laser/11/S001/trackers/VR_move_T038.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T038.csv
Pilot_Office_laser,11,1,39,1,39,437.8233,445.1092,6,O02,O02_L03,laser,0,0,0,270,Printer,438.8228,268.1819,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,439.3337,440.1447,442.155,444.0876,-1.54598,0.948334,-0.539428,0,0,0,0.187605,0.170167,-0.00753,0.078625,90.479,0,-90.47899,0,-0.075176,1.548879,0.067543,Pilot_Office_laser/11/S001/trackers/VR_move_T039.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T039.csv
Pilot_Office_laser,11,1,40,1,40,446.1199,454.6277,10,O02,O02_L06,laser,0,0,0,270,Lamp,447.5306,268.4055,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,448.0413,449.3188,451.3291,453.6059,-1.701432,0.775974,0.330341,0,0,0,0.115313,0.093443,0.010082,-0.066812,118.5256,-355.5128,-118.53,-358.3776,-0.087441,1.546107,0.104156,Pilot_Office_laser/11/S001/trackers/VR_move_T040.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T040.csv
Pilot_Office_laser,11,1,41,1,41,455.6385,463.3351,7,O02,O02_L18,laser,0,0,0,180,Helicopter,457.4043,176.4303,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,457.915,458.6149,460.6253,462.3134,0.644701,0.528374,-1.360192,0,0,0,0.070731,0.061765,0.009419,-0.033153,20.60202,0,-339.398,0,-0.109866,1.528275,-0.082109,Pilot_Office_laser/11/S001/trackers/VR_move_T041.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T041.csv
Pilot_Office_laser,11,1,42,1,42,464.3458,473.7087,4,O02,O02_L09,laser,0,0,0,90,Flowers,467.6335,91.3352,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,468.1443,468.8106,470.8211,472.687,1.611719,0.742274,-0.037866,0,0,0,0.064538,-0.03902,-0.016311,-0.048749,152.7781,-359.0852,-152.7474,-2.739967,0.041714,1.545657,-0.111904,Pilot_Office_laser/11/S001/trackers/VR_move_T042.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T042.csv
Pilot_Office_laser,11,1,43,1,43,474.7195,483.027,2,O02,O02_L23,laser,0,0,0,270,Globe,476.863,267.6933,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,477.3739,477.8354,479.8396,482.0054,-1.545966,0.948334,-1.012355,0,0,0,0.22687,0.144801,-0.004385,0.174595,105.0907,-272.2737,-97.45389,-325.6657,-0.115285,1.551705,-0.102839,Pilot_Office_laser/11/S001/trackers/VR_move_T043.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T043.csv
Pilot_Office_laser,11,1,44,1,44,484.0378,492.3234,8,O02,O02_L15,laser,0,0,0,90,Clock,485.9037,89.20154,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,486.4147,487.0244,489.0247,491.3016,1.754839,0.742274,-0.431131,0,0,0,0.061939,0.03759,0.000986,-0.049218,90.38825,-356.9992,-269.6479,-0.111573,-0.001839,1.536716,0.020751,Pilot_Office_laser/11/S001/trackers/VR_move_T044.csv,Pilot_Office_laser/11/S001/trackers/Eye_gaze_T044.csv
