time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
832.1239,0.010281,0.003848,-0.027974,-0.179688,-0.093185,0.979294,-0.630226,0,-1.596284,Ground,2.248291,2.224091
832.1353,0.010281,0.003848,-0.027974,-0.179688,-0.093185,0.979294,-0.589539,0,-1.583562,Ground,2.248291,2.224091
832.1462,0.02703,0.004327,-0.02991,-0.195572,-0.161636,0.96727,-0.465963,0,-1.397904,Ground,2.121658,2.193558
832.1573,0.029165,0.004406,-0.031112,-0.186646,-0.202896,0.961243,-0.421334,0,-1.276233,Ground,2.133957,2.188766
832.1683,0.029165,0.004406,-0.031112,-0.186646,-0.202896,0.961243,-0.389604,0,-1.251154,Ground,2.133957,2.188766
832.1795,0.001741,0.002785,-0.02719,-0.239685,-0.189972,0.952072,-0.269532,0,-1.275291,Ground,2.216583,2.165634
832.1906,0.023844,0.004081,-0.029755,-0.166092,-0.176132,0.970245,-0.37814,0,-1.250935,Ground,2.105209,2.185059
832.2017,0.021088,0.004166,-0.029608,-0.147705,-0.164734,0.975205,-0.387391,0,-1.248499,Ground,2.278122,2.108475
832.213,0.021088,0.004166,-0.029608,-0.147705,-0.164734,0.975205,-0.360064,0,-1.230497,Ground,2.278122,2.108475
832.224,-0.01217,0.002319,-0.025583,-0.206177,-0.141022,0.968292,-0.236981,0,-1.284164,Ground,2.095993,2.210846
832.2351,-0.026962,0.001504,-0.023981,-0.215576,-0.127075,0.96817,-0.198439,0,-1.303878,Ground,2.219406,2.102875
832.2463,-0.026962,0.001504,-0.023981,-0.215576,-0.127075,0.96817,-0.175036,0,-1.28978,Ground,2.219406,2.102875
832.2572,-0.027311,0.001589,-0.024251,-0.194428,-0.104233,0.975357,-0.195623,0,-1.322906,Ground,2.24646,2.106277
832.2683,-0.02734,0.001734,-0.024716,-0.177124,-0.099091,0.979187,-0.208525,0,-1.314992,Ground,2.318344,2.154602
832.2794,-0.027342,0.001853,-0.024841,-0.159409,-0.101837,0.981934,-0.221469,0,-1.288026,Ground,2.34111,2.086578
832.2906,-0.027342,0.001853,-0.024841,-0.159409,-0.101837,0.981934,-0.204139,0,-1.272209,Ground,2.34111,2.086578
832.3016,-0.025614,0.001781,-0.024629,-0.146423,-0.090668,0.985046,-0.212724,0,-1.28028,Ground,2.164719,2.181366
832.3127,-0.004315,0.00292,-0.027282,-0.145416,-0.1866,0.971603,-0.186718,0,-1.055792,Ground,2.212692,2.189819
832.324,-0.004315,0.00292,-0.027282,-0.145416,-0.1866,0.971603,-0.173778,0,-1.039461,Ground,2.212692,2.189819
832.335,-0.003718,0.001616,-0.023458,-0.149384,-0.242813,0.958496,-0.14917,0,-0.91227,Ground,2.413467,2.183548
832.3461,-0.023712,0.001033,-0.025386,-0.117371,-0.278687,0.953171,-0.186595,0,-0.820703,Ground,2.325089,2.137436
832.3574,-0.025776,0.000963,-0.024959,-0.114487,-0.273026,0.955154,-0.183936,0,-0.810227,Ground,2.31456,2.079559
832.3683,-0.025776,0.000963,-0.024959,-0.114487,-0.273026,0.955154,-0.17891,0,-0.789565,Ground,2.31456,2.079559
832.3795,-0.021714,0.00121,-0.024948,-0.101715,-0.263306,0.95932,-0.196529,0,-0.785414,Ground,2.303619,2.089722
832.3906,0.004922,0.00234,-0.025464,-0.077423,-0.246567,0.966019,-0.235409,0,-0.789496,Ground,2.311676,2.139328
832.4016,0.004922,0.00234,-0.025464,-0.077423,-0.246567,0.966019,-0.23403,0,-0.766366,Ground,2.311676,2.139328
832.4128,0.028138,0.003299,-0.025872,-0.056961,-0.215347,0.974869,-0.270739,0,-0.794887,Ground,2.188766,2.125397
832.4238,0.023982,0.003084,-0.025614,-0.058365,-0.201706,0.977692,-0.270484,0,-0.797243,Ground,2.337173,2.176208
832.435,0.023982,0.003084,-0.025614,-0.058365,-0.201706,0.977692,-0.270462,0,-0.775089,Ground,2.337173,2.176208
832.4461,0.002834,0.002257,-0.02524,-0.069473,-0.20401,0.976486,-0.254524,0,-0.752242,Ground,2.329025,2.111557
832.4572,-0.011267,0.001372,-0.024723,-0.102814,-0.298767,0.948761,-0.193245,0,-0.579014,Ground,2.334579,2.211349
832.4683,-0.01434,0.001153,-0.02545,-0.120911,-0.364639,0.923248,-0.162453,0,-0.458063,Ground,2.282547,2.195892
832.4795,-0.01434,0.001153,-0.02545,-0.120911,-0.364639,0.923248,-0.167273,0,-0.440381,Ground,2.282547,2.195892
832.4905,-0.025548,0.000484,-0.025166,-0.111038,-0.440125,0.891037,-0.177296,0,-0.304066,Ground,2.279449,2.071289
832.5016,-0.018664,0.000326,-0.024758,-0.098907,-0.45607,0.884415,-0.197482,0,-0.261936,Ground,2.316803,2.182434
832.5127,-0.018664,0.000326,-0.024758,-0.098907,-0.45607,0.884415,-0.201754,0,-0.24615,Ground,2.316803,2.182434
832.5239,-0.026324,0.000073,-0.024822,-0.105911,-0.468735,0.876953,-0.193016,0,-0.212334,Ground,2.26915,2.099243
832.5349,-0.0262,0.000055,-0.024583,-0.109879,-0.449951,0.886261,-0.191253,0,-0.231505,Ground,2.270447,2.163269
832.546,-0.026531,0.000156,-0.024473,-0.12468,-0.451477,0.883514,-0.171023,0,-0.221334,Ground,2.255066,2.182098
832.5572,-0.026531,0.000156,-0.024473,-0.12468,-0.451477,0.883514,-0.170613,0,-0.214162,Ground,2.255066,2.182098
832.5682,-0.026769,0.00025,-0.02454,-0.133179,-0.44133,0.88739,-0.15828,0,-0.223043,Ground,2.27063,2.261322
832.5796,-0.026777,0.000285,-0.024633,-0.135452,-0.439133,0.888138,-0.153303,0,-0.2194,Ground,2.247498,2.183548
832.5905,-0.026777,0.000285,-0.024633,-0.135452,-0.439133,0.888138,-0.149852,0,-0.212108,Ground,2.247498,2.183548
832.6017,-0.026309,0.000018,-0.024385,-0.138428,-0.429779,0.892258,-0.142576,0,-0.218351,Ground,2.341949,2.1884
832.6129,-0.002457,0.001569,-0.028687,-0.151444,-0.470062,0.869537,-0.117993,0,-0.145579,Ground,2.164459,2.152954
832.624,-0.002457,0.001569,-0.028687,-0.151444,-0.470062,0.869537,-0.112623,0,-0.138258,Ground,2.164459,2.152954
832.6349,0.024932,0.002526,-0.029796,-0.118683,-0.441238,0.889496,-0.152932,0,-0.180589,Ground,2.195068,2.243683
832.646,0.023769,0.003303,-0.032551,-0.094559,-0.429703,0.897995,-0.179841,0,-0.197192,Ground,2.172089,2.244537
832.657,0.03058,0.00467,-0.03656,-0.061249,-0.413574,0.908402,-0.219381,0,-0.222135,Ground,2.094925,-1
832.6681,0.03058,0.00467,-0.03656,-0.061249,-0.413574,0.908402,-0.213337,0,-0.222026,Ground,2.094925,-1
832.6794,0.024555,0.003428,-0.032293,-0.087097,-0.418259,0.904129,-0.171329,0,-0.212008,Ground,2.145691,2.242783
832.6904,0.025596,0.003491,-0.032394,-0.086777,-0.413391,0.906403,-0.164563,0,-0.219615,Ground,2.167313,2.264709
832.7014,0.025596,0.003491,-0.032394,-0.086777,-0.413391,0.906403,-0.157483,0,-0.219488,Ground,2.167313,2.264709
832.7128,0.00057,0.001803,-0.028659,-0.149551,-0.436935,0.886963,-0.064915,0,-0.172933,Ground,2.158905,2.228745
832.7236,-0.017202,0.0006,-0.026091,-0.189468,-0.453064,0.871094,-0.003681,0,-0.138221,Ground,2.156921,2.225967
832.7349,0.008746,0.002079,-0.028971,-0.12439,-0.417709,0.900009,-0.082639,0,-0.207804,Ground,2.128448,2.241104
832.746,0.008746,0.002079,-0.028971,-0.12439,-0.417709,0.900009,-0.074877,0,-0.207963,Ground,2.128448,2.241104
832.7571,0.02546,0.000978,-0.0227,-0.181763,-0.415405,0.891281,0.013545,0,-0.196905,Ground,2.304398,2.244202
