time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
939.0803,-0.0156,0.001946,-0.02489,-0.065628,-0.352585,0.933472,-0.71703,0,0.009785,Ground,2.290451,2.108078
939.0919,-0.013011,0.002098,-0.024981,-0.061996,-0.351151,0.93425,-0.719196,0,0.015121,Ground,2.305023,2.179626
939.1025,-0.007638,0.002426,-0.024883,-0.084915,-0.329086,0.94046,-0.769065,0,-0.006766,Ground,2.338531,2.182037
939.1137,-0.007638,0.002426,-0.024883,-0.084915,-0.329086,0.94046,-0.770153,0,-0.006131,Ground,2.338531,2.182037
939.1249,0.007686,0.003162,-0.024299,-0.106033,-0.289063,0.951401,-0.851903,0,-0.016504,Ground,2.342926,2.132446
939.1359,0.018354,0.003618,-0.02423,-0.095657,-0.287766,0.952896,-0.849935,0,0.001398,Ground,2.326843,2.118057
939.147,0.017872,0.003572,-0.02428,-0.098572,-0.287338,0.952728,-0.852406,0,-0.001857,Ground,2.327606,2.078934
939.1586,0.017872,0.003572,-0.02428,-0.098572,-0.287338,0.952728,-0.853092,0,-0.000356,Ground,2.327606,2.078934
939.1697,0.012514,0.003402,-0.024728,-0.096848,-0.283859,0.953949,-0.85924,0,0.006352,Ground,2.38118,2.084122
939.1805,0.005697,0.003058,-0.024545,-0.099594,-0.289154,0.952072,-0.851497,0,0.002057,Ground,2.34697,2.088272
939.1915,0.005697,0.003058,-0.024545,-0.099594,-0.289154,0.952072,-0.85213,0,0.005806,Ground,2.34697,2.088272
939.2027,-0.003349,0.002607,-0.02432,-0.106171,-0.29509,0.949539,-0.845251,0,-0.003645,Ground,2.312714,2.088547
939.2137,-0.001313,0.002699,-0.024331,-0.104889,-0.294708,0.949799,-0.845745,0,0.00194,Ground,2.331161,2.094818
939.2249,0.000879,0.00272,-0.024234,-0.106827,-0.292755,0.950195,-0.850408,0,0.003342,Ground,2.289536,2.082687
939.2361,0.000879,0.00272,-0.024234,-0.106827,-0.292755,0.950195,-0.850847,0,0.005291,Ground,2.289536,2.082687
939.2469,0.003879,0.002808,-0.024158,-0.109222,-0.298218,0.948212,-0.842715,0,0.000971,Ground,2.292801,2.114532
939.2581,0.004436,0.002821,-0.024181,-0.112946,-0.295609,0.948593,-0.849225,0,-0.002048,Ground,2.278091,2.133514
939.2692,0.004436,0.002821,-0.024181,-0.112946,-0.295609,0.948593,-0.84947,0,-0.000505,Ground,2.278091,2.133514
939.2803,-0.003517,0.002437,-0.024074,-0.121582,-0.300232,0.946075,-0.84478,0,-0.014033,Ground,2.28508,2.162476
939.2914,-0.006835,0.002275,-0.024018,-0.125916,-0.302612,0.944748,-0.841016,0,-0.020108,Ground,2.285782,2.144379
939.3026,-0.006835,0.002275,-0.024018,-0.125916,-0.302612,0.944748,-0.838468,0,-0.018446,Ground,2.285782,2.144379
939.3135,-0.003221,0.00244,-0.024032,-0.123413,-0.301086,0.945557,-0.837999,0,-0.011028,Ground,2.302032,2.144928
939.3248,-0.001444,0.00253,-0.024027,-0.122498,-0.297516,0.946823,-0.844591,0,-0.004671,Ground,2.285553,2.108154
939.336,-0.001782,0.002491,-0.024019,-0.12587,-0.299667,0.945694,-0.84456,0,-0.008861,Ground,2.297531,2.168625
939.347,-0.001782,0.002491,-0.024019,-0.12587,-0.299667,0.945694,-0.846971,0,-0.00605,Ground,2.297531,2.168625
939.3582,0.000297,0.002504,-0.023703,-0.135162,-0.299469,0.944473,-0.852756,0,-0.018142,Ground,2.268326,2.174438
939.3693,0.002712,0.002463,-0.023188,-0.13794,-0.301163,0.943527,-0.853008,0,-0.022289,Ground,2.270905,2.129257
939.3802,0.002712,0.002463,-0.023188,-0.13794,-0.301163,0.943527,-0.853034,0,-0.02149,Ground,2.270905,2.129257
939.3914,-0.001533,0.002233,-0.023319,-0.145996,-0.303421,0.941589,-0.850402,0,-0.034202,Ground,2.244598,2.09668
939.4025,-0.017713,0.001542,-0.0235,-0.155151,-0.31456,0.936462,-0.833094,0,-0.052972,Ground,2.230484,2.103058
